# units: packetId; src; dst; psize; delay(ms); proc_delay(ms); prop_delay(ms); trans_delay(ms); queue_delay(ms)
15;app0;web0;75000000;79230.6029;17500.0000;0.2010;6000.0000;55730.4019
15;app0;web0;75000000;79230.6029;17500.0000;0.2010;6000.0000;55730.4019
6;db0;app0;100000000;79371.2059;7500.0000;0.4020;16000.0000;55870.8039
6;db0;app0;100000000;79371.2059;7500.0000;0.4020;16000.0000;55870.8039
6;db0;app0;100000000;79371.2059;7500.0000;0.4020;16000.0000;55870.8039
6;db0;app0;100000000;79371.2059;7500.0000;0.4020;16000.0000;55870.8039
6;db0;app0;100000000;79371.2059;7500.0000;0.4020;16000.0000;55870.8039
6;db0;app0;100000000;79371.2059;7500.0000;0.4020;16000.0000;55870.8039
20;web1;app0;50000000;80881.6078;10000.0000;0.4020;8000.0000;62881.2059
20;web1;app0;50000000;80881.6078;10000.0000;0.4020;8000.0000;62881.2059
20;web1;app0;50000000;80881.6078;10000.0000;0.4020;8000.0000;62881.2059
20;web1;app0;50000000;80881.6078;10000.0000;0.4020;8000.0000;62881.2059
7;app0;web0;100000000;85270.6029;17500.0000;0.2010;8000.0000;59770.4019
7;app0;web0;100000000;85270.6029;17500.0000;0.2010;8000.0000;59770.4019
7;app0;web0;100000000;85270.6029;17500.0000;0.2010;8000.0000;59770.4019
7;app0;web0;100000000;85270.6029;17500.0000;0.2010;8000.0000;59770.4019
7;app0;web0;100000000;85270.6029;17500.0000;0.2010;8000.0000;59770.4019
7;app0;web0;100000000;85270.6029;17500.0000;0.2010;8000.0000;59770.4019
7;app0;web0;100000000;85270.6029;17500.0000;0.2010;8000.0000;59770.4019
7;app0;web0;100000000;85270.6029;17500.0000;0.2010;8000.0000;59770.4019
14;db0;app0;75000000;86591.6078;7500.0000;0.4020;12000.0000;67091.2058
14;db0;app0;75000000;86591.6078;7500.0000;0.4020;12000.0000;67091.2058
14;db0;app0;75000000;86591.6078;7500.0000;0.4020;12000.0000;67091.2058
14;db0;app0;75000000;86591.6078;7500.0000;0.4020;12000.0000;67091.2058
36;web1;app0;10000000;88661.2059;25000.0000;0.4020;1600.0000;62060.8039
36;web1;app0;10000000;88661.2059;25000.0000;0.4020;1600.0000;62060.8039
36;web1;app0;10000000;88661.2059;25000.0000;0.4020;1600.0000;62060.8039
36;web1;app0;10000000;88661.2059;25000.0000;0.4020;1600.0000;62060.8039
36;web1;app0;10000000;88661.2059;25000.0000;0.4020;1600.0000;62060.8039
36;web1;app0;10000000;88661.2059;25000.0000;0.4020;1600.0000;62060.8039
38;db0;app0;5000000;91721.6078;20000.0000;0.4020;800.0000;70921.2058
38;db0;app0;5000000;91721.6078;20000.0000;0.4020;800.0000;70921.2058
38;db0;app0;5000000;91721.6078;20000.0000;0.4020;800.0000;70921.2058
38;db0;app0;5000000;91721.6078;20000.0000;0.4020;800.0000;70921.2058
31;app0;web0;10000000;93460.6029;27500.0000;0.2010;800.0000;65160.4019
31;app0;web0;10000000;93460.6029;27500.0000;0.2010;800.0000;65160.4019
31;app0;web0;10000000;93460.6029;27500.0000;0.2010;800.0000;65160.4019
31;app0;web0;10000000;93460.6029;27500.0000;0.2010;800.0000;65160.4019
31;app0;web0;10000000;93460.6029;27500.0000;0.2010;800.0000;65160.4019
31;app0;web0;10000000;93460.6029;27500.0000;0.2010;800.0000;65160.4019
31;app0;web0;10000000;93460.6029;27500.0000;0.2010;800.0000;65160.4019
31;app0;web0;10000000;93460.6029;27500.0000;0.2010;800.0000;65160.4019
21;app0;db0;100000000;94261.2058;12500.0000;0.4020;16000.0000;65760.8039
21;app0;db0;100000000;94261.2058;12500.0000;0.4020;16000.0000;65760.8039
21;app0;db0;100000000;94261.2058;12500.0000;0.4020;16000.0000;65760.8039
21;app0;db0;100000000;94261.2058;12500.0000;0.4020;16000.0000;65760.8039
21;app0;db0;100000000;94261.2058;12500.0000;0.4020;16000.0000;65760.8039
21;app0;db0;100000000;94261.2058;12500.0000;0.4020;16000.0000;65760.8039
22;db0;app0;100000000;101711.2058;15000.0000;0.4020;16000.0000;70710.8039
22;db0;app0;100000000;101711.2058;15000.0000;0.4020;16000.0000;70710.8039
22;db0;app0;100000000;101711.2058;15000.0000;0.4020;16000.0000;70710.8039
22;db0;app0;100000000;101711.2058;15000.0000;0.4020;16000.0000;70710.8039
22;db0;app0;100000000;101711.2058;15000.0000;0.4020;16000.0000;70710.8039
22;db0;app0;100000000;101711.2058;15000.0000;0.4020;16000.0000;70710.8039
6;db0;app0;100000000;102871.6078;7500.0000;0.4020;16000.0000;79371.2059
6;db0;app0;100000000;102871.6078;7500.0000;0.4020;16000.0000;79371.2059
6;db0;app0;100000000;102871.6078;7500.0000;0.4020;16000.0000;79371.2059
6;db0;app0;100000000;102871.6078;7500.0000;0.4020;16000.0000;79371.2059
29;app0;db0;100000000;109281.2059;17500.0000;0.4020;16000.0000;75780.8039
29;app0;db0;100000000;109281.2059;17500.0000;0.4020;16000.0000;75780.8039
29;app0;db0;100000000;109281.2059;17500.0000;0.4020;16000.0000;75780.8039
29;app0;db0;100000000;109281.2059;17500.0000;0.4020;16000.0000;75780.8039
29;app0;db0;100000000;109281.2059;17500.0000;0.4020;16000.0000;75780.8039
29;app0;db0;100000000;109281.2059;17500.0000;0.4020;16000.0000;75780.8039
36;web1;app0;10000000;115261.6078;25000.0000;0.4020;1600.0000;88661.2059
36;web1;app0;10000000;115261.6078;25000.0000;0.4020;1600.0000;88661.2059
36;web1;app0;10000000;115261.6078;25000.0000;0.4020;1600.0000;88661.2059
36;web1;app0;10000000;115261.6078;25000.0000;0.4020;1600.0000;88661.2059
23;app0;web0;50000000;118030.6029;32500.0000;0.2010;4000.0000;81530.4019
23;app0;web0;50000000;118030.6029;32500.0000;0.2010;4000.0000;81530.4019
23;app0;web0;50000000;118030.6029;32500.0000;0.2010;4000.0000;81530.4019
23;app0;web0;50000000;118030.6029;32500.0000;0.2010;4000.0000;81530.4019
23;app0;web0;50000000;118030.6029;32500.0000;0.2010;4000.0000;81530.4019
23;app0;web0;50000000;118030.6029;32500.0000;0.2010;4000.0000;81530.4019
23;app0;web0;50000000;118030.6029;32500.0000;0.2010;4000.0000;81530.4019
23;app0;web0;50000000;118030.6029;32500.0000;0.2010;4000.0000;81530.4019
21;app0;db0;100000000;122761.6078;12500.0000;0.4020;16000.0000;94261.2058
21;app0;db0;100000000;122761.6078;12500.0000;0.4020;16000.0000;94261.2058
21;app0;db0;100000000;122761.6078;12500.0000;0.4020;16000.0000;94261.2058
21;app0;db0;100000000;122761.6078;12500.0000;0.4020;16000.0000;94261.2058
37;app0;db0;20000000;130771.2058;37500.0000;0.4020;3200.0000;90070.8039
37;app0;db0;20000000;130771.2058;37500.0000;0.4020;3200.0000;90070.8039
37;app0;db0;20000000;130771.2058;37500.0000;0.4020;3200.0000;90070.8039
37;app0;db0;20000000;130771.2058;37500.0000;0.4020;3200.0000;90070.8039
37;app0;db0;20000000;130771.2058;37500.0000;0.4020;3200.0000;90070.8039
37;app0;db0;20000000;130771.2058;37500.0000;0.4020;3200.0000;90070.8039
22;db0;app0;100000000;132711.6078;15000.0000;0.4020;16000.0000;101711.2058
22;db0;app0;100000000;132711.6078;15000.0000;0.4020;16000.0000;101711.2058
22;db0;app0;100000000;132711.6078;15000.0000;0.4020;16000.0000;101711.2058
22;db0;app0;100000000;132711.6078;15000.0000;0.4020;16000.0000;101711.2058
39;app0;web0;20000000;140840.6029;42500.0000;0.2010;1600.0000;96740.4019
39;app0;web0;20000000;140840.6029;42500.0000;0.2010;1600.0000;96740.4019
39;app0;web0;20000000;140840.6029;42500.0000;0.2010;1600.0000;96740.4019
39;app0;web0;20000000;140840.6029;42500.0000;0.2010;1600.0000;96740.4019
39;app0;web0;20000000;140840.6029;42500.0000;0.2010;1600.0000;96740.4019
39;app0;web0;20000000;140840.6029;42500.0000;0.2010;1600.0000;96740.4019
39;app0;web0;20000000;140840.6029;42500.0000;0.2010;1600.0000;96740.4019
39;app0;web0;20000000;140840.6029;42500.0000;0.2010;1600.0000;96740.4019
29;app0;db0;100000000;142781.6078;17500.0000;0.4020;16000.0000;109281.2059
29;app0;db0;100000000;142781.6078;17500.0000;0.4020;16000.0000;109281.2059
29;app0;db0;100000000;142781.6078;17500.0000;0.4020;16000.0000;109281.2059
29;app0;db0;100000000;142781.6078;17500.0000;0.4020;16000.0000;109281.2059
37;app0;db0;20000000;171471.6078;37500.0000;0.4020;3200.0000;130771.2058
37;app0;db0;20000000;171471.6078;37500.0000;0.4020;3200.0000;130771.2058
37;app0;db0;20000000;171471.6078;37500.0000;0.4020;3200.0000;130771.2058
37;app0;db0;20000000;171471.6078;37500.0000;0.4020;3200.0000;130771.2058
