# units: time(s); nodeId; cpu_w; ram_w; bw_w; total_w
5190.00;6;3.91;9.38;0.00;0.0698
5190.00;3;3.91;9.38;0.00;0.0698
5190.00;0;3.13;9.38;0.00;0.0698
5190.00;11;0.00;0.00;0.00;0.0000
5190.00;10;0.00;0.00;0.00;0.0000
5190.00;9;2.73;10.94;10.00;0.3336
5190.00;8;0.00;0.00;0.00;0.0000
5190.00;7;0.00;0.00;0.00;0.0000
5190.00;6;3.91;9.38;7.50;0.3337
5190.00;5;0.00;0.00;0.00;0.0000
5190.00;4;0.00;0.00;0.00;0.0000
5190.00;3;3.91;9.38;8.50;0.3337
5190.00;2;0.00;0.00;0.00;0.0000
5190.00;1;0.00;0.00;0.00;0.0000
5190.00;0;3.13;9.38;9.00;0.3336
5200.00;9;2.73;10.94;0.00;0.0698
5200.00;6;3.91;9.38;0.00;0.0698
5200.00;3;3.91;9.38;0.00;0.0698
5200.00;0;3.13;9.38;0.00;0.0698
5200.00;11;0.00;0.00;0.00;0.0000
5200.00;10;0.00;0.00;0.00;0.0000
5200.00;9;2.73;10.94;10.00;0.3336
5200.00;8;0.00;0.00;0.00;0.0000
5200.00;7;0.00;0.00;0.00;0.0000
5200.00;6;3.91;9.38;7.50;0.3337
5200.00;5;0.00;0.00;0.00;0.0000
5200.00;4;0.00;0.00;0.00;0.0000
5200.00;3;3.91;9.38;8.50;0.3337
5200.00;2;0.00;0.00;0.00;0.0000
5200.00;1;0.00;0.00;0.00;0.0000
5200.00;0;3.13;9.38;9.00;0.3336
5210.00;9;2.73;10.94;0.00;0.0698
5210.00;6;3.91;9.38;0.00;0.0698
5210.00;3;3.91;9.38;0.00;0.0698
5210.00;0;3.13;9.38;0.00;0.0698
5210.00;11;0.00;0.00;0.00;0.0000
5210.00;10;0.00;0.00;0.00;0.0000
5210.00;9;2.73;10.94;10.00;0.3336
5210.00;8;0.00;0.00;0.00;0.0000
5210.00;7;0.00;0.00;0.00;0.0000
5210.00;6;3.91;9.38;7.50;0.3337
5210.00;5;0.00;0.00;0.00;0.0000
5210.00;4;0.00;0.00;0.00;0.0000
5210.00;3;3.91;9.38;8.50;0.3337
5210.00;2;0.00;0.00;0.00;0.0000
5210.00;1;0.00;0.00;0.00;0.0000
5210.00;0;3.13;9.38;9.00;0.3336
5220.00;9;2.73;10.94;0.00;0.0698
5220.00;6;3.91;9.38;0.00;0.0698
5220.00;3;3.91;9.38;0.00;0.0698
5220.00;0;3.13;9.38;0.00;0.0698
5220.00;11;0.00;0.00;0.00;0.0000
5220.00;10;0.00;0.00;0.00;0.0000
5220.00;9;2.73;10.94;10.00;0.3336
5220.00;8;0.00;0.00;0.00;0.0000
5220.00;7;0.00;0.00;0.00;0.0000
5220.00;6;3.91;9.38;7.50;0.3337
5220.00;5;0.00;0.00;0.00;0.0000
5220.00;4;0.00;0.00;0.00;0.0000
5220.00;3;3.91;9.38;8.50;0.3337
5220.00;2;0.00;0.00;0.00;0.0000
5220.00;1;0.00;0.00;0.00;0.0000
5220.00;0;3.13;9.38;9.00;0.3336
5230.00;9;2.73;10.94;0.00;0.0698
5230.00;6;3.91;9.38;0.00;0.0698
5230.00;3;3.91;9.38;0.00;0.0698
5230.00;0;3.13;9.38;0.00;0.0698
5230.00;11;0.00;0.00;0.00;0.0000
5230.00;10;0.00;0.00;0.00;0.0000
5230.00;9;2.73;10.94;10.00;0.3336
5230.00;8;0.00;0.00;0.00;0.0000
5230.00;7;0.00;0.00;0.00;0.0000
5230.00;6;3.91;9.38;7.50;0.3337
5230.00;5;0.00;0.00;0.00;0.0000
5230.00;4;0.00;0.00;0.00;0.0000
5230.00;3;3.91;9.38;8.50;0.3337
5230.00;2;0.00;0.00;0.00;0.0000
5230.00;1;0.00;0.00;0.00;0.0000
5230.00;0;3.13;9.38;9.00;0.3336
5240.00;9;2.73;10.94;0.00;0.0698
5240.00;6;3.91;9.38;0.00;0.0698
5240.00;3;3.91;9.38;0.00;0.0698
5240.00;0;3.13;9.38;0.00;0.0698
5240.00;11;0.00;0.00;0.00;0.0000
5240.00;10;0.00;0.00;0.00;0.0000
5240.00;9;2.73;10.94;10.00;0.3336
5240.00;8;0.00;0.00;0.00;0.0000
5240.00;7;0.00;0.00;0.00;0.0000
5240.00;6;3.91;9.38;7.50;0.3337
5240.00;5;0.00;0.00;0.00;0.0000
5240.00;4;0.00;0.00;0.00;0.0000
5240.00;3;3.91;9.38;8.50;0.3337
5240.00;2;0.00;0.00;0.00;0.0000
5240.00;1;0.00;0.00;0.00;0.0000
5240.00;0;3.13;9.38;9.00;0.3336
5250.00;9;2.73;10.94;0.00;0.0698
5250.00;6;3.91;9.38;0.00;0.0698
5250.00;3;3.91;9.38;0.00;0.0698
5250.00;0;3.13;9.38;0.00;0.0698
5250.00;11;0.00;0.00;0.00;0.0000
5250.00;10;0.00;0.00;0.00;0.0000
5250.00;9;2.73;10.94;10.00;0.3336
5250.00;8;0.00;0.00;0.00;0.0000
5250.00;7;0.00;0.00;0.00;0.0000
5250.00;6;3.91;9.38;7.50;0.3337
5250.00;5;0.00;0.00;0.00;0.0000
5250.00;4;0.00;0.00;0.00;0.0000
5250.00;3;3.91;9.38;8.50;0.3337
5250.00;2;0.00;0.00;0.00;0.0000
5250.00;1;0.00;0.00;0.00;0.0000
5250.00;0;3.13;9.38;9.00;0.3336
5260.00;9;2.73;10.94;0.00;0.0698
5260.00;6;3.91;9.38;0.00;0.0698
5260.00;3;3.91;9.38;0.00;0.0698
5260.00;0;3.13;9.38;0.00;0.0698
5260.00;11;0.00;0.00;0.00;0.0000
5260.00;10;0.00;0.00;0.00;0.0000
5260.00;9;2.73;10.94;10.00;0.3336
5260.00;8;0.00;0.00;0.00;0.0000
5260.00;7;0.00;0.00;0.00;0.0000
5260.00;6;3.91;9.38;7.50;0.3337
5260.00;5;0.00;0.00;0.00;0.0000
5260.00;4;0.00;0.00;0.00;0.0000
5260.00;3;3.91;9.38;8.50;0.3337
5260.00;2;0.00;0.00;0.00;0.0000
5260.00;1;0.00;0.00;0.00;0.0000
5260.00;0;3.13;9.38;9.00;0.3336
5270.00;9;2.73;10.94;0.00;0.0698
5270.00;6;3.91;9.38;0.00;0.0698
5270.00;3;3.91;9.38;0.00;0.0698
5270.00;0;3.13;9.38;0.00;0.0698
5270.00;11;0.00;0.00;0.00;0.0000
5270.00;10;0.00;0.00;0.00;0.0000
5270.00;9;2.73;10.94;10.00;0.3336
5270.00;8;0.00;0.00;0.00;0.0000
5270.00;7;0.00;0.00;0.00;0.0000
5270.00;6;3.91;9.38;7.50;0.3337
5270.00;5;0.00;0.00;0.00;0.0000
5270.00;4;0.00;0.00;0.00;0.0000
5270.00;3;3.91;9.38;8.50;0.3337
5270.00;2;0.00;0.00;0.00;0.0000
5270.00;1;0.00;0.00;0.00;0.0000
5270.00;0;3.13;9.38;9.00;0.3336
5280.00;9;2.73;10.94;0.00;0.0698
5280.00;6;3.91;9.38;0.00;0.0698
5280.00;3;3.91;9.38;0.00;0.0698
5280.00;0;3.13;9.38;0.00;0.0698
5280.00;11;0.00;0.00;0.00;0.0000
5280.00;10;0.00;0.00;0.00;0.0000
5280.00;9;2.73;10.94;10.00;0.3336
5280.00;8;0.00;0.00;0.00;0.0000
5280.00;7;0.00;0.00;0.00;0.0000
5280.00;6;3.91;9.38;7.50;0.3337
5280.00;5;0.00;0.00;0.00;0.0000
5280.00;4;0.00;0.00;0.00;0.0000
5280.00;3;3.91;9.38;8.50;0.3337
5280.00;2;0.00;0.00;0.00;0.0000
5280.00;1;0.00;0.00;0.00;0.0000
5280.00;0;3.13;9.38;9.00;0.3336
5290.00;9;2.73;10.94;0.00;0.0698
5290.00;6;3.91;9.38;0.00;0.0698
5290.00;3;3.91;9.38;0.00;0.0698
5290.00;0;3.13;9.38;0.00;0.0698
5290.00;11;0.00;0.00;0.00;0.0000
5290.00;10;0.00;0.00;0.00;0.0000
5290.00;9;2.73;10.94;10.00;0.3336
5290.00;8;0.00;0.00;0.00;0.0000
5290.00;7;0.00;0.00;0.00;0.0000
5290.00;6;3.91;9.38;7.50;0.3337
5290.00;5;0.00;0.00;0.00;0.0000
5290.00;4;0.00;0.00;0.00;0.0000
5290.00;3;3.91;9.38;8.50;0.3337
5290.00;2;0.00;0.00;0.00;0.0000
5290.00;1;0.00;0.00;0.00;0.0000
5290.00;0;3.13;9.38;9.00;0.3336
5300.00;9;2.73;10.94;0.00;0.0698
5300.00;6;3.91;9.38;0.00;0.0698
5300.00;3;3.91;9.38;0.00;0.0698
5300.00;0;3.13;9.38;0.00;0.0698
5300.00;11;0.00;0.00;0.00;0.0000
5300.00;10;0.00;0.00;0.00;0.0000
5300.00;9;2.73;10.94;10.00;0.3336
5300.00;8;0.00;0.00;0.00;0.0000
5300.00;7;0.00;0.00;0.00;0.0000
5300.00;6;3.91;9.38;7.50;0.3337
5300.00;5;0.00;0.00;0.00;0.0000
5300.00;4;0.00;0.00;0.00;0.0000
5300.00;3;3.91;9.38;8.50;0.3337
5300.00;2;0.00;0.00;0.00;0.0000
5300.00;1;0.00;0.00;0.00;0.0000
5300.00;0;3.13;9.38;9.00;0.3336
5310.00;9;2.73;10.94;0.00;0.0698
5310.00;6;3.91;9.38;0.00;0.0698
5310.00;3;3.91;9.38;0.00;0.0698
5310.00;0;3.13;9.38;0.00;0.0698
5310.00;11;0.00;0.00;0.00;0.0000
5310.00;10;0.00;0.00;0.00;0.0000
5310.00;9;2.73;10.94;10.00;0.3336
5310.00;8;0.00;0.00;0.00;0.0000
5310.00;7;0.00;0.00;0.00;0.0000
5310.00;6;3.91;9.38;7.50;0.3337
5310.00;5;0.00;0.00;0.00;0.0000
5310.00;4;0.00;0.00;0.00;0.0000
5310.00;3;3.91;9.38;8.50;0.3337
5310.00;2;0.00;0.00;0.00;0.0000
5310.00;1;0.00;0.00;0.00;0.0000
5310.00;0;3.13;9.38;9.00;0.3336
5320.00;9;2.73;10.94;0.00;0.0698
5320.00;6;3.91;9.38;0.00;0.0698
5320.00;3;3.91;9.38;0.00;0.0698
5320.00;0;3.13;9.38;0.00;0.0698
5320.00;11;0.00;0.00;0.00;0.0000
5320.00;10;0.00;0.00;0.00;0.0000
5320.00;9;2.73;10.94;10.00;0.3336
5320.00;8;0.00;0.00;0.00;0.0000
5320.00;7;0.00;0.00;0.00;0.0000
5320.00;6;3.91;9.38;7.50;0.3337
5320.00;5;0.00;0.00;0.00;0.0000
5320.00;4;0.00;0.00;0.00;0.0000
5320.00;3;3.91;9.38;8.50;0.3337
5320.00;2;0.00;0.00;0.00;0.0000
5320.00;1;0.00;0.00;0.00;0.0000
5320.00;0;3.13;9.38;9.00;0.3336
5330.00;9;2.73;10.94;0.00;0.0698
5330.00;6;3.91;9.38;0.00;0.0698
5330.00;3;3.91;9.38;0.00;0.0698
5330.00;0;3.13;9.38;0.00;0.0698
5330.00;11;0.00;0.00;0.00;0.0000
5330.00;10;0.00;0.00;0.00;0.0000
5330.00;9;2.73;10.94;10.00;0.3336
5330.00;8;0.00;0.00;0.00;0.0000
5330.00;7;0.00;0.00;0.00;0.0000
5330.00;6;3.91;9.38;7.50;0.3337
5330.00;5;0.00;0.00;0.00;0.0000
5330.00;4;0.00;0.00;0.00;0.0000
5330.00;3;3.91;9.38;8.50;0.3337
5330.00;2;0.00;0.00;0.00;0.0000
5330.00;1;0.00;0.00;0.00;0.0000
5330.00;0;3.13;9.38;9.00;0.3336
5340.00;9;2.73;10.94;0.00;0.0698
5340.00;6;3.91;9.38;0.00;0.0698
5340.00;3;3.91;9.38;0.00;0.0698
5340.00;0;3.13;9.38;0.00;0.0698
5340.00;11;0.00;0.00;0.00;0.0000
5340.00;10;0.00;0.00;0.00;0.0000
5340.00;9;2.73;10.94;10.00;0.3336
5340.00;8;0.00;0.00;0.00;0.0000
5340.00;7;0.00;0.00;0.00;0.0000
5340.00;6;3.91;9.38;7.50;0.3337
5340.00;5;0.00;0.00;0.00;0.0000
5340.00;4;0.00;0.00;0.00;0.0000
5340.00;3;3.91;9.38;8.50;0.3337
5340.00;2;0.00;0.00;0.00;0.0000
5340.00;1;0.00;0.00;0.00;0.0000
5340.00;0;3.13;9.38;9.00;0.3336
5350.00;9;2.73;10.94;0.00;0.0698
5350.00;6;3.91;9.38;0.00;0.0698
5350.00;3;3.91;9.38;0.00;0.0698
5350.00;0;3.13;9.38;0.00;0.0698
5350.00;11;0.00;0.00;0.00;0.0000
5350.00;10;0.00;0.00;0.00;0.0000
5350.00;9;2.73;10.94;10.00;0.3336
5350.00;8;0.00;0.00;0.00;0.0000
5350.00;7;0.00;0.00;0.00;0.0000
5350.00;6;3.91;9.38;7.50;0.3337
5350.00;5;0.00;0.00;0.00;0.0000
5350.00;4;0.00;0.00;0.00;0.0000
5350.00;3;3.91;9.38;8.50;0.3337
5350.00;2;0.00;0.00;0.00;0.0000
5350.00;1;0.00;0.00;0.00;0.0000
5350.00;0;3.13;9.38;9.00;0.3336
5360.00;9;2.73;10.94;0.00;0.0698
5360.00;6;3.91;9.38;0.00;0.0698
5360.00;3;3.91;9.38;0.00;0.0698
5360.00;0;3.13;9.38;0.00;0.0698
5360.00;11;0.00;0.00;0.00;0.0000
5360.00;10;0.00;0.00;0.00;0.0000
5360.00;9;2.73;10.94;10.00;0.3336
5360.00;8;0.00;0.00;0.00;0.0000
5360.00;7;0.00;0.00;0.00;0.0000
5360.00;6;3.91;9.38;7.50;0.3337
5360.00;5;0.00;0.00;0.00;0.0000
5360.00;4;0.00;0.00;0.00;0.0000
5360.00;3;3.91;9.38;8.50;0.3337
5360.00;2;0.00;0.00;0.00;0.0000
5360.00;1;0.00;0.00;0.00;0.0000
5360.00;0;3.13;9.38;9.00;0.3336
5370.00;9;2.73;10.94;0.00;0.0698
5370.00;6;3.91;9.38;0.00;0.0698
5370.00;3;3.91;9.38;0.00;0.0698
5370.00;0;3.13;9.38;0.00;0.0698
5370.00;11;0.00;0.00;0.00;0.0000
5370.00;10;0.00;0.00;0.00;0.0000
5370.00;9;2.73;10.94;10.00;0.3336
5370.00;8;0.00;0.00;0.00;0.0000
5370.00;7;0.00;0.00;0.00;0.0000
5370.00;6;3.91;9.38;7.50;0.3337
5370.00;5;0.00;0.00;0.00;0.0000
5370.00;4;0.00;0.00;0.00;0.0000
5370.00;3;3.91;9.38;8.50;0.3337
5370.00;2;0.00;0.00;0.00;0.0000
5370.00;1;0.00;0.00;0.00;0.0000
5370.00;0;3.13;9.38;9.00;0.3336
5380.00;9;2.73;10.94;0.00;0.0698
5380.00;6;3.91;9.38;0.00;0.0698
5380.00;3;3.91;9.38;0.00;0.0698
5380.00;0;3.13;9.38;0.00;0.0698
5380.00;11;0.00;0.00;0.00;0.0000
5380.00;10;0.00;0.00;0.00;0.0000
5380.00;9;2.73;10.94;10.00;0.3336
5380.00;8;0.00;0.00;0.00;0.0000
5380.00;7;0.00;0.00;0.00;0.0000
5380.00;6;3.91;9.38;7.50;0.3337
5380.00;5;0.00;0.00;0.00;0.0000
5380.00;4;0.00;0.00;0.00;0.0000
5380.00;3;3.91;9.38;8.50;0.3337
5380.00;2;0.00;0.00;0.00;0.0000
5380.00;1;0.00;0.00;0.00;0.0000
5380.00;0;3.13;9.38;9.00;0.3336
5390.00;9;2.73;10.94;0.00;0.0698
5390.00;6;3.91;9.38;0.00;0.0698
5390.00;3;3.91;9.38;0.00;0.0698
5390.00;0;3.13;9.38;0.00;0.0698
5390.00;11;0.00;0.00;0.00;0.0000
5390.00;10;0.00;0.00;0.00;0.0000
5390.00;9;2.73;10.94;10.00;0.3336
5390.00;8;0.00;0.00;0.00;0.0000
5390.00;7;0.00;0.00;0.00;0.0000
5390.00;6;3.91;9.38;7.50;0.3337
5390.00;5;0.00;0.00;0.00;0.0000
5390.00;4;0.00;0.00;0.00;0.0000
5390.00;3;3.91;9.38;8.50;0.3337
5390.00;2;0.00;0.00;0.00;0.0000
5390.00;1;0.00;0.00;0.00;0.0000
5390.00;0;3.13;9.38;9.00;0.3336
5400.00;9;2.73;10.94;0.00;0.0698
5400.00;6;3.91;9.38;0.00;0.0698
5400.00;3;3.91;9.38;0.00;0.0698
5400.00;0;3.13;9.38;0.00;0.0698
5400.00;11;0.00;0.00;0.00;0.0000
5400.00;10;0.00;0.00;0.00;0.0000
5400.00;9;2.73;10.94;10.00;0.3336
5400.00;8;0.00;0.00;0.00;0.0000
5400.00;7;0.00;0.00;0.00;0.0000
5400.00;6;3.91;9.38;7.50;0.3337
5400.00;5;0.00;0.00;0.00;0.0000
5400.00;4;0.00;0.00;0.00;0.0000
5400.00;3;3.91;9.38;8.50;0.3337
5400.00;2;0.00;0.00;0.00;0.0000
5400.00;1;0.00;0.00;0.00;0.0000
5400.00;0;3.13;9.38;9.00;0.3336
5410.00;9;2.73;10.94;0.00;0.0698
5410.00;6;3.91;9.38;0.00;0.0698
5410.00;3;3.91;9.38;0.00;0.0698
5410.00;0;3.13;9.38;0.00;0.0698
5410.00;11;0.00;0.00;0.00;0.0000
5410.00;10;0.00;0.00;0.00;0.0000
5410.00;9;2.73;10.94;10.00;0.3336
5410.00;8;0.00;0.00;0.00;0.0000
5410.00;7;0.00;0.00;0.00;0.0000
5410.00;6;3.91;9.38;7.50;0.3337
5410.00;5;0.00;0.00;0.00;0.0000
5410.00;4;0.00;0.00;0.00;0.0000
5410.00;3;3.91;9.38;8.50;0.3337
5410.00;2;0.00;0.00;0.00;0.0000
5410.00;1;0.00;0.00;0.00;0.0000
5410.00;0;3.13;9.38;9.00;0.3336
5420.00;9;2.73;10.94;0.00;0.0698
5420.00;6;3.91;9.38;0.00;0.0698
5420.00;3;3.91;9.38;0.00;0.0698
5420.00;0;3.13;9.38;0.00;0.0698
5420.00;11;0.00;0.00;0.00;0.0000
5420.00;10;0.00;0.00;0.00;0.0000
5420.00;9;2.73;10.94;10.00;0.3336
5420.00;8;0.00;0.00;0.00;0.0000
5420.00;7;0.00;0.00;0.00;0.0000
5420.00;6;3.91;9.38;7.50;0.3337
5420.00;5;0.00;0.00;0.00;0.0000
5420.00;4;0.00;0.00;0.00;0.0000
5420.00;3;3.91;9.38;8.50;0.3337
5420.00;2;0.00;0.00;0.00;0.0000
5420.00;1;0.00;0.00;0.00;0.0000
5420.00;0;3.13;9.38;9.00;0.3336
5430.00;9;2.73;10.94;0.00;0.0698
5430.00;6;3.91;9.38;0.00;0.0698
5430.00;3;3.91;9.38;0.00;0.0698
5430.00;0;3.13;9.38;0.00;0.0698
5430.00;11;0.00;0.00;0.00;0.0000
5430.00;10;0.00;0.00;0.00;0.0000
5430.00;9;2.73;10.94;10.00;0.3336
5430.00;8;0.00;0.00;0.00;0.0000
5430.00;7;0.00;0.00;0.00;0.0000
5430.00;6;3.91;9.38;7.50;0.3337
5430.00;5;0.00;0.00;0.00;0.0000
5430.00;4;0.00;0.00;0.00;0.0000
5430.00;3;3.91;9.38;8.50;0.3337
5430.00;2;0.00;0.00;0.00;0.0000
5430.00;1;0.00;0.00;0.00;0.0000
5430.00;0;3.13;9.38;9.00;0.3336
5440.00;9;2.73;10.94;0.00;0.0698
5440.00;6;3.91;9.38;0.00;0.0698
5440.00;3;3.91;9.38;0.00;0.0698
5440.00;0;3.13;9.38;0.00;0.0698
5440.00;11;0.00;0.00;0.00;0.0000
5440.00;10;0.00;0.00;0.00;0.0000
5440.00;9;2.73;10.94;10.00;0.3336
5440.00;8;0.00;0.00;0.00;0.0000
5440.00;7;0.00;0.00;0.00;0.0000
5440.00;6;3.91;9.38;7.50;0.3337
5440.00;5;0.00;0.00;0.00;0.0000
5440.00;4;0.00;0.00;0.00;0.0000
5440.00;3;3.91;9.38;8.50;0.3337
5440.00;2;0.00;0.00;0.00;0.0000
5440.00;1;0.00;0.00;0.00;0.0000
5440.00;0;3.13;9.38;9.00;0.3336
5450.00;9;2.73;10.94;0.00;0.0698
5450.00;6;3.91;9.38;0.00;0.0698
5450.00;3;3.91;9.38;0.00;0.0698
5450.00;0;3.13;9.38;0.00;0.0698
5450.00;11;0.00;0.00;0.00;0.0000
5450.00;10;0.00;0.00;0.00;0.0000
5450.00;9;2.73;10.94;10.00;0.3336
5450.00;8;0.00;0.00;0.00;0.0000
5450.00;7;0.00;0.00;0.00;0.0000
5450.00;6;3.91;9.38;7.50;0.3337
5450.00;5;0.00;0.00;0.00;0.0000
5450.00;4;0.00;0.00;0.00;0.0000
5450.00;3;3.91;9.38;8.50;0.3337
5450.00;2;0.00;0.00;0.00;0.0000
5450.00;1;0.00;0.00;0.00;0.0000
5450.00;0;3.13;9.38;9.00;0.3336
5460.00;9;2.73;10.94;0.00;0.0698
5460.00;6;3.91;9.38;0.00;0.0698
5460.00;3;3.91;9.38;0.00;0.0698
5460.00;0;3.13;9.38;0.00;0.0698
5460.00;11;0.00;0.00;0.00;0.0000
5460.00;10;0.00;0.00;0.00;0.0000
5460.00;9;2.73;10.94;10.00;0.3336
5460.00;8;0.00;0.00;0.00;0.0000
5460.00;7;0.00;0.00;0.00;0.0000
5460.00;6;3.91;9.38;7.50;0.3337
5460.00;5;0.00;0.00;0.00;0.0000
5460.00;4;0.00;0.00;0.00;0.0000
5460.00;3;3.91;9.38;8.50;0.3337
5460.00;2;0.00;0.00;0.00;0.0000
5460.00;1;0.00;0.00;0.00;0.0000
5460.00;0;3.13;9.38;9.00;0.3336
5470.00;9;2.73;10.94;0.00;0.0698
5470.00;6;3.91;9.38;0.00;0.0698
5470.00;3;3.91;9.38;0.00;0.0698
5470.00;0;3.13;9.38;0.00;0.0698
5470.00;11;0.00;0.00;0.00;0.0000
5470.00;10;0.00;0.00;0.00;0.0000
5470.00;9;2.73;10.94;10.00;0.3336
5470.00;8;0.00;0.00;0.00;0.0000
5470.00;7;0.00;0.00;0.00;0.0000
5470.00;6;3.91;9.38;7.50;0.3337
5470.00;5;0.00;0.00;0.00;0.0000
5470.00;4;0.00;0.00;0.00;0.0000
5470.00;3;3.91;9.38;8.50;0.3337
5470.00;2;0.00;0.00;0.00;0.0000
5470.00;1;0.00;0.00;0.00;0.0000
5470.00;0;3.13;9.38;9.00;0.3336
5480.00;9;2.73;10.94;0.00;0.0698
5480.00;6;3.91;9.38;0.00;0.0698
5480.00;3;3.91;9.38;0.00;0.0698
5480.00;0;3.13;9.38;0.00;0.0698
5480.00;11;0.00;0.00;0.00;0.0000
5480.00;10;0.00;0.00;0.00;0.0000
5480.00;9;2.73;10.94;10.00;0.3336
5480.00;8;0.00;0.00;0.00;0.0000
5480.00;7;0.00;0.00;0.00;0.0000
5480.00;6;3.91;9.38;7.50;0.3337
5480.00;5;0.00;0.00;0.00;0.0000
5480.00;4;0.00;0.00;0.00;0.0000
5480.00;3;3.91;9.38;8.50;0.3337
5480.00;2;0.00;0.00;0.00;0.0000
5480.00;1;0.00;0.00;0.00;0.0000
5480.00;0;3.13;9.38;9.00;0.3336
5490.00;9;2.73;10.94;0.00;0.0698
5490.00;6;3.91;9.38;0.00;0.0698
5490.00;3;3.91;9.38;0.00;0.0698
5490.00;0;3.13;9.38;0.00;0.0698
5490.00;11;0.00;0.00;0.00;0.0000
5490.00;10;0.00;0.00;0.00;0.0000
5490.00;9;2.73;10.94;10.00;0.3336
5490.00;8;0.00;0.00;0.00;0.0000
5490.00;7;0.00;0.00;0.00;0.0000
5490.00;6;3.91;9.38;7.50;0.3337
5490.00;5;0.00;0.00;0.00;0.0000
5490.00;4;0.00;0.00;0.00;0.0000
5490.00;3;3.91;9.38;8.50;0.3337
5490.00;2;0.00;0.00;0.00;0.0000
5490.00;1;0.00;0.00;0.00;0.0000
5490.00;0;3.13;9.38;9.00;0.3336
5500.00;9;2.73;10.94;0.00;0.0698
5500.00;6;3.91;9.38;0.00;0.0698
5500.00;3;3.91;9.38;0.00;0.0698
5500.00;0;3.13;9.38;0.00;0.0698
5500.00;11;0.00;0.00;0.00;0.0000
5500.00;10;0.00;0.00;0.00;0.0000
5500.00;9;2.73;10.94;10.00;0.3336
5500.00;8;0.00;0.00;0.00;0.0000
5500.00;7;0.00;0.00;0.00;0.0000
5500.00;6;3.91;9.38;7.50;0.3337
5500.00;5;0.00;0.00;0.00;0.0000
5500.00;4;0.00;0.00;0.00;0.0000
5500.00;3;3.91;9.38;8.50;0.3337
5500.00;2;0.00;0.00;0.00;0.0000
5500.00;1;0.00;0.00;0.00;0.0000
5500.00;0;3.13;9.38;9.00;0.3336
5510.00;9;2.73;10.94;0.00;0.0698
5510.00;6;3.91;9.38;0.00;0.0698
5510.00;3;3.91;9.38;0.00;0.0698
5510.00;0;3.13;9.38;0.00;0.0698
5510.00;11;0.00;0.00;0.00;0.0000
5510.00;10;0.00;0.00;0.00;0.0000
5510.00;9;2.73;10.94;10.00;0.3336
5510.00;8;0.00;0.00;0.00;0.0000
5510.00;7;0.00;0.00;0.00;0.0000
5510.00;6;3.91;9.38;7.50;0.3337
5510.00;5;0.00;0.00;0.00;0.0000
5510.00;4;0.00;0.00;0.00;0.0000
5510.00;3;3.91;9.38;8.50;0.3337
5510.00;2;0.00;0.00;0.00;0.0000
5510.00;1;0.00;0.00;0.00;0.0000
5510.00;0;3.13;9.38;9.00;0.3336
5520.00;9;2.73;10.94;0.00;0.0698
5520.00;6;3.91;9.38;0.00;0.0698
5520.00;3;3.91;9.38;0.00;0.0698
5520.00;0;3.13;9.38;0.00;0.0698
5520.00;11;0.00;0.00;0.00;0.0000
5520.00;10;0.00;0.00;0.00;0.0000
5520.00;9;2.73;10.94;10.00;0.3336
5520.00;8;0.00;0.00;0.00;0.0000
5520.00;7;0.00;0.00;0.00;0.0000
5520.00;6;3.91;9.38;7.50;0.3337
5520.00;5;0.00;0.00;0.00;0.0000
5520.00;4;0.00;0.00;0.00;0.0000
5520.00;3;3.91;9.38;8.50;0.3337
5520.00;2;0.00;0.00;0.00;0.0000
5520.00;1;0.00;0.00;0.00;0.0000
5520.00;0;3.13;9.38;9.00;0.3336
5530.00;9;2.73;10.94;0.00;0.0698
5530.00;6;3.91;9.38;0.00;0.0698
5530.00;3;3.91;9.38;0.00;0.0698
5530.00;0;3.13;9.38;0.00;0.0698
5530.00;11;0.00;0.00;0.00;0.0000
5530.00;10;0.00;0.00;0.00;0.0000
5530.00;9;2.73;10.94;10.00;0.3336
5530.00;8;0.00;0.00;0.00;0.0000
5530.00;7;0.00;0.00;0.00;0.0000
5530.00;6;3.91;9.38;7.50;0.3337
5530.00;5;0.00;0.00;0.00;0.0000
5530.00;4;0.00;0.00;0.00;0.0000
5530.00;3;3.91;9.38;8.50;0.3337
5530.00;2;0.00;0.00;0.00;0.0000
5530.00;1;0.00;0.00;0.00;0.0000
5530.00;0;3.13;9.38;9.00;0.3336
5540.00;9;2.73;10.94;0.00;0.0698
5540.00;6;3.91;9.38;0.00;0.0698
5540.00;3;3.91;9.38;0.00;0.0698
5540.00;0;3.13;9.38;0.00;0.0698
5540.00;11;0.00;0.00;0.00;0.0000
5540.00;10;0.00;0.00;0.00;0.0000
5540.00;9;2.73;10.94;10.00;0.3336
5540.00;8;0.00;0.00;0.00;0.0000
5540.00;7;0.00;0.00;0.00;0.0000
5540.00;6;3.91;9.38;7.50;0.3337
5540.00;5;0.00;0.00;0.00;0.0000
5540.00;4;0.00;0.00;0.00;0.0000
5540.00;3;3.91;9.38;8.50;0.3337
5540.00;2;0.00;0.00;0.00;0.0000
5540.00;1;0.00;0.00;0.00;0.0000
5540.00;0;3.13;9.38;9.00;0.3336
5550.00;9;2.73;10.94;0.00;0.0698
5550.00;6;3.91;9.38;0.00;0.0698
5550.00;3;3.91;9.38;0.00;0.0698
5550.00;0;3.13;9.38;0.00;0.0698
5550.00;11;0.00;0.00;0.00;0.0000
5550.00;10;0.00;0.00;0.00;0.0000
5550.00;9;2.73;10.94;10.00;0.3336
