# units: time(s); hostId; cpu(%); ram(%); bw(%); energy(Wh)
4850;8;6.2500;12.5000;10.0000;161.8807
4850;7;1.5625;6.2500;5.0000;161.7346
4850;6;1.9531;4.6875;4.0000;161.7308
4850;5;6.2500;12.5000;10.0000;161.8807
4850;4;0.7813;3.1250;4.0000;161.6960
4850;3;1.1719;4.6875;4.5000;161.7153
4850;2;1.5625;6.2500;4.0000;161.7332
4850;1;3.1250;6.2500;5.0000;161.7670
4850;0;1.9531;4.6875;4.5000;161.7315
4860;11;1.5625;6.2500;6.0000;162.0694
4860;10;1.5625;6.2500;5.0000;162.0681
4860;9;1.1719;4.6875;5.0000;162.0494
4860;8;6.2500;12.5000;10.0000;162.2145
4860;7;1.5625;6.2500;5.0000;162.0681
4860;6;1.9531;4.6875;4.0000;162.0643
4860;5;6.2500;12.5000;10.0000;162.2145
4860;4;0.7813;3.1250;4.0000;162.0294
4860;3;1.1719;4.6875;4.5000;162.0488
4860;2;1.5625;6.2500;4.0000;162.0667
4860;1;3.1250;6.2500;5.0000;162.1006
4860;0;1.9531;4.6875;4.5000;162.0650
4870;11;1.5625;6.2500;6.0000;162.4029
4870;10;1.5625;6.2500;5.0000;162.4016
4870;9;1.1719;4.6875;5.0000;162.3829
4870;8;6.2500;12.5000;10.0000;162.5483
4870;7;1.5625;6.2500;5.0000;162.4016
4870;6;1.9531;4.6875;4.0000;162.3978
4870;5;6.2500;12.5000;10.0000;162.5483
4870;4;0.7813;3.1250;4.0000;162.3628
4870;3;1.1719;4.6875;4.5000;162.3822
4870;2;1.5625;6.2500;4.0000;162.4002
4870;1;3.1250;6.2500;5.0000;162.4341
4870;0;1.9531;4.6875;4.5000;162.3985
4880;11;1.5625;6.2500;6.0000;162.7364
4880;10;1.5625;6.2500;5.0000;162.7351
4880;9;1.1719;4.6875;5.0000;162.7164
4880;8;6.2500;12.5000;10.0000;162.8821
4880;7;1.5625;6.2500;5.0000;162.7351
4880;6;1.9531;4.6875;4.0000;162.7313
4880;5;6.2500;12.5000;10.0000;162.8821
4880;4;0.7813;3.1250;4.0000;162.6963
4880;3;1.1719;4.6875;4.5000;162.7157
4880;2;1.5625;6.2500;4.0000;162.7337
4880;1;3.1250;6.2500;5.0000;162.7677
4880;0;1.9531;4.6875;4.5000;162.7320
4890;11;1.5625;6.2500;6.0000;163.0700
4890;10;1.5625;6.2500;5.0000;163.0686
4890;9;1.1719;4.6875;5.0000;163.0498
4890;8;6.2500;12.5000;10.0000;163.2159
4890;7;1.5625;6.2500;5.0000;163.0686
4890;6;1.9531;4.6875;4.0000;163.0648
4890;5;6.2500;12.5000;10.0000;163.2159
4890;4;0.7813;3.1250;4.0000;163.0297
4890;3;1.1719;4.6875;4.5000;163.0491
4890;2;1.5625;6.2500;4.0000;163.0672
4890;1;3.1250;6.2500;5.0000;163.1013
4890;0;1.9531;4.6875;4.5000;163.0655
4900;11;1.5625;6.2500;6.0000;163.4035
4900;10;1.5625;6.2500;5.0000;163.4021
4900;9;1.1719;4.6875;5.0000;163.3833
4900;8;6.2500;12.5000;10.0000;163.5497
4900;7;1.5625;6.2500;5.0000;163.4021
4900;6;1.9531;4.6875;4.0000;163.3983
4900;5;6.2500;12.5000;10.0000;163.5497
4900;4;0.7813;3.1250;4.0000;163.3631
4900;3;1.1719;4.6875;4.5000;163.3826
4900;2;1.5625;6.2500;4.0000;163.4007
4900;1;3.1250;6.2500;5.0000;163.4348
4900;0;1.9531;4.6875;4.5000;163.3990
4910;11;1.5625;6.2500;6.0000;163.7370
4910;10;1.5625;6.2500;5.0000;163.7356
4910;9;1.1719;4.6875;5.0000;163.7167
4910;8;6.2500;12.5000;10.0000;163.8835
4910;7;1.5625;6.2500;5.0000;163.7356
4910;6;1.9531;4.6875;4.0000;163.7318
4910;5;6.2500;12.5000;10.0000;163.8835
4910;4;0.7813;3.1250;4.0000;163.6965
4910;3;1.1719;4.6875;4.5000;163.7161
4910;2;1.5625;6.2500;4.0000;163.7342
4910;1;3.1250;6.2500;5.0000;163.7684
4910;0;1.9531;4.6875;4.5000;163.7325
4920;11;1.5625;6.2500;6.0000;164.0705
4920;10;1.5625;6.2500;5.0000;164.0691
4920;9;1.1719;4.6875;5.0000;164.0502
4920;8;6.2500;12.5000;10.0000;164.2173
4920;7;1.5625;6.2500;5.0000;164.0691
4920;6;1.9531;4.6875;4.0000;164.0653
4920;5;6.2500;12.5000;10.0000;164.2173
4920;4;0.7813;3.1250;4.0000;164.0299
4920;3;1.1719;4.6875;4.5000;164.0495
4920;2;1.5625;6.2500;4.0000;164.0677
4920;1;3.1250;6.2500;5.0000;164.1020
4920;0;1.9531;4.6875;4.5000;164.0660
4930;11;1.5625;6.2500;6.0000;164.4040
4930;10;1.5625;6.2500;5.0000;164.4026
4930;9;1.1719;4.6875;5.0000;164.3837
4930;8;6.2500;12.5000;10.0000;164.5511
4930;7;1.5625;6.2500;5.0000;164.4026
4930;6;1.9531;4.6875;4.0000;164.3988
4930;5;6.2500;12.5000;10.0000;164.5511
4930;4;0.7813;3.1250;4.0000;164.3634
4930;3;1.1719;4.6875;4.5000;164.3830
4930;2;1.5625;6.2500;4.0000;164.4012
4930;1;3.1250;6.2500;5.0000;164.4355
4930;0;1.9531;4.6875;4.5000;164.3995
4940;11;1.5625;6.2500;6.0000;164.7375
4940;10;1.5625;6.2500;5.0000;164.7361
4940;9;1.1719;4.6875;5.0000;164.7171
4940;8;6.2500;12.5000;10.0000;164.8849
4940;7;1.5625;6.2500;5.0000;164.7361
4940;6;1.9531;4.6875;4.0000;164.7323
4940;5;6.2500;12.5000;10.0000;164.8849
4940;4;0.7813;3.1250;4.0000;164.6968
4940;3;1.1719;4.6875;4.5000;164.7164
4940;2;1.5625;6.2500;4.0000;164.7347
4940;1;3.1250;6.2500;5.0000;164.7691
4940;0;1.9531;4.6875;4.5000;164.7329
4950;11;1.5625;6.2500;6.0000;165.0710
4950;10;1.5625;6.2500;5.0000;165.0696
4950;9;1.1719;4.6875;5.0000;165.0506
4950;8;6.2500;12.5000;10.0000;165.2187
4950;7;1.5625;6.2500;5.0000;165.0696
4950;6;1.9531;4.6875;4.0000;165.0658
4950;5;6.2500;12.5000;10.0000;165.2187
4950;4;0.7813;3.1250;4.0000;165.0302
4950;3;1.1719;4.6875;4.5000;165.0499
4950;2;1.5625;6.2500;4.0000;165.0682
4950;1;3.1250;6.2500;5.0000;165.1027
4950;0;1.9531;4.6875;4.5000;165.0664
4960;11;1.5625;6.2500;6.0000;165.4045
4960;10;1.5625;6.2500;5.0000;165.4031
4960;9;1.1719;4.6875;5.0000;165.3840
4960;8;6.2500;12.5000;10.0000;165.5525
4960;7;1.5625;6.2500;5.0000;165.4031
4960;6;1.9531;4.6875;4.0000;165.3992
4960;5;6.2500;12.5000;10.0000;165.5525
4960;4;0.7813;3.1250;4.0000;165.3636
4960;3;1.1719;4.6875;4.5000;165.3834
4960;2;1.5625;6.2500;4.0000;165.4017
4960;1;3.1250;6.2500;5.0000;165.4363
4960;0;1.9531;4.6875;4.5000;165.3999
4970;11;1.5625;6.2500;6.0000;165.7380
4970;10;1.5625;6.2500;5.0000;165.7366
4970;9;1.1719;4.6875;5.0000;165.7175
4970;8;6.2500;12.5000;10.0000;165.8863
4970;7;1.5625;6.2500;5.0000;165.7366
4970;6;1.9531;4.6875;4.0000;165.7327
4970;5;6.2500;12.5000;10.0000;165.8863
4970;4;0.7813;3.1250;4.0000;165.6970
4970;3;1.1719;4.6875;4.5000;165.7168
4970;2;1.5625;6.2500;4.0000;165.7352
4970;1;3.1250;6.2500;5.0000;165.7698
4970;0;1.9531;4.6875;4.5000;165.7334
4980;11;1.5625;6.2500;6.0000;166.0715
4980;10;1.5625;6.2500;5.0000;166.0701
4980;9;1.1719;4.6875;5.0000;166.0510
4980;8;6.2500;12.5000;10.0000;166.2201
4980;7;1.5625;6.2500;5.0000;166.0701
4980;6;1.9531;4.6875;4.0000;166.0662
4980;5;6.2500;12.5000;10.0000;166.2201
4980;4;0.7813;3.1250;4.0000;166.0305
4980;3;1.1719;4.6875;4.5000;166.0503
4980;2;1.5625;6.2500;4.0000;166.0687
4980;1;3.1250;6.2500;5.0000;166.1034
4980;0;1.9531;4.6875;4.5000;166.0669
4990;11;1.5625;6.2500;6.0000;166.4050
4990;10;1.5625;6.2500;5.0000;166.4036
4990;9;1.1719;4.6875;5.0000;166.3844
4990;8;6.2500;12.5000;10.0000;166.5539
4990;7;1.5625;6.2500;5.0000;166.4036
4990;6;1.9531;4.6875;4.0000;166.3997
4990;5;6.2500;12.5000;10.0000;166.5539
4990;4;0.7813;3.1250;4.0000;166.3639
4990;3;1.1719;4.6875;4.5000;166.3837
4990;2;1.5625;6.2500;4.0000;166.4022
4990;1;3.1250;6.2500;5.0000;166.4370
4990;0;1.9531;4.6875;4.5000;166.4004
5000;11;1.5625;6.2500;6.0000;166.7385
5000;10;1.5625;6.2500;5.0000;166.7371
5000;9;1.1719;4.6875;5.0000;166.7179
5000;8;6.2500;12.5000;10.0000;166.8877
5000;7;1.5625;6.2500;5.0000;166.7371
5000;6;1.9531;4.6875;4.0000;166.7332
5000;5;6.2500;12.5000;10.0000;166.8877
5000;4;0.7813;3.1250;4.0000;166.6973
5000;3;1.1719;4.6875;4.5000;166.7172
5000;2;1.5625;6.2500;4.0000;166.7357
5000;1;3.1250;6.2500;5.0000;166.7705
5000;0;1.9531;4.6875;4.5000;166.7339
5010;11;1.5625;6.2500;6.0000;167.0720
5010;10;1.5625;6.2500;5.0000;167.0706
5010;9;1.1719;4.6875;5.0000;167.0514
5010;8;6.2500;12.5000;10.0000;167.2215
5010;7;1.5625;6.2500;5.0000;167.0706
5010;6;1.9531;4.6875;4.0000;167.0667
5010;5;6.2500;12.5000;10.0000;167.2215
5010;4;0.7813;3.1250;4.0000;167.0307
5010;3;1.1719;4.6875;4.5000;167.0507
5010;2;1.5625;6.2500;4.0000;167.0692
5010;1;3.1250;6.2500;5.0000;167.1041
5010;0;1.9531;4.6875;4.5000;167.0674
5020;11;1.5625;6.2500;6.0000;167.4055
5020;10;1.5625;6.2500;5.0000;167.4041
5020;9;1.1719;4.6875;5.0000;167.3848
5020;8;6.2500;12.5000;10.0000;167.5553
5020;7;1.5625;6.2500;5.0000;167.4041
5020;6;1.9531;4.6875;4.0000;167.4002
5020;5;6.2500;12.5000;10.0000;167.5553
5020;4;0.7813;3.1250;4.0000;167.3641
5020;3;1.1719;4.6875;4.5000;167.3841
5020;2;1.5625;6.2500;4.0000;167.4027
5020;1;3.1250;6.2500;5.0000;167.4377
5020;0;1.9531;4.6875;4.5000;167.4009
5030;11;1.5625;6.2500;6.0000;167.7390
5030;10;1.5625;6.2500;5.0000;167.7376
5030;9;1.1719;4.6875;5.0000;167.7183
5030;8;6.2500;12.5000;10.0000;167.8891
5030;7;1.5625;6.2500;5.0000;167.7376
5030;6;1.9531;4.6875;4.0000;167.7337
5030;5;6.2500;12.5000;10.0000;167.8891
5030;4;0.7813;3.1250;4.0000;167.6976
5030;3;1.1719;4.6875;4.5000;167.7176
5030;2;1.5625;6.2500;4.0000;167.7362
5030;1;3.1250;6.2500;5.0000;167.7712
5030;0;1.9531;4.6875;4.5000;167.7344
5040;11;1.5625;6.2500;6.0000;168.0725
5040;10;1.5625;6.2500;5.0000;168.0711
5040;9;1.1719;4.6875;5.0000;168.0517
5040;8;6.2500;12.5000;10.0000;168.2229
5040;7;1.5625;6.2500;5.0000;168.0711
5040;6;1.9531;4.6875;4.0000;168.0672
5040;5;6.2500;12.5000;10.0000;168.2229
5040;4;0.7813;3.1250;4.0000;168.0310
5040;3;1.1719;4.6875;4.5000;168.0510
5040;2;1.5625;6.2500;4.0000;168.0697
5040;1;3.1250;6.2500;5.0000;168.1048
5040;0;1.9531;4.6875;4.5000;168.0679
5050;11;1.5625;6.2500;6.0000;168.4060
5050;10;1.5625;6.2500;5.0000;168.4046
5050;9;1.1719;4.6875;5.0000;168.3852
5050;8;6.2500;12.5000;10.0000;168.5567
5050;7;1.5625;6.2500;5.0000;168.4046
5050;6;1.9531;4.6875;4.0000;168.4007
5050;5;6.2500;12.5000;10.0000;168.5567
5050;4;0.7813;3.1250;4.0000;168.3644
5050;3;1.1719;4.6875;4.5000;168.3845
5050;2;1.5625;6.2500;4.0000;168.4032
5050;1;3.1250;6.2500;5.0000;168.4384
5050;0;1.9531;4.6875;4.5000;168.4014
5060;11;1.5625;6.2500;6.0000;168.7395
5060;10;1.5625;6.2500;5.0000;168.7381
5060;9;1.1719;4.6875;5.0000;168.7187
5060;8;6.2500;12.5000;10.0000;168.8905
5060;7;1.5625;6.2500;5.0000;168.7381
5060;6;1.9531;4.6875;4.0000;168.7342
5060;5;6.2500;12.5000;10.0000;168.8905
5060;4;0.7813;3.1250;4.0000;168.6978
5060;3;1.1719;4.6875;4.5000;168.7180
5060;2;1.5625;6.2500;4.0000;168.7367
5060;1;3.1250;6.2500;5.0000;168.7719
5060;0;1.9531;4.6875;4.5000;168.7349
5070;11;1.5625;6.2500;6.0000;169.0730
5070;10;1.5625;6.2500;5.0000;169.0716
5070;9;1.1719;4.6875;5.0000;169.0521
5070;8;6.2500;12.5000;10.0000;169.2243
5070;7;1.5625;6.2500;5.0000;169.0716
5070;6;1.9531;4.6875;4.0000;169.0677
5070;5;6.2500;12.5000;10.0000;169.2243
5070;4;0.7813;3.1250;4.0000;169.0313
5070;3;1.1719;4.6875;4.5000;169.0514
5070;2;1.5625;6.2500;4.0000;169.0702
5070;1;3.1250;6.2500;5.0000;169.1055
5070;0;1.9531;4.6875;4.5000;169.0684
5080;11;1.5625;6.2500;6.0000;169.4065
5080;10;1.5625;6.2500;5.0000;169.4051
5080;9;1.1719;4.6875;5.0000;169.3856
5080;8;6.2500;12.5000;10.0000;169.5581
5080;7;1.5625;6.2500;5.0000;169.4051
5080;6;1.9531;4.6875;4.0000;169.4012
5080;5;6.2500;12.5000;10.0000;169.5581
5080;4;0.7813;3.1250;4.0000;169.3647
5080;3;1.1719;4.6875;4.5000;169.3849
5080;2;1.5625;6.2500;4.0000;169.4037
5080;1;3.1250;6.2500;5.0000;169.4391
5080;0;1.9531;4.6875;4.5000;169.4019
5090;11;1.5625;6.2500;6.0000;169.7400
5090;10;1.5625;6.2500;5.0000;169.7386
5090;9;1.1719;4.6875;5.0000;169.7191
5090;8;6.2500;12.5000;10.0000;169.8919
5090;7;1.5625;6.2500;5.0000;169.7386
5090;6;1.9531;4.6875;4.0000;169.7347
5090;5;6.2500;12.5000;10.0000;169.8919
5090;4;0.7813;3.1250;4.0000;169.6981
5090;3;1.1719;4.6875;4.5000;169.7184
5090;2;1.5625;6.2500;4.0000;169.7372
5090;1;3.1250;6.2500;5.0000;169.7726
5090;0;1.9531;4.6875;4.5000;169.7354
5100;11;1.5625;6.2500;6.0000;170.0735
5100;10;1.5625;6.2500;5.0000;170.0721
5100;9;1.1719;4.6875;5.0000;170.0525
5100;8;6.2500;12.5000;10.0000;170.2257
5100;7;1.5625;6.2500;5.0000;170.0721
5100;6;1.9531;4.6875;4.0000;170.0682
5100;5;6.2500;12.5000;10.0000;170.2257
5100;4;0.7813;3.1250;4.0000;170.0315
5100;3;1.1719;4.6875;4.5000;170.0518
5100;2;1.5625;6.2500;4.0000;170.0707
5100;1;3.1250;6.2500;5.0000;170.1062
5100;0;1.9531;4.6875;4.5000;170.0689
5110;11;1.5625;6.2500;6.0000;170.4070
5110;10;1.5625;6.2500;5.0000;170.4056
5110;9;1.1719;4.6875;5.0000;170.3860
5110;8;6.2500;12.5000;10.0000;170.5595
5110;7;1.5625;6.2500;5.0000;170.4056
5110;6;1.9531;4.6875;4.0000;170.4016
5110;5;6.2500;12.5000;10.0000;170.5595
5110;4;0.7813;3.1250;4.0000;170.3649
5110;3;1.1719;4.6875;4.5000;170.3853
5110;2;1.5625;6.2500;4.0000;170.4042
5110;1;3.1250;6.2500;5.0000;170.4398
5110;0;1.9531;4.6875;4.5000;170.4024
5120;11;1.5625;6.2500;6.0000;170.7405
5120;10;1.5625;6.2500;5.0000;170.7391
5120;9;1.1719;4.6875;5.0000;170.7194
5120;8;6.2500;12.5000;10.0000;170.8933
5120;7;1.5625;6.2500;5.0000;170.7391
5120;6;1.9531;4.6875;4.0000;170.7351
5120;5;6.2500;12.5000;10.0000;170.8933
5120;4;0.7813;3.1250;4.0000;170.6984
5120;3;1.1719;4.6875;4.5000;170.7187
5120;2;1.5625;6.2500;4.0000;170.7377
5120;1;3.1250;6.2500;5.0000;170.7733
5120;0;1.9531;4.6875;4.5000;170.7358
5130;11;1.5625;6.2500;6.0000;171.0740
5130;10;1.5625;6.2500;5.0000;171.0726
5130;9;1.1719;4.6875;5.0000;171.0529
5130;8;6.2500;12.5000;10.0000;171.2271
5130;7;1.5625;6.2500;5.0000;171.0726
5130;6;1.9531;4.6875;4.0000;171.0686
5130;5;6.2500;12.5000;10.0000;171.2271
5130;4;0.7813;3.1250;4.0000;171.0318
5130;3;1.1719;4.6875;4.5000;171.0522
5130;2;1.5625;6.2500;4.0000;171.0712
5130;1;3.1250;6.2500;5.0000;171.1069
5130;0;1.9531;4.6875;4.5000;171.0693
5140;11;1.5625;6.2500;6.0000;171.4075
5140;10;1.5625;6.2500;5.0000;171.4061
5140;9;1.1719;4.6875;5.0000;171.3864
5140;8;6.2500;12.5000;10.0000;171.5609
5140;7;1.5625;6.2500;5.0000;171.4061
5140;6;1.9531;4.6875;4.0000;171.4021
5140;5;6.2500;12.5000;10.0000;171.5609
5140;4;0.7813;3.1250;4.0000;171.3652
5140;3;1.1719;4.6875;4.5000;171.3857
5140;2;1.5625;6.2500;4.0000;171.4047
5140;1;3.1250;6.2500;5.0000;171.4405
5140;0;1.9531;4.6875;4.5000;171.4028
5150;11;1.5625;6.2500;6.0000;171.7410
5150;10;1.5625;6.2500;5.0000;171.7396
5150;9;1.1719;4.6875;5.0000;171.7198
5150;8;6.2500;12.5000;10.0000;171.8947
5150;7;1.5625;6.2500;5.0000;171.7396
5150;6;1.9531;4.6875;4.0000;171.7356
5150;5;6.2500;12.5000;10.0000;171.8947
5150;4;0.7813;3.1250;4.0000;171.6986
5150;3;1.1719;4.6875;4.5000;171.7191
5150;2;1.5625;6.2500;4.0000;171.7382
5150;1;3.1250;6.2500;5.0000;171.7740
5150;0;1.9531;4.6875;4.5000;171.7363
5160;11;1.5625;6.2500;6.0000;172.0746
5160;10;1.5625;6.2500;5.0000;172.0731
5160;9;1.1719;4.6875;5.0000;172.0533
5160;8;6.2500;12.5000;10.0000;172.2285
5160;7;1.5625;6.2500;5.0000;172.0731
5160;6;1.9531;4.6875;4.0000;172.0691
5160;5;6.2500;12.5000;10.0000;172.2285
5160;4;0.7813;3.1250;4.0000;172.0320
5160;3;1.1719;4.6875;4.5000;172.0526
5160;2;1.5625;6.2500;4.0000;172.0717
5160;1;3.1250;6.2500;5.0000;172.1076
5160;0;1.9531;4.6875;4.5000;172.0698
5170;11;1.5625;6.2500;6.0000;172.4081
5170;10;1.5625;6.2500;5.0000;172.4066
5170;9;1.1719;4.6875;5.0000;172.3868
5170;8;6.2500;12.5000;10.0000;172.5623
5170;7;1.5625;6.2500;5.0000;172.4066
5170;6;1.9531;4.6875;4.0000;172.4026
5170;5;6.2500;12.5000;10.0000;172.5623
5170;4;0.7813;3.1250;4.0000;172.3655
5170;3;1.1719;4.6875;4.5000;172.3860
5170;2;1.5625;6.2500;4.0000;172.4052
5170;1;3.1250;6.2500;5.0000;172.4412
5170;0;1.9531;4.6875;4.5000;172.4033
5180;11;1.5625;6.2500;6.0000;172.7416
5180;10;1.5625;6.2500;5.0000;172.7401
5180;9;1.1719;4.6875;5.0000;172.7202
5180;8;6.2500;12.5000;10.0000;172.8961
5180;7;1.5625;6.2500;5.0000;172.7401
5180;6;1.9531;4.6875;4.0000;172.7361
5180;5;6.2500;12.5000;10.0000;172.8961
5180;4;0.7813;3.1250;4.0000;172.6989
5180;3;1.1719;4.6875;4.5000;172.7195
5180;2;1.5625;6.2500;4.0000;172.7387
5180;1;3.1250;6.2500;5.0000;172.7747
5180;0;1.9531;4.6875;4.5000;172.7368
5190;11;1.5625;6.2500;6.0000;173.0751
5190;10;1.5625;6.2500;5.0000;173.0736
5190;9;1.1719;4.6875;5.0000;173.0537
5190;8;6.2500;12.5000;10.0000;173.2299
5190;7;1.5625;6.2500;5.0000;173.0736
5190;6;1.9531;4.6875;4.0000;173.0696
5190;5;6.2500;12.5000;10.0000;173.2299
5190;4;0.7813;3.1250;4.0000;173.0323
5190;3;1.1719;4.6875;4.5000;173.0530
5190;2;1.5625;6.2500;4.0000;173.0722
5190;1;3.1250;6.2500;5.0000;173.1083
5190;0;1.9531;4.6875;4.5000;173.0703
5200;11;1.5625;6.2500;6.0000;173.4086
5200;10;1.5625;6.2500;5.0000;173.4071
5200;9;1.1719;4.6875;5.0000;173.3871
5200;8;6.2500;12.5000;10.0000;173.5637
5200;7;1.5625;6.2500;5.0000;173.4071
5200;6;1.9531;4.6875;4.0000;173.4031
5200;5;6.2500;12.5000;10.0000;173.5637
5200;4;0.7813;3.1250;4.0000;173.3657
5200;3;1.1719;4.6875;4.5000;173.3864
5200;2;1.5625;6.2500;4.0000;173.4057
5200;1;3.1250;6.2500;5.0000;173.4419
5200;0;1.9531;4.6875;4.5000;173.4038
5210;11;1.5625;6.2500;6.0000;173.7421
5210;10;1.5625;6.2500;5.0000;173.7406
5210;9;1.1719;4.6875;5.0000;173.7206
5210;8;6.2500;12.5000;10.0000;173.8975
5210;7;1.5625;6.2500;5.0000;173.7406
5210;6;1.9531;4.6875;4.0000;173.7366
5210;5;6.2500;12.5000;10.0000;173.8975
5210;4;0.7813;3.1250;4.0000;173.6992
5210;3;1.1719;4.6875;4.5000;173.7199
5210;2;1.5625;6.2500;4.0000;173.7392
5210;1;3.1250;6.2500;5.0000;173.7754
5210;0;1.9531;4.6875;4.5000;173.7373
5220;11;1.5625;6.2500;6.0000;174.0756
5220;10;1.5625;6.2500;5.0000;174.0741
5220;9;1.1719;4.6875;5.0000;174.0541
5220;8;6.2500;12.5000;10.0000;174.2313
5220;7;1.5625;6.2500;5.0000;174.0741
5220;6;1.9531;4.6875;4.0000;174.0701
5220;5;6.2500;12.5000;10.0000;174.2313
5220;4;0.7813;3.1250;4.0000;174.0326
5220;3;1.1719;4.6875;4.5000;174.0533
5220;2;1.5625;6.2500;4.0000;174.0727
5220;1;3.1250;6.2500;5.0000;174.1090
5220;0;1.9531;4.6875;4.5000;174.0708
5230;11;1.5625;6.2500;6.0000;174.4091
5230;10;1.5625;6.2500;5.0000;174.4076
5230;9;1.1719;4.6875;5.0000;174.3875
5230;8;6.2500;12.5000;10.0000;174.5651
5230;7;1.5625;6.2500;5.0000;174.4076
5230;6;1.9531;4.6875;4.0000;174.4036
5230;5;6.2500;12.5000;10.0000;174.5651
5230;4;0.7813;3.1250;4.0000;174.3660
5230;3;1.1719;4.6875;4.5000;174.3868
5230;2;1.5625;6.2500;4.0000;174.4062
5230;1;3.1250;6.2500;5.0000;174.4426
5230;0;1.9531;4.6875;4.5000;174.4043
5240;11;1.5625;6.2500;6.0000;174.7426
5240;10;1.5625;6.2500;5.0000;174.7411
5240;9;1.1719;4.6875;5.0000;174.7210
5240;8;6.2500;12.5000;10.0000;174.8989
5240;7;1.5625;6.2500;5.0000;174.7411
5240;6;1.9531;4.6875;4.0000;174.7371
5240;5;6.2500;12.5000;10.0000;174.8989
5240;4;0.7813;3.1250;4.0000;174.6994
5240;3;1.1719;4.6875;4.5000;174.7203
5240;2;1.5625;6.2500;4.0000;174.7397
5240;1;3.1250;6.2500;5.0000;174.7761
5240;0;1.9531;4.6875;4.5000;174.7378
5250;11;1.5625;6.2500;6.0000;175.0761
5250;10;1.5625;6.2500;5.0000;175.0746
5250;9;1.1719;4.6875;5.0000;175.0545
5250;8;6.2500;12.5000;10.0000;175.2328
5250;7;1.5625;6.2500;5.0000;175.0746
5250;6;1.9531;4.6875;4.0000;175.0705
5250;5;6.2500;12.5000;10.0000;175.2328
5250;4;0.7813;3.1250;4.0000;175.0328
5250;3;1.1719;4.6875;4.5000;175.0537
5250;2;1.5625;6.2500;4.0000;175.0732
5250;1;3.1250;6.2500;5.0000;175.1097
5250;0;1.9531;4.6875;4.5000;175.0713
5260;11;1.5625;6.2500;6.0000;175.4096
5260;10;1.5625;6.2500;5.0000;175.4081
5260;9;1.1719;4.6875;5.0000;175.3879
5260;8;6.2500;12.5000;10.0000;175.5666
5260;7;1.5625;6.2500;5.0000;175.4081
5260;6;1.9531;4.6875;4.0000;175.4040
5260;5;6.2500;12.5000;10.0000;175.5666
5260;4;0.7813;3.1250;4.0000;175.3663
5260;3;1.1719;4.6875;4.5000;175.3872
5260;2;1.5625;6.2500;4.0000;175.4067
5260;1;3.1250;6.2500;5.0000;175.4433
5260;0;1.9531;4.6875;4.5000;175.4048
5270;11;1.5625;6.2500;6.0000;175.7431
5270;10;1.5625;6.2500;5.0000;175.7416
5270;9;1.1719;4.6875;5.0000;175.7214
5270;8;6.2500;12.5000;10.0000;175.9004
5270;7;1.5625;6.2500;5.0000;175.7416
5270;6;1.9531;4.6875;4.0000;175.7375
5270;5;6.2500;12.5000;10.0000;175.9004
5270;4;0.7813;3.1250;4.0000;175.6997
5270;3;1.1719;4.6875;4.5000;175.7207
5270;2;1.5625;6.2500;4.0000;175.7402
5270;1;3.1250;6.2500;5.0000;175.7768
5270;0;1.9531;4.6875;4.5000;175.7383
5280;11;1.5625;6.2500;6.0000;176.0766
5280;10;1.5625;6.2500;5.0000;176.0751
5280;9;1.1719;4.6875;5.0000;176.0548
5280;8;6.2500;12.5000;10.0000;176.2342
5280;7;1.5625;6.2500;5.0000;176.0751
5280;6;1.9531;4.6875;4.0000;176.0710
5280;5;6.2500;12.5000;10.0000;176.2342
5280;4;0.7813;3.1250;4.0000;176.0331
5280;3;1.1719;4.6875;4.5000;176.0541
5280;2;1.5625;6.2500;4.0000;176.0737
5280;1;3.1250;6.2500;5.0000;176.1104
5280;0;1.9531;4.6875;4.5000;176.0718
5290;11;1.5625;6.2500;6.0000;176.4101
5290;10;1.5625;6.2500;5.0000;176.4086
5290;9;1.1719;4.6875;5.0000;176.3883
5290;8;6.2500;12.5000;10.0000;176.5680
5290;7;1.5625;6.2500;5.0000;176.4086
5290;6;1.9531;4.6875;4.0000;176.4045
5290;5;6.2500;12.5000;10.0000;176.5680
5290;4;0.7813;3.1250;4.0000;176.3665
5290;3;1.1719;4.6875;4.5000;176.3876
5290;2;1.5625;6.2500;4.0000;176.4072
5290;1;3.1250;6.2500;5.0000;176.4440
5290;0;1.9531;4.6875;4.5000;176.4053
5300;11;1.5625;6.2500;6.0000;176.7436
5300;10;1.5625;6.2500;5.0000;176.7421
5300;9;1.1719;4.6875;5.0000;176.7218
5300;8;6.2500;12.5000;10.0000;176.9018
5300;7;1.5625;6.2500;5.0000;176.7421
5300;6;1.9531;4.6875;4.0000;176.7380
5300;5;6.2500;12.5000;10.0000;176.9018
5300;4;0.7813;3.1250;4.0000;176.6999
5300;3;1.1719;4.6875;4.5000;176.7210
5300;2;1.5625;6.2500;4.0000;176.7407
5300;1;3.1250;6.2500;5.0000;176.7776
5300;0;1.9531;4.6875;4.5000;176.7387
5310;11;1.5625;6.2500;6.0000;177.0771
5310;10;1.5625;6.2500;5.0000;177.0756
5310;9;1.1719;4.6875;5.0000;177.0552
5310;8;6.2500;12.5000;10.0000;177.2356
5310;7;1.5625;6.2500;5.0000;177.0756
5310;6;1.9531;4.6875;4.0000;177.0715
5310;5;6.2500;12.5000;10.0000;177.2356
5310;4;0.7813;3.1250;4.0000;177.0334
5310;3;1.1719;4.6875;4.5000;177.0545
