# units: time(s); hostId; cpu(%); ram(%); bw(%); energy(Wh)
1740;3;1.1719;4.6875;4.5000;57.8488
1740;2;1.5625;6.2500;4.0000;57.8553
1740;1;3.1250;6.2500;5.0000;57.8673
1740;0;1.9531;4.6875;4.5000;57.8546
1750;11;1.5625;6.2500;6.0000;58.1897
1750;10;1.5625;6.2500;5.0000;58.1892
1750;9;1.1719;4.6875;5.0000;58.1825
1750;8;6.2500;12.5000;10.0000;58.2418
1750;7;1.5625;6.2500;5.0000;58.1892
1750;6;1.9531;4.6875;4.0000;58.1879
1750;5;6.2500;12.5000;10.0000;58.2418
1750;4;0.7813;3.1250;4.0000;58.1754
1750;3;1.1719;4.6875;4.5000;58.1823
1750;2;1.5625;6.2500;4.0000;58.1888
1750;1;3.1250;6.2500;5.0000;58.2009
1750;0;1.9531;4.6875;4.5000;58.1881
1760;11;1.5625;6.2500;6.0000;58.5232
1760;10;1.5625;6.2500;5.0000;58.5227
1760;9;1.1719;4.6875;5.0000;58.5160
1760;8;6.2500;12.5000;10.0000;58.5756
1760;7;1.5625;6.2500;5.0000;58.5227
1760;6;1.9531;4.6875;4.0000;58.5214
1760;5;6.2500;12.5000;10.0000;58.5756
1760;4;0.7813;3.1250;4.0000;58.5088
1760;3;1.1719;4.6875;4.5000;58.5158
1760;2;1.5625;6.2500;4.0000;58.5223
1760;1;3.1250;6.2500;5.0000;58.5345
1760;0;1.9531;4.6875;4.5000;58.5216
1770;11;1.5625;6.2500;6.0000;58.8567
1770;10;1.5625;6.2500;5.0000;58.8562
1770;9;1.1719;4.6875;5.0000;58.8495
1770;8;6.2500;12.5000;10.0000;58.9094
1770;7;1.5625;6.2500;5.0000;58.8562
1770;6;1.9531;4.6875;4.0000;58.8549
1770;5;6.2500;12.5000;10.0000;58.9094
1770;4;0.7813;3.1250;4.0000;58.8422
1770;3;1.1719;4.6875;4.5000;58.8492
1770;2;1.5625;6.2500;4.0000;58.8558
1770;1;3.1250;6.2500;5.0000;58.8680
1770;0;1.9531;4.6875;4.5000;58.8551
1780;11;1.5625;6.2500;6.0000;59.1902
1780;10;1.5625;6.2500;5.0000;59.1897
1780;9;1.1719;4.6875;5.0000;59.1829
1780;8;6.2500;12.5000;10.0000;59.2432
1780;7;1.5625;6.2500;5.0000;59.1897
1780;6;1.9531;4.6875;4.0000;59.1884
1780;5;6.2500;12.5000;10.0000;59.2432
1780;4;0.7813;3.1250;4.0000;59.1756
1780;3;1.1719;4.6875;4.5000;59.1827
1780;2;1.5625;6.2500;4.0000;59.1893
1780;1;3.1250;6.2500;5.0000;59.2016
1780;0;1.9531;4.6875;4.5000;59.1886
1790;11;1.5625;6.2500;6.0000;59.5237
1790;10;1.5625;6.2500;5.0000;59.5232
1790;9;1.1719;4.6875;5.0000;59.5164
1790;8;6.2500;12.5000;10.0000;59.5770
1790;7;1.5625;6.2500;5.0000;59.5232
1790;6;1.9531;4.6875;4.0000;59.5219
1790;5;6.2500;12.5000;10.0000;59.5770
1790;4;0.7813;3.1250;4.0000;59.5090
1790;3;1.1719;4.6875;4.5000;59.5161
1790;2;1.5625;6.2500;4.0000;59.5228
1790;1;3.1250;6.2500;5.0000;59.5352
1790;0;1.9531;4.6875;4.5000;59.5221
1800;11;1.5625;6.2500;6.0000;59.8572
1800;10;1.5625;6.2500;5.0000;59.8567
1800;9;1.1719;4.6875;5.0000;59.8499
1800;8;6.2500;12.5000;10.0000;59.9108
1800;7;1.5625;6.2500;5.0000;59.8567
1800;6;1.9531;4.6875;4.0000;59.8554
1800;5;6.2500;12.5000;10.0000;59.9108
1800;4;0.7813;3.1250;4.0000;59.8425
1800;3;1.1719;4.6875;4.5000;59.8496
1800;2;1.5625;6.2500;4.0000;59.8562
1800;1;3.1250;6.2500;5.0000;59.8687
1800;0;1.9531;4.6875;4.5000;59.8556
1810;11;1.5625;6.2500;6.0000;60.1907
1810;10;1.5625;6.2500;5.0000;60.1902
1810;9;1.1719;4.6875;5.0000;60.1833
1810;8;6.2500;12.5000;10.0000;60.2446
1810;7;1.5625;6.2500;5.0000;60.1902
1810;6;1.9531;4.6875;4.0000;60.1888
1810;5;6.2500;12.5000;10.0000;60.2446
1810;4;0.7813;3.1250;4.0000;60.1759
1810;3;1.1719;4.6875;4.5000;60.1831
1810;2;1.5625;6.2500;4.0000;60.1897
1810;1;3.1250;6.2500;5.0000;60.2023
1810;0;1.9531;4.6875;4.5000;60.1891
1820;11;1.5625;6.2500;6.0000;60.5243
1820;10;1.5625;6.2500;5.0000;60.5237
1820;9;1.1719;4.6875;5.0000;60.5168
1820;8;6.2500;12.5000;10.0000;60.5784
1820;7;1.5625;6.2500;5.0000;60.5237
1820;6;1.9531;4.6875;4.0000;60.5223
1820;5;6.2500;12.5000;10.0000;60.5784
1820;4;0.7813;3.1250;4.0000;60.5093
1820;3;1.1719;4.6875;4.5000;60.5165
1820;2;1.5625;6.2500;4.0000;60.5232
1820;1;3.1250;6.2500;5.0000;60.5359
1820;0;1.9531;4.6875;4.5000;60.5226
1830;11;1.5625;6.2500;6.0000;60.8578
1830;10;1.5625;6.2500;5.0000;60.8573
1830;9;1.1719;4.6875;5.0000;60.8502
1830;8;6.2500;12.5000;10.0000;60.9122
1830;7;1.5625;6.2500;5.0000;60.8573
1830;6;1.9531;4.6875;4.0000;60.8558
1830;5;6.2500;12.5000;10.0000;60.9122
1830;4;0.7813;3.1250;4.0000;60.8427
1830;3;1.1719;4.6875;4.5000;60.8500
1830;2;1.5625;6.2500;4.0000;60.8567
1830;1;3.1250;6.2500;5.0000;60.8694
1830;0;1.9531;4.6875;4.5000;60.8561
1840;11;1.5625;6.2500;6.0000;61.1913
1840;10;1.5625;6.2500;5.0000;61.1908
1840;9;1.1719;4.6875;5.0000;61.1837
1840;8;6.2500;12.5000;10.0000;61.2460
1840;7;1.5625;6.2500;5.0000;61.1908
1840;6;1.9531;4.6875;4.0000;61.1893
1840;5;6.2500;12.5000;10.0000;61.2460
1840;4;0.7813;3.1250;4.0000;61.1761
1840;3;1.1719;4.6875;4.5000;61.1834
1840;2;1.5625;6.2500;4.0000;61.1902
1840;1;3.1250;6.2500;5.0000;61.2030
1840;0;1.9531;4.6875;4.5000;61.1896
1850;11;1.5625;6.2500;6.0000;61.5248
1850;10;1.5625;6.2500;5.0000;61.5243
1850;9;1.1719;4.6875;5.0000;61.5172
1850;8;6.2500;12.5000;10.0000;61.5798
1850;7;1.5625;6.2500;5.0000;61.5243
1850;6;1.9531;4.6875;4.0000;61.5228
1850;5;6.2500;12.5000;10.0000;61.5798
1850;4;0.7813;3.1250;4.0000;61.5096
1850;3;1.1719;4.6875;4.5000;61.5169
1850;2;1.5625;6.2500;4.0000;61.5237
1850;1;3.1250;6.2500;5.0000;61.5366
1850;0;1.9531;4.6875;4.5000;61.5231
1860;11;1.5625;6.2500;6.0000;61.8583
1860;10;1.5625;6.2500;5.0000;61.8578
1860;9;1.1719;4.6875;5.0000;61.8506
1860;8;6.2500;12.5000;10.0000;61.9136
1860;7;1.5625;6.2500;5.0000;61.8578
1860;6;1.9531;4.6875;4.0000;61.8563
1860;5;6.2500;12.5000;10.0000;61.9136
1860;4;0.7813;3.1250;4.0000;61.8430
1860;3;1.1719;4.6875;4.5000;61.8504
1860;2;1.5625;6.2500;4.0000;61.8572
1860;1;3.1250;6.2500;5.0000;61.8702
1860;0;1.9531;4.6875;4.5000;61.8566
1870;11;1.5625;6.2500;6.0000;62.1918
1870;10;1.5625;6.2500;5.0000;62.1913
1870;9;1.1719;4.6875;5.0000;62.1841
1870;8;6.2500;12.5000;10.0000;62.2474
1870;7;1.5625;6.2500;5.0000;62.1913
1870;6;1.9531;4.6875;4.0000;62.1898
1870;5;6.2500;12.5000;10.0000;62.2474
1870;4;0.7813;3.1250;4.0000;62.1764
1870;3;1.1719;4.6875;4.5000;62.1838
1870;2;1.5625;6.2500;4.0000;62.1907
1870;1;3.1250;6.2500;5.0000;62.2037
1870;0;1.9531;4.6875;4.5000;62.1901
1880;11;1.5625;6.2500;6.0000;62.5253
1880;10;1.5625;6.2500;5.0000;62.5248
1880;9;1.1719;4.6875;5.0000;62.5176
1880;8;6.2500;12.5000;10.0000;62.5812
1880;7;1.5625;6.2500;5.0000;62.5248
1880;6;1.9531;4.6875;4.0000;62.5233
1880;5;6.2500;12.5000;10.0000;62.5812
1880;4;0.7813;3.1250;4.0000;62.5098
1880;3;1.1719;4.6875;4.5000;62.5173
1880;2;1.5625;6.2500;4.0000;62.5242
1880;1;3.1250;6.2500;5.0000;62.5373
1880;0;1.9531;4.6875;4.5000;62.5236
1890;11;1.5625;6.2500;6.0000;62.8588
1890;10;1.5625;6.2500;5.0000;62.8583
1890;9;1.1719;4.6875;5.0000;62.8510
1890;8;6.2500;12.5000;10.0000;62.9150
1890;7;1.5625;6.2500;5.0000;62.8583
1890;6;1.9531;4.6875;4.0000;62.8568
1890;5;6.2500;12.5000;10.0000;62.9150
1890;4;0.7813;3.1250;4.0000;62.8433
1890;3;1.1719;4.6875;4.5000;62.8508
1890;2;1.5625;6.2500;4.0000;62.8577
1890;1;3.1250;6.2500;5.0000;62.8709
1890;0;1.9531;4.6875;4.5000;62.8571
1900;11;1.5625;6.2500;6.0000;63.1923
1900;10;1.5625;6.2500;5.0000;63.1918
1900;9;1.1719;4.6875;5.0000;63.1845
1900;8;6.2500;12.5000;10.0000;63.2488
1900;7;1.5625;6.2500;5.0000;63.1918
1900;6;1.9531;4.6875;4.0000;63.1903
1900;5;6.2500;12.5000;10.0000;63.2488
1900;4;0.7813;3.1250;4.0000;63.1767
1900;3;1.1719;4.6875;4.5000;63.1842
1900;2;1.5625;6.2500;4.0000;63.1912
1900;1;3.1250;6.2500;5.0000;63.2044
1900;0;1.9531;4.6875;4.5000;63.1905
1910;11;1.5625;6.2500;6.0000;63.5258
1910;10;1.5625;6.2500;5.0000;63.5253
1910;9;1.1719;4.6875;5.0000;63.5179
1910;8;6.2500;12.5000;10.0000;63.5826
1910;7;1.5625;6.2500;5.0000;63.5253
1910;6;1.9531;4.6875;4.0000;63.5238
1910;5;6.2500;12.5000;10.0000;63.5826
1910;4;0.7813;3.1250;4.0000;63.5101
1910;3;1.1719;4.6875;4.5000;63.5177
1910;2;1.5625;6.2500;4.0000;63.5247
1910;1;3.1250;6.2500;5.0000;63.5380
1910;0;1.9531;4.6875;4.5000;63.5240
1920;11;1.5625;6.2500;6.0000;63.8593
1920;10;1.5625;6.2500;5.0000;63.8588
1920;9;1.1719;4.6875;5.0000;63.8514
1920;8;6.2500;12.5000;10.0000;63.9164
1920;7;1.5625;6.2500;5.0000;63.8588
1920;6;1.9531;4.6875;4.0000;63.8573
1920;5;6.2500;12.5000;10.0000;63.9164
1920;4;0.7813;3.1250;4.0000;63.8435
1920;3;1.1719;4.6875;4.5000;63.8511
1920;2;1.5625;6.2500;4.0000;63.8582
1920;1;3.1250;6.2500;5.0000;63.8716
1920;0;1.9531;4.6875;4.5000;63.8575
1930;11;1.5625;6.2500;6.0000;64.1928
1930;10;1.5625;6.2500;5.0000;64.1923
1930;9;1.1719;4.6875;5.0000;64.1849
1930;8;6.2500;12.5000;10.0000;64.2502
1930;7;1.5625;6.2500;5.0000;64.1923
1930;6;1.9531;4.6875;4.0000;64.1908
1930;5;6.2500;12.5000;10.0000;64.2502
1930;4;0.7813;3.1250;4.0000;64.1769
1930;3;1.1719;4.6875;4.5000;64.1846
1930;2;1.5625;6.2500;4.0000;64.1917
1930;1;3.1250;6.2500;5.0000;64.2051
1930;0;1.9531;4.6875;4.5000;64.1910
1940;11;1.5625;6.2500;6.0000;64.5263
1940;10;1.5625;6.2500;5.0000;64.5258
1940;9;1.1719;4.6875;5.0000;64.5183
1940;8;6.2500;12.5000;10.0000;64.5840
1940;7;1.5625;6.2500;5.0000;64.5258
1940;6;1.9531;4.6875;4.0000;64.5243
1940;5;6.2500;12.5000;10.0000;64.5840
1940;4;0.7813;3.1250;4.0000;64.5104
1940;3;1.1719;4.6875;4.5000;64.5181
1940;2;1.5625;6.2500;4.0000;64.5252
1940;1;3.1250;6.2500;5.0000;64.5387
1940;0;1.9531;4.6875;4.5000;64.5245
1950;11;1.5625;6.2500;6.0000;64.8598
1950;10;1.5625;6.2500;5.0000;64.8593
1950;9;1.1719;4.6875;5.0000;64.8518
1950;8;6.2500;12.5000;10.0000;64.9178
1950;7;1.5625;6.2500;5.0000;64.8593
1950;6;1.9531;4.6875;4.0000;64.8577
1950;5;6.2500;12.5000;10.0000;64.9178
1950;4;0.7813;3.1250;4.0000;64.8438
1950;3;1.1719;4.6875;4.5000;64.8515
1950;2;1.5625;6.2500;4.0000;64.8587
1950;1;3.1250;6.2500;5.0000;64.8723
1950;0;1.9531;4.6875;4.5000;64.8580
1960;11;1.5625;6.2500;6.0000;65.1933
1960;10;1.5625;6.2500;5.0000;65.1928
1960;9;1.1719;4.6875;5.0000;65.1853
1960;8;6.2500;12.5000;10.0000;65.2516
1960;7;1.5625;6.2500;5.0000;65.1928
1960;6;1.9531;4.6875;4.0000;65.1912
1960;5;6.2500;12.5000;10.0000;65.2516
1960;4;0.7813;3.1250;4.0000;65.1772
1960;3;1.1719;4.6875;4.5000;65.1850
1960;2;1.5625;6.2500;4.0000;65.1922
1960;1;3.1250;6.2500;5.0000;65.2058
1960;0;1.9531;4.6875;4.5000;65.1915
1970;11;1.5625;6.2500;6.0000;65.5268
1970;10;1.5625;6.2500;5.0000;65.5263
1970;9;1.1719;4.6875;5.0000;65.5187
1970;8;6.2500;12.5000;10.0000;65.5854
1970;7;1.5625;6.2500;5.0000;65.5263
1970;6;1.9531;4.6875;4.0000;65.5247
1970;5;6.2500;12.5000;10.0000;65.5854
1970;4;0.7813;3.1250;4.0000;65.5106
1970;3;1.1719;4.6875;4.5000;65.5184
1970;2;1.5625;6.2500;4.0000;65.5257
1970;1;3.1250;6.2500;5.0000;65.5394
1970;0;1.9531;4.6875;4.5000;65.5250
1980;11;1.5625;6.2500;6.0000;65.8603
1980;10;1.5625;6.2500;5.0000;65.8598
1980;9;1.1719;4.6875;5.0000;65.8522
1980;8;6.2500;12.5000;10.0000;65.9192
1980;7;1.5625;6.2500;5.0000;65.8598
1980;6;1.9531;4.6875;4.0000;65.8582
1980;5;6.2500;12.5000;10.0000;65.9192
1980;4;0.7813;3.1250;4.0000;65.8440
1980;3;1.1719;4.6875;4.5000;65.8519
1980;2;1.5625;6.2500;4.0000;65.8592
1980;1;3.1250;6.2500;5.0000;65.8730
1980;0;1.9531;4.6875;4.5000;65.8585
1990;11;1.5625;6.2500;6.0000;66.1938
1990;10;1.5625;6.2500;5.0000;66.1933
1990;9;1.1719;4.6875;5.0000;66.1856
1990;8;6.2500;12.5000;10.0000;66.2530
1990;7;1.5625;6.2500;5.0000;66.1933
1990;6;1.9531;4.6875;4.0000;66.1917
1990;5;6.2500;12.5000;10.0000;66.2530
1990;4;0.7813;3.1250;4.0000;66.1775
1990;3;1.1719;4.6875;4.5000;66.1854
1990;2;1.5625;6.2500;4.0000;66.1927
1990;1;3.1250;6.2500;5.0000;66.2065
1990;0;1.9531;4.6875;4.5000;66.1920
2000;11;1.5625;6.2500;6.0000;66.5273
2000;10;1.5625;6.2500;5.0000;66.5268
2000;9;1.1719;4.6875;5.0000;66.5191
2000;8;6.2500;12.5000;10.0000;66.5869
2000;7;1.5625;6.2500;5.0000;66.5268
2000;6;1.9531;4.6875;4.0000;66.5252
2000;5;6.2500;12.5000;10.0000;66.5869
2000;4;0.7813;3.1250;4.0000;66.5109
2000;3;1.1719;4.6875;4.5000;66.5188
2000;2;1.5625;6.2500;4.0000;66.5262
2000;1;3.1250;6.2500;5.0000;66.5401
2000;0;1.9531;4.6875;4.5000;66.5255
2010;11;1.5625;6.2500;6.0000;66.8608
2010;10;1.5625;6.2500;5.0000;66.8603
2010;9;1.1719;4.6875;5.0000;66.8526
2010;8;6.2500;12.5000;10.0000;66.9207
2010;7;1.5625;6.2500;5.0000;66.8603
2010;6;1.9531;4.6875;4.0000;66.8587
2010;5;6.2500;12.5000;10.0000;66.9207
2010;4;0.7813;3.1250;4.0000;66.8443
2010;3;1.1719;4.6875;4.5000;66.8523
2010;2;1.5625;6.2500;4.0000;66.8597
2010;1;3.1250;6.2500;5.0000;66.8737
2010;0;1.9531;4.6875;4.5000;66.8590
2020;11;1.5625;6.2500;6.0000;67.1943
2020;10;1.5625;6.2500;5.0000;67.1938
2020;9;1.1719;4.6875;5.0000;67.1860
2020;8;6.2500;12.5000;10.0000;67.2545
2020;7;1.5625;6.2500;5.0000;67.1938
2020;6;1.9531;4.6875;4.0000;67.1922
2020;5;6.2500;12.5000;10.0000;67.2545
2020;4;0.7813;3.1250;4.0000;67.1777
2020;3;1.1719;4.6875;4.5000;67.1857
2020;2;1.5625;6.2500;4.0000;67.1932
2020;1;3.1250;6.2500;5.0000;67.2072
2020;0;1.9531;4.6875;4.5000;67.1925
2030;11;1.5625;6.2500;6.0000;67.5278
2030;10;1.5625;6.2500;5.0000;67.5273
2030;9;1.1719;4.6875;5.0000;67.5195
2030;8;6.2500;12.5000;10.0000;67.5883
2030;7;1.5625;6.2500;5.0000;67.5273
2030;6;1.9531;4.6875;4.0000;67.5257
2030;5;6.2500;12.5000;10.0000;67.5883
2030;4;0.7813;3.1250;4.0000;67.5112
2030;3;1.1719;4.6875;4.5000;67.5192
2030;2;1.5625;6.2500;4.0000;67.5267
2030;1;3.1250;6.2500;5.0000;67.5408
2030;0;1.9531;4.6875;4.5000;67.5260
2040;11;1.5625;6.2500;6.0000;67.8613
2040;10;1.5625;6.2500;5.0000;67.8608
2040;9;1.1719;4.6875;5.0000;67.8530
2040;8;6.2500;12.5000;10.0000;67.9221
2040;7;1.5625;6.2500;5.0000;67.8608
2040;6;1.9531;4.6875;4.0000;67.8592
2040;5;6.2500;12.5000;10.0000;67.9221
2040;4;0.7813;3.1250;4.0000;67.8446
2040;3;1.1719;4.6875;4.5000;67.8527
2040;2;1.5625;6.2500;4.0000;67.8602
2040;1;3.1250;6.2500;5.0000;67.8744
2040;0;1.9531;4.6875;4.5000;67.8595
2050;11;1.5625;6.2500;6.0000;68.1948
2050;10;1.5625;6.2500;5.0000;68.1943
2050;9;1.1719;4.6875;5.0000;68.1864
2050;8;6.2500;12.5000;10.0000;68.2559
2050;7;1.5625;6.2500;5.0000;68.1943
2050;6;1.9531;4.6875;4.0000;68.1927
2050;5;6.2500;12.5000;10.0000;68.2559
2050;4;0.7813;3.1250;4.0000;68.1780
2050;3;1.1719;4.6875;4.5000;68.1861
2050;2;1.5625;6.2500;4.0000;68.1937
2050;1;3.1250;6.2500;5.0000;68.2079
2050;0;1.9531;4.6875;4.5000;68.1930
2060;11;1.5625;6.2500;6.0000;68.5283
2060;10;1.5625;6.2500;5.0000;68.5278
2060;9;1.1719;4.6875;5.0000;68.5199
2060;8;6.2500;12.5000;10.0000;68.5897
2060;7;1.5625;6.2500;5.0000;68.5278
2060;6;1.9531;4.6875;4.0000;68.5262
2060;5;6.2500;12.5000;10.0000;68.5897
2060;4;0.7813;3.1250;4.0000;68.5114
2060;3;1.1719;4.6875;4.5000;68.5196
2060;2;1.5625;6.2500;4.0000;68.5272
2060;1;3.1250;6.2500;5.0000;68.5415
2060;0;1.9531;4.6875;4.5000;68.5265
2070;11;1.5625;6.2500;6.0000;68.8618
2070;10;1.5625;6.2500;5.0000;68.8613
2070;9;1.1719;4.6875;5.0000;68.8533
2070;8;6.2500;12.5000;10.0000;68.9235
2070;7;1.5625;6.2500;5.0000;68.8613
2070;6;1.9531;4.6875;4.0000;68.8597
2070;5;6.2500;12.5000;10.0000;68.9235
2070;4;0.7813;3.1250;4.0000;68.8448
2070;3;1.1719;4.6875;4.5000;68.8531
2070;2;1.5625;6.2500;4.0000;68.8607
2070;1;3.1250;6.2500;5.0000;68.8751
2070;0;1.9531;4.6875;4.5000;68.8600
2080;11;1.5625;6.2500;6.0000;69.1953
2080;10;1.5625;6.2500;5.0000;69.1948
2080;9;1.1719;4.6875;5.0000;69.1868
2080;8;6.2500;12.5000;10.0000;69.2573
2080;7;1.5625;6.2500;5.0000;69.1948
2080;6;1.9531;4.6875;4.0000;69.1932
2080;5;6.2500;12.5000;10.0000;69.2573
2080;4;0.7813;3.1250;4.0000;69.1783
2080;3;1.1719;4.6875;4.5000;69.1865
2080;2;1.5625;6.2500;4.0000;69.1942
2080;1;3.1250;6.2500;5.0000;69.2086
2080;0;1.9531;4.6875;4.5000;69.1934
2090;11;1.5625;6.2500;6.0000;69.5289
2090;10;1.5625;6.2500;5.0000;69.5283
2090;9;1.1719;4.6875;5.0000;69.5203
2090;8;6.2500;12.5000;10.0000;69.5911
2090;7;1.5625;6.2500;5.0000;69.5283
2090;6;1.9531;4.6875;4.0000;69.5267
2090;5;6.2500;12.5000;10.0000;69.5911
2090;4;0.7813;3.1250;4.0000;69.5117
2090;3;1.1719;4.6875;4.5000;69.5200
2090;2;1.5625;6.2500;4.0000;69.5277
2090;1;3.1250;6.2500;5.0000;69.5422
2090;0;1.9531;4.6875;4.5000;69.5269
2100;11;1.5625;6.2500;6.0000;69.8624
2100;10;1.5625;6.2500;5.0000;69.8618
2100;9;1.1719;4.6875;5.0000;69.8537
2100;8;6.2500;12.5000;10.0000;69.9249
2100;7;1.5625;6.2500;5.0000;69.8618
2100;6;1.9531;4.6875;4.0000;69.8601
2100;5;6.2500;12.5000;10.0000;69.9249
2100;4;0.7813;3.1250;4.0000;69.8451
2100;3;1.1719;4.6875;4.5000;69.8534
2100;2;1.5625;6.2500;4.0000;69.8612
2100;1;3.1250;6.2500;5.0000;69.8758
2100;0;1.9531;4.6875;4.5000;69.8604
2110;11;1.5625;6.2500;6.0000;70.1959
2110;10;1.5625;6.2500;5.0000;70.1953
2110;9;1.1719;4.6875;5.0000;70.1872
2110;8;6.2500;12.5000;10.0000;70.2587
2110;7;1.5625;6.2500;5.0000;70.1953
2110;6;1.9531;4.6875;4.0000;70.1936
2110;5;6.2500;12.5000;10.0000;70.2587
2110;4;0.7813;3.1250;4.0000;70.1785
2110;3;1.1719;4.6875;4.5000;70.1869
2110;2;1.5625;6.2500;4.0000;70.1947
2110;1;3.1250;6.2500;5.0000;70.2093
2110;0;1.9531;4.6875;4.5000;70.1939
2120;11;1.5625;6.2500;6.0000;70.5294
2120;10;1.5625;6.2500;5.0000;70.5288
2120;9;1.1719;4.6875;5.0000;70.5207
2120;8;6.2500;12.5000;10.0000;70.5925
2120;7;1.5625;6.2500;5.0000;70.5288
2120;6;1.9531;4.6875;4.0000;70.5271
2120;5;6.2500;12.5000;10.0000;70.5925
2120;4;0.7813;3.1250;4.0000;70.5119
2120;3;1.1719;4.6875;4.5000;70.5204
2120;2;1.5625;6.2500;4.0000;70.5282
2120;1;3.1250;6.2500;5.0000;70.5429
2120;0;1.9531;4.6875;4.5000;70.5274
2130;11;1.5625;6.2500;6.0000;70.8629
2130;10;1.5625;6.2500;5.0000;70.8623
2130;9;1.1719;4.6875;5.0000;70.8541
2130;8;6.2500;12.5000;10.0000;70.9263
2130;7;1.5625;6.2500;5.0000;70.8623
2130;6;1.9531;4.6875;4.0000;70.8606
2130;5;6.2500;12.5000;10.0000;70.9263
2130;4;0.7813;3.1250;4.0000;70.8454
2130;3;1.1719;4.6875;4.5000;70.8538
2130;2;1.5625;6.2500;4.0000;70.8617
2130;1;3.1250;6.2500;5.0000;70.8765
2130;0;1.9531;4.6875;4.5000;70.8609
2140;11;1.5625;6.2500;6.0000;71.1964
2140;10;1.5625;6.2500;5.0000;71.1958
2140;9;1.1719;4.6875;5.0000;71.1876
2140;8;6.2500;12.5000;10.0000;71.2601
2140;7;1.5625;6.2500;5.0000;71.1958
2140;6;1.9531;4.6875;4.0000;71.1941
2140;5;6.2500;12.5000;10.0000;71.2601
2140;4;0.7813;3.1250;4.0000;71.1788
2140;3;1.1719;4.6875;4.5000;71.1873
2140;2;1.5625;6.2500;4.0000;71.1952
2140;1;3.1250;6.2500;5.0000;71.2100
2140;0;1.9531;4.6875;4.5000;71.1944
2150;11;1.5625;6.2500;6.0000;71.5299
2150;10;1.5625;6.2500;5.0000;71.5293
2150;9;1.1719;4.6875;5.0000;71.5210
2150;8;6.2500;12.5000;10.0000;71.5939
2150;7;1.5625;6.2500;5.0000;71.5293
2150;6;1.9531;4.6875;4.0000;71.5276
2150;5;6.2500;12.5000;10.0000;71.5939
2150;4;0.7813;3.1250;4.0000;71.5122
2150;3;1.1719;4.6875;4.5000;71.5207
2150;2;1.5625;6.2500;4.0000;71.5287
2150;1;3.1250;6.2500;5.0000;71.5436
2150;0;1.9531;4.6875;4.5000;71.5279
2160;11;1.5625;6.2500;6.0000;71.8634
2160;10;1.5625;6.2500;5.0000;71.8628
2160;9;1.1719;4.6875;5.0000;71.8545
2160;8;6.2500;12.5000;10.0000;71.9277
2160;7;1.5625;6.2500;5.0000;71.8628
2160;6;1.9531;4.6875;4.0000;71.8611
2160;5;6.2500;12.5000;10.0000;71.9277
2160;4;0.7813;3.1250;4.0000;71.8456
2160;3;1.1719;4.6875;4.5000;71.8542
2160;2;1.5625;6.2500;4.0000;71.8622
2160;1;3.1250;6.2500;5.0000;71.8772
2160;0;1.9531;4.6875;4.5000;71.8614
2170;11;1.5625;6.2500;6.0000;72.1969
2170;10;1.5625;6.2500;5.0000;72.1963
2170;9;1.1719;4.6875;5.0000;72.1880
2170;8;6.2500;12.5000;10.0000;72.2615
2170;7;1.5625;6.2500;5.0000;72.1963
2170;6;1.9531;4.6875;4.0000;72.1946
2170;5;6.2500;12.5000;10.0000;72.2615
2170;4;0.7813;3.1250;4.0000;72.1790
2170;3;1.1719;4.6875;4.5000;72.1877
2170;2;1.5625;6.2500;4.0000;72.1957
2170;1;3.1250;6.2500;5.0000;72.2107
2170;0;1.9531;4.6875;4.5000;72.1949
2180;11;1.5625;6.2500;6.0000;72.5304
2180;10;1.5625;6.2500;5.0000;72.5298
2180;9;1.1719;4.6875;5.0000;72.5214
2180;8;6.2500;12.5000;10.0000;72.5953
2180;7;1.5625;6.2500;5.0000;72.5298
2180;6;1.9531;4.6875;4.0000;72.5281
2180;5;6.2500;12.5000;10.0000;72.5953
2180;4;0.7813;3.1250;4.0000;72.5125
2180;3;1.1719;4.6875;4.5000;72.5211
2180;2;1.5625;6.2500;4.0000;72.5292
2180;1;3.1250;6.2500;5.0000;72.5443
2180;0;1.9531;4.6875;4.5000;72.5284
2190;11;1.5625;6.2500;6.0000;72.8639
2190;10;1.5625;6.2500;5.0000;72.8633
2190;9;1.1719;4.6875;5.0000;72.8549
2190;8;6.2500;12.5000;10.0000;72.9291
2190;7;1.5625;6.2500;5.0000;72.8633
2190;6;1.9531;4.6875;4.0000;72.8616
2190;5;6.2500;12.5000;10.0000;72.9291
2190;4;0.7813;3.1250;4.0000;72.8459
2190;3;1.1719;4.6875;4.5000;72.8546
2190;2;1.5625;6.2500;4.0000;72.8627
2190;1;3.1250;6.2500;5.0000;72.8779
2190;0;1.9531;4.6875;4.5000;72.8619
2200;11;1.5625;6.2500;6.0000;73.1974
2200;10;1.5625;6.2500;5.0000;73.1968
2200;9;1.1719;4.6875;5.0000;73.1884
2200;8;6.2500;12.5000;10.0000;73.2629
2200;7;1.5625;6.2500;5.0000;73.1968
2200;6;1.9531;4.6875;4.0000;73.1951
2200;5;6.2500;12.5000;10.0000;73.2629
2200;4;0.7813;3.1250;4.0000;73.1793
2200;3;1.1719;4.6875;4.5000;73.1880
2200;2;1.5625;6.2500;4.0000;73.1962
2200;1;3.1250;6.2500;5.0000;73.2115
2200;0;1.9531;4.6875;4.5000;73.1954
2210;11;1.5625;6.2500;6.0000;73.5309
2210;10;1.5625;6.2500;5.0000;73.5303
