# units: time(s); nodeId; cpu_w; ram_w; bw_w; total_w
2530.24;3;0.00;0.00;0.00;0.0000
2530.24;2;0.00;0.00;0.00;0.0000
2530.24;1;0.00;0.00;0.00;0.0000
2530.24;0;0.00;0.00;0.00;0.0000
2540.00;11;34.38;87.50;0.00;0.0725
2540.00;10;10.16;34.38;0.00;0.0705
2540.24;11;34.38;87.50;76.00;0.3362
2540.24;10;10.16;34.38;32.00;0.3343
2540.24;9;0.00;0.00;0.00;0.0000
2540.24;8;0.00;0.00;0.00;0.0000
2540.24;7;0.00;0.00;0.00;0.0000
2540.24;6;0.00;0.00;0.00;0.0000
2540.24;5;0.00;0.00;0.00;0.0000
2540.24;4;0.00;0.00;0.00;0.0000
2540.24;3;0.00;0.00;0.00;0.0000
2540.24;2;0.00;0.00;0.00;0.0000
2540.24;1;0.00;0.00;0.00;0.0000
2540.24;0;0.00;0.00;0.00;0.0000
2550.00;11;34.38;87.50;0.00;0.0725
2550.00;10;10.16;34.38;0.00;0.0705
2550.24;11;34.38;87.50;76.00;0.3362
2550.24;10;10.16;34.38;32.00;0.3343
2550.24;9;0.00;0.00;0.00;0.0000
2550.24;8;0.00;0.00;0.00;0.0000
2550.24;7;0.00;0.00;0.00;0.0000
2550.24;6;0.00;0.00;0.00;0.0000
2550.24;5;0.00;0.00;0.00;0.0000
2550.24;4;0.00;0.00;0.00;0.0000
2550.24;3;0.00;0.00;0.00;0.0000
2550.24;2;0.00;0.00;0.00;0.0000
2550.24;1;0.00;0.00;0.00;0.0000
2550.24;0;0.00;0.00;0.00;0.0000
2560.00;11;34.38;87.50;0.00;0.0725
2560.00;10;10.16;34.38;0.00;0.0705
2560.24;11;34.38;87.50;76.00;0.3362
2560.24;10;10.16;34.38;32.00;0.3343
2560.24;9;0.00;0.00;0.00;0.0000
2560.24;8;0.00;0.00;0.00;0.0000
2560.24;7;0.00;0.00;0.00;0.0000
2560.24;6;0.00;0.00;0.00;0.0000
2560.24;5;0.00;0.00;0.00;0.0000
2560.24;4;0.00;0.00;0.00;0.0000
2560.24;3;0.00;0.00;0.00;0.0000
2560.24;2;0.00;0.00;0.00;0.0000
2560.24;1;0.00;0.00;0.00;0.0000
2560.24;0;0.00;0.00;0.00;0.0000
2570.00;11;34.38;87.50;0.00;0.0725
2570.00;10;10.16;34.38;0.00;0.0705
2570.24;11;34.38;87.50;76.00;0.3362
2570.24;10;10.16;34.38;32.00;0.3343
2570.24;9;0.00;0.00;0.00;0.0000
2570.24;8;0.00;0.00;0.00;0.0000
2570.24;7;0.00;0.00;0.00;0.0000
2570.24;6;0.00;0.00;0.00;0.0000
2570.24;5;0.00;0.00;0.00;0.0000
2570.24;4;0.00;0.00;0.00;0.0000
2570.24;3;0.00;0.00;0.00;0.0000
2570.24;2;0.00;0.00;0.00;0.0000
2570.24;1;0.00;0.00;0.00;0.0000
2570.24;0;0.00;0.00;0.00;0.0000
2580.00;11;34.38;87.50;0.00;0.0725
2580.00;10;10.16;34.38;0.00;0.0705
2580.24;11;34.38;87.50;76.00;0.3362
2580.24;10;10.16;34.38;32.00;0.3343
2580.24;9;0.00;0.00;0.00;0.0000
2580.24;8;0.00;0.00;0.00;0.0000
2580.24;7;0.00;0.00;0.00;0.0000
2580.24;6;0.00;0.00;0.00;0.0000
2580.24;5;0.00;0.00;0.00;0.0000
2580.24;4;0.00;0.00;0.00;0.0000
2580.24;3;0.00;0.00;0.00;0.0000
2580.24;2;0.00;0.00;0.00;0.0000
2580.24;1;0.00;0.00;0.00;0.0000
2580.24;0;0.00;0.00;0.00;0.0000
2590.00;11;34.38;87.50;0.00;0.0725
2590.00;10;10.16;34.38;0.00;0.0705
2590.24;11;34.38;87.50;76.00;0.3362
2590.24;10;10.16;34.38;32.00;0.3343
2590.24;9;0.00;0.00;0.00;0.0000
2590.24;8;0.00;0.00;0.00;0.0000
2590.24;7;0.00;0.00;0.00;0.0000
2590.24;6;0.00;0.00;0.00;0.0000
2590.24;5;0.00;0.00;0.00;0.0000
2590.24;4;0.00;0.00;0.00;0.0000
2590.24;3;0.00;0.00;0.00;0.0000
2590.24;2;0.00;0.00;0.00;0.0000
2590.24;1;0.00;0.00;0.00;0.0000
2590.24;0;0.00;0.00;0.00;0.0000
2600.00;11;34.38;87.50;0.00;0.0725
2600.00;10;10.16;34.38;0.00;0.0705
2600.24;11;34.38;87.50;76.00;0.3362
2600.24;10;10.16;34.38;32.00;0.3343
2600.24;9;0.00;0.00;0.00;0.0000
2600.24;8;0.00;0.00;0.00;0.0000
2600.24;7;0.00;0.00;0.00;0.0000
2600.24;6;0.00;0.00;0.00;0.0000
2600.24;5;0.00;0.00;0.00;0.0000
2600.24;4;0.00;0.00;0.00;0.0000
2600.24;3;0.00;0.00;0.00;0.0000
2600.24;2;0.00;0.00;0.00;0.0000
2600.24;1;0.00;0.00;0.00;0.0000
2600.24;0;0.00;0.00;0.00;0.0000
2610.00;11;34.38;87.50;0.00;0.0725
2610.00;10;10.16;34.38;0.00;0.0705
2610.24;11;34.38;87.50;76.00;0.3362
2610.24;10;10.16;34.38;32.00;0.3343
2610.24;9;0.00;0.00;0.00;0.0000
2610.24;8;0.00;0.00;0.00;0.0000
2610.24;7;0.00;0.00;0.00;0.0000
2610.24;6;0.00;0.00;0.00;0.0000
2610.24;5;0.00;0.00;0.00;0.0000
2610.24;4;0.00;0.00;0.00;0.0000
2610.24;3;0.00;0.00;0.00;0.0000
2610.24;2;0.00;0.00;0.00;0.0000
2610.24;1;0.00;0.00;0.00;0.0000
2610.24;0;0.00;0.00;0.00;0.0000
2620.00;11;34.38;87.50;0.00;0.0725
2620.00;10;10.16;34.38;0.00;0.0705
2620.24;11;34.38;87.50;76.00;0.3362
2620.24;10;10.16;34.38;32.00;0.3343
2620.24;9;0.00;0.00;0.00;0.0000
2620.24;8;0.00;0.00;0.00;0.0000
2620.24;7;0.00;0.00;0.00;0.0000
2620.24;6;0.00;0.00;0.00;0.0000
2620.24;5;0.00;0.00;0.00;0.0000
2620.24;4;0.00;0.00;0.00;0.0000
2620.24;3;0.00;0.00;0.00;0.0000
2620.24;2;0.00;0.00;0.00;0.0000
2620.24;1;0.00;0.00;0.00;0.0000
2620.24;0;0.00;0.00;0.00;0.0000
2630.00;11;34.38;87.50;0.00;0.0725
2630.00;10;10.16;34.38;0.00;0.0705
2630.24;11;34.38;87.50;76.00;0.3362
2630.24;10;10.16;34.38;32.00;0.3343
2630.24;9;0.00;0.00;0.00;0.0000
2630.24;8;0.00;0.00;0.00;0.0000
2630.24;7;0.00;0.00;0.00;0.0000
2630.24;6;0.00;0.00;0.00;0.0000
2630.24;5;0.00;0.00;0.00;0.0000
2630.24;4;0.00;0.00;0.00;0.0000
2630.24;3;0.00;0.00;0.00;0.0000
2630.24;2;0.00;0.00;0.00;0.0000
2630.24;1;0.00;0.00;0.00;0.0000
2630.24;0;0.00;0.00;0.00;0.0000
2640.00;11;34.38;87.50;0.00;0.0725
2640.00;10;10.16;34.38;0.00;0.0705
2640.24;11;34.38;87.50;76.00;0.3362
2640.24;10;10.16;34.38;32.00;0.3343
2640.24;9;0.00;0.00;0.00;0.0000
2640.24;8;0.00;0.00;0.00;0.0000
2640.24;7;0.00;0.00;0.00;0.0000
2640.24;6;0.00;0.00;0.00;0.0000
2640.24;5;0.00;0.00;0.00;0.0000
2640.24;4;0.00;0.00;0.00;0.0000
2640.24;3;0.00;0.00;0.00;0.0000
2640.24;2;0.00;0.00;0.00;0.0000
2640.24;1;0.00;0.00;0.00;0.0000
2640.24;0;0.00;0.00;0.00;0.0000
2650.00;11;34.38;87.50;0.00;0.0725
2650.00;10;10.16;34.38;0.00;0.0705
2650.24;11;34.38;87.50;76.00;0.3362
2650.24;10;10.16;34.38;32.00;0.3343
2650.24;9;0.00;0.00;0.00;0.0000
2650.24;8;0.00;0.00;0.00;0.0000
2650.24;7;0.00;0.00;0.00;0.0000
2650.24;6;0.00;0.00;0.00;0.0000
2650.24;5;0.00;0.00;0.00;0.0000
2650.24;4;0.00;0.00;0.00;0.0000
2650.24;3;0.00;0.00;0.00;0.0000
2650.24;2;0.00;0.00;0.00;0.0000
2650.24;1;0.00;0.00;0.00;0.0000
2650.24;0;0.00;0.00;0.00;0.0000
2660.00;11;34.38;87.50;0.00;0.0725
2660.00;10;10.16;34.38;0.00;0.0705
2660.24;11;34.38;87.50;76.00;0.3362
2660.24;10;10.16;34.38;32.00;0.3343
2660.24;9;0.00;0.00;0.00;0.0000
2660.24;8;0.00;0.00;0.00;0.0000
2660.24;7;0.00;0.00;0.00;0.0000
2660.24;6;0.00;0.00;0.00;0.0000
2660.24;5;0.00;0.00;0.00;0.0000
2660.24;4;0.00;0.00;0.00;0.0000
2660.24;3;0.00;0.00;0.00;0.0000
2660.24;2;0.00;0.00;0.00;0.0000
2660.24;1;0.00;0.00;0.00;0.0000
2660.24;0;0.00;0.00;0.00;0.0000
2670.00;11;34.38;87.50;0.00;0.0725
2670.00;10;10.16;34.38;0.00;0.0705
2670.24;11;34.38;87.50;76.00;0.3362
2670.24;10;10.16;34.38;32.00;0.3343
2670.24;9;0.00;0.00;0.00;0.0000
2670.24;8;0.00;0.00;0.00;0.0000
2670.24;7;0.00;0.00;0.00;0.0000
2670.24;6;0.00;0.00;0.00;0.0000
2670.24;5;0.00;0.00;0.00;0.0000
2670.24;4;0.00;0.00;0.00;0.0000
2670.24;3;0.00;0.00;0.00;0.0000
2670.24;2;0.00;0.00;0.00;0.0000
2670.24;1;0.00;0.00;0.00;0.0000
2670.24;0;0.00;0.00;0.00;0.0000
2680.00;11;34.38;87.50;0.00;0.0725
2680.00;10;10.16;34.38;0.00;0.0705
2680.24;11;34.38;87.50;76.00;0.3362
2680.24;10;10.16;34.38;32.00;0.3343
2680.24;9;0.00;0.00;0.00;0.0000
2680.24;8;0.00;0.00;0.00;0.0000
2680.24;7;0.00;0.00;0.00;0.0000
2680.24;6;0.00;0.00;0.00;0.0000
2680.24;5;0.00;0.00;0.00;0.0000
2680.24;4;0.00;0.00;0.00;0.0000
2680.24;3;0.00;0.00;0.00;0.0000
2680.24;2;0.00;0.00;0.00;0.0000
2680.24;1;0.00;0.00;0.00;0.0000
2680.24;0;0.00;0.00;0.00;0.0000
2690.00;11;34.38;87.50;0.00;0.0725
2690.00;10;10.16;34.38;0.00;0.0705
2690.24;11;34.38;87.50;76.00;0.3362
2690.24;10;10.16;34.38;32.00;0.3343
2690.24;9;0.00;0.00;0.00;0.0000
2690.24;8;0.00;0.00;0.00;0.0000
2690.24;7;0.00;0.00;0.00;0.0000
2690.24;6;0.00;0.00;0.00;0.0000
2690.24;5;0.00;0.00;0.00;0.0000
2690.24;4;0.00;0.00;0.00;0.0000
2690.24;3;0.00;0.00;0.00;0.0000
2690.24;2;0.00;0.00;0.00;0.0000
2690.24;1;0.00;0.00;0.00;0.0000
2690.24;0;0.00;0.00;0.00;0.0000
2700.00;11;34.38;87.50;0.00;0.0725
2700.00;10;10.16;34.38;0.00;0.0705
2700.24;11;34.38;87.50;76.00;0.3362
2700.24;10;10.16;34.38;32.00;0.3343
2700.24;9;0.00;0.00;0.00;0.0000
2700.24;8;0.00;0.00;0.00;0.0000
2700.24;7;0.00;0.00;0.00;0.0000
2700.24;6;0.00;0.00;0.00;0.0000
2700.24;5;0.00;0.00;0.00;0.0000
2700.24;4;0.00;0.00;0.00;0.0000
2700.24;3;0.00;0.00;0.00;0.0000
2700.24;2;0.00;0.00;0.00;0.0000
2700.24;1;0.00;0.00;0.00;0.0000
2700.24;0;0.00;0.00;0.00;0.0000
2710.00;11;34.38;87.50;0.00;0.0725
2710.00;10;10.16;34.38;0.00;0.0705
2710.24;11;34.38;87.50;76.00;0.3362
2710.24;10;10.16;34.38;32.00;0.3343
2710.24;9;0.00;0.00;0.00;0.0000
2710.24;8;0.00;0.00;0.00;0.0000
2710.24;7;0.00;0.00;0.00;0.0000
2710.24;6;0.00;0.00;0.00;0.0000
2710.24;5;0.00;0.00;0.00;0.0000
2710.24;4;0.00;0.00;0.00;0.0000
2710.24;3;0.00;0.00;0.00;0.0000
2710.24;2;0.00;0.00;0.00;0.0000
2710.24;1;0.00;0.00;0.00;0.0000
2710.24;0;0.00;0.00;0.00;0.0000
2720.00;11;34.38;87.50;0.00;0.0725
2720.00;10;10.16;34.38;0.00;0.0705
2720.24;11;34.38;87.50;76.00;0.3362
2720.24;10;10.16;34.38;32.00;0.3343
2720.24;9;0.00;0.00;0.00;0.0000
2720.24;8;0.00;0.00;0.00;0.0000
2720.24;7;0.00;0.00;0.00;0.0000
2720.24;6;0.00;0.00;0.00;0.0000
2720.24;5;0.00;0.00;0.00;0.0000
2720.24;4;0.00;0.00;0.00;0.0000
2720.24;3;0.00;0.00;0.00;0.0000
2720.24;2;0.00;0.00;0.00;0.0000
2720.24;1;0.00;0.00;0.00;0.0000
2720.24;0;0.00;0.00;0.00;0.0000
2730.00;11;34.38;87.50;0.00;0.0725
2730.00;10;10.16;34.38;0.00;0.0705
2730.24;11;34.38;87.50;76.00;0.3362
2730.24;10;10.16;34.38;32.00;0.3343
2730.24;9;0.00;0.00;0.00;0.0000
2730.24;8;0.00;0.00;0.00;0.0000
2730.24;7;0.00;0.00;0.00;0.0000
2730.24;6;0.00;0.00;0.00;0.0000
2730.24;5;0.00;0.00;0.00;0.0000
2730.24;4;0.00;0.00;0.00;0.0000
2730.24;3;0.00;0.00;0.00;0.0000
2730.24;2;0.00;0.00;0.00;0.0000
2730.24;1;0.00;0.00;0.00;0.0000
2730.24;0;0.00;0.00;0.00;0.0000
2740.00;11;34.38;87.50;0.00;0.0725
2740.00;10;10.16;34.38;0.00;0.0705
2740.24;11;34.38;87.50;76.00;0.3362
2740.24;10;10.16;34.38;32.00;0.3343
2740.24;9;0.00;0.00;0.00;0.0000
2740.24;8;0.00;0.00;0.00;0.0000
2740.24;7;0.00;0.00;0.00;0.0000
2740.24;6;0.00;0.00;0.00;0.0000
2740.24;5;0.00;0.00;0.00;0.0000
2740.24;4;0.00;0.00;0.00;0.0000
2740.24;3;0.00;0.00;0.00;0.0000
2740.24;2;0.00;0.00;0.00;0.0000
2740.24;1;0.00;0.00;0.00;0.0000
2740.24;0;0.00;0.00;0.00;0.0000
2750.00;11;34.38;87.50;0.00;0.0725
2750.00;10;10.16;34.38;0.00;0.0705
2750.24;11;34.38;87.50;76.00;0.3362
2750.24;10;10.16;34.38;32.00;0.3343
2750.24;9;0.00;0.00;0.00;0.0000
2750.24;8;0.00;0.00;0.00;0.0000
2750.24;7;0.00;0.00;0.00;0.0000
2750.24;6;0.00;0.00;0.00;0.0000
2750.24;5;0.00;0.00;0.00;0.0000
2750.24;4;0.00;0.00;0.00;0.0000
2750.24;3;0.00;0.00;0.00;0.0000
2750.24;2;0.00;0.00;0.00;0.0000
2750.24;1;0.00;0.00;0.00;0.0000
2750.24;0;0.00;0.00;0.00;0.0000
2760.00;11;34.38;87.50;0.00;0.0725
2760.00;10;10.16;34.38;0.00;0.0705
2760.24;11;34.38;87.50;76.00;0.3362
2760.24;10;10.16;34.38;32.00;0.3343
2760.24;9;0.00;0.00;0.00;0.0000
2760.24;8;0.00;0.00;0.00;0.0000
2760.24;7;0.00;0.00;0.00;0.0000
2760.24;6;0.00;0.00;0.00;0.0000
2760.24;5;0.00;0.00;0.00;0.0000
2760.24;4;0.00;0.00;0.00;0.0000
2760.24;3;0.00;0.00;0.00;0.0000
2760.24;2;0.00;0.00;0.00;0.0000
2760.24;1;0.00;0.00;0.00;0.0000
2760.24;0;0.00;0.00;0.00;0.0000
2770.00;11;34.38;87.50;0.00;0.0725
2770.00;10;10.16;34.38;0.00;0.0705
2770.24;11;34.38;87.50;76.00;0.3362
2770.24;10;10.16;34.38;32.00;0.3343
2770.24;9;0.00;0.00;0.00;0.0000
2770.24;8;0.00;0.00;0.00;0.0000
2770.24;7;0.00;0.00;0.00;0.0000
2770.24;6;0.00;0.00;0.00;0.0000
2770.24;5;0.00;0.00;0.00;0.0000
2770.24;4;0.00;0.00;0.00;0.0000
2770.24;3;0.00;0.00;0.00;0.0000
2770.24;2;0.00;0.00;0.00;0.0000
2770.24;1;0.00;0.00;0.00;0.0000
2770.24;0;0.00;0.00;0.00;0.0000
2780.00;11;34.38;87.50;0.00;0.0725
2780.00;10;10.16;34.38;0.00;0.0705
2780.24;11;34.38;87.50;76.00;0.3362
2780.24;10;10.16;34.38;32.00;0.3343
2780.24;9;0.00;0.00;0.00;0.0000
2780.24;8;0.00;0.00;0.00;0.0000
2780.24;7;0.00;0.00;0.00;0.0000
2780.24;6;0.00;0.00;0.00;0.0000
2780.24;5;0.00;0.00;0.00;0.0000
2780.24;4;0.00;0.00;0.00;0.0000
2780.24;3;0.00;0.00;0.00;0.0000
2780.24;2;0.00;0.00;0.00;0.0000
2780.24;1;0.00;0.00;0.00;0.0000
2780.24;0;0.00;0.00;0.00;0.0000
2790.00;11;34.38;87.50;0.00;0.0725
2790.00;10;10.16;34.38;0.00;0.0705
2790.24;11;34.38;87.50;76.00;0.3362
2790.24;10;10.16;34.38;32.00;0.3343
2790.24;9;0.00;0.00;0.00;0.0000
2790.24;8;0.00;0.00;0.00;0.0000
2790.24;7;0.00;0.00;0.00;0.0000
2790.24;6;0.00;0.00;0.00;0.0000
2790.24;5;0.00;0.00;0.00;0.0000
2790.24;4;0.00;0.00;0.00;0.0000
2790.24;3;0.00;0.00;0.00;0.0000
2790.24;2;0.00;0.00;0.00;0.0000
2790.24;1;0.00;0.00;0.00;0.0000
2790.24;0;0.00;0.00;0.00;0.0000
2800.00;11;34.38;87.50;0.00;0.0725
2800.00;10;10.16;34.38;0.00;0.0705
2800.24;11;34.38;87.50;76.00;0.3362
2800.24;10;10.16;34.38;32.00;0.3343
2800.24;9;0.00;0.00;0.00;0.0000
2800.24;8;0.00;0.00;0.00;0.0000
2800.24;7;0.00;0.00;0.00;0.0000
2800.24;6;0.00;0.00;0.00;0.0000
2800.24;5;0.00;0.00;0.00;0.0000
2800.24;4;0.00;0.00;0.00;0.0000
2800.24;3;0.00;0.00;0.00;0.0000
2800.24;2;0.00;0.00;0.00;0.0000
2800.24;1;0.00;0.00;0.00;0.0000
2800.24;0;0.00;0.00;0.00;0.0000
2810.00;11;34.38;87.50;0.00;0.0725
2810.00;10;10.16;34.38;0.00;0.0705
2810.24;11;34.38;87.50;76.00;0.3362
2810.24;10;10.16;34.38;32.00;0.3343
2810.24;9;0.00;0.00;0.00;0.0000
2810.24;8;0.00;0.00;0.00;0.0000
2810.24;7;0.00;0.00;0.00;0.0000
2810.24;6;0.00;0.00;0.00;0.0000
2810.24;5;0.00;0.00;0.00;0.0000
2810.24;4;0.00;0.00;0.00;0.0000
2810.24;3;0.00;0.00;0.00;0.0000
2810.24;2;0.00;0.00;0.00;0.0000
2810.24;1;0.00;0.00;0.00;0.0000
2810.24;0;0.00;0.00;0.00;0.0000
2820.00;11;34.38;87.50;0.00;0.0725
2820.00;10;10.16;34.38;0.00;0.0705
2820.24;11;34.38;87.50;76.00;0.3362
2820.24;10;10.16;34.38;32.00;0.3343
2820.24;9;0.00;0.00;0.00;0.0000
2820.24;8;0.00;0.00;0.00;0.0000
2820.24;7;0.00;0.00;0.00;0.0000
2820.24;6;0.00;0.00;0.00;0.0000
2820.24;5;0.00;0.00;0.00;0.0000
2820.24;4;0.00;0.00;0.00;0.0000
2820.24;3;0.00;0.00;0.00;0.0000
2820.24;2;0.00;0.00;0.00;0.0000
2820.24;1;0.00;0.00;0.00;0.0000
2820.24;0;0.00;0.00;0.00;0.0000
2830.00;11;34.38;87.50;0.00;0.0725
2830.00;10;10.16;34.38;0.00;0.0705
2830.24;11;34.38;87.50;76.00;0.3362
2830.24;10;10.16;34.38;32.00;0.3343
2830.24;9;0.00;0.00;0.00;0.0000
2830.24;8;0.00;0.00;0.00;0.0000
2830.24;7;0.00;0.00;0.00;0.0000
2830.24;6;0.00;0.00;0.00;0.0000
2830.24;5;0.00;0.00;0.00;0.0000
2830.24;4;0.00;0.00;0.00;0.0000
2830.24;3;0.00;0.00;0.00;0.0000
2830.24;2;0.00;0.00;0.00;0.0000
2830.24;1;0.00;0.00;0.00;0.0000
2830.24;0;0.00;0.00;0.00;0.0000
2840.00;11;34.38;87.50;0.00;0.0725
2840.00;10;10.16;34.38;0.00;0.0705
2840.24;11;34.38;87.50;76.00;0.3362
2840.24;10;10.16;34.38;32.00;0.3343
2840.24;9;0.00;0.00;0.00;0.0000
2840.24;8;0.00;0.00;0.00;0.0000
2840.24;7;0.00;0.00;0.00;0.0000
2840.24;6;0.00;0.00;0.00;0.0000
2840.24;5;0.00;0.00;0.00;0.0000
2840.24;4;0.00;0.00;0.00;0.0000
2840.24;3;0.00;0.00;0.00;0.0000
2840.24;2;0.00;0.00;0.00;0.0000
2840.24;1;0.00;0.00;0.00;0.0000
2840.24;0;0.00;0.00;0.00;0.0000
2850.00;11;34.38;87.50;0.00;0.0725
2850.00;10;10.16;34.38;0.00;0.0705
2850.24;11;34.38;87.50;76.00;0.3362
2850.24;10;10.16;34.38;32.00;0.3343
2850.24;9;0.00;0.00;0.00;0.0000
2850.24;8;0.00;0.00;0.00;0.0000
2850.24;7;0.00;0.00;0.00;0.0000
2850.24;6;0.00;0.00;0.00;0.0000
2850.24;5;0.00;0.00;0.00;0.0000
2850.24;4;0.00;0.00;0.00;0.0000
2850.24;3;0.00;0.00;0.00;0.0000
2850.24;2;0.00;0.00;0.00;0.0000
2850.24;1;0.00;0.00;0.00;0.0000
2850.24;0;0.00;0.00;0.00;0.0000
2860.00;11;34.38;87.50;0.00;0.0725
2860.00;10;10.16;34.38;0.00;0.0705
2860.24;11;34.38;87.50;76.00;0.3362
2860.24;10;10.16;34.38;32.00;0.3343
2860.24;9;0.00;0.00;0.00;0.0000
2860.24;8;0.00;0.00;0.00;0.0000
2860.24;7;0.00;0.00;0.00;0.0000
2860.24;6;0.00;0.00;0.00;0.0000
2860.24;5;0.00;0.00;0.00;0.0000
2860.24;4;0.00;0.00;0.00;0.0000
2860.24;3;0.00;0.00;0.00;0.0000
2860.24;2;0.00;0.00;0.00;0.0000
2860.24;1;0.00;0.00;0.00;0.0000
2860.24;0;0.00;0.00;0.00;0.0000
2870.00;11;34.38;87.50;0.00;0.0725
2870.00;10;10.16;34.38;0.00;0.0705
2870.24;11;34.38;87.50;76.00;0.3362
2870.24;10;10.16;34.38;32.00;0.3343
2870.24;9;0.00;0.00;0.00;0.0000
2870.24;8;0.00;0.00;0.00;0.0000
2870.24;7;0.00;0.00;0.00;0.0000
2870.24;6;0.00;0.00;0.00;0.0000
2870.24;5;0.00;0.00;0.00;0.0000
2870.24;4;0.00;0.00;0.00;0.0000
2870.24;3;0.00;0.00;0.00;0.0000
2870.24;2;0.00;0.00;0.00;0.0000
2870.24;1;0.00;0.00;0.00;0.0000
2870.24;0;0.00;0.00;0.00;0.0000
2880.00;11;34.38;87.50;0.00;0.0725
2880.00;10;10.16;34.38;0.00;0.0705
2880.24;11;34.38;87.50;76.00;0.3362
2880.24;10;10.16;34.38;32.00;0.3343
2880.24;9;0.00;0.00;0.00;0.0000
2880.24;8;0.00;0.00;0.00;0.0000
2880.24;7;0.00;0.00;0.00;0.0000
2880.24;6;0.00;0.00;0.00;0.0000
2880.24;5;0.00;0.00;0.00;0.0000
2880.24;4;0.00;0.00;0.00;0.0000
2880.24;3;0.00;0.00;0.00;0.0000
2880.24;2;0.00;0.00;0.00;0.0000
2880.24;1;0.00;0.00;0.00;0.0000
2880.24;0;0.00;0.00;0.00;0.0000
2890.00;11;34.38;87.50;0.00;0.0725
2890.00;10;10.16;34.38;0.00;0.0705
2890.24;11;34.38;87.50;76.00;0.3362
2890.24;10;10.16;34.38;32.00;0.3343
2890.24;9;0.00;0.00;0.00;0.0000
2890.24;8;0.00;0.00;0.00;0.0000
2890.24;7;0.00;0.00;0.00;0.0000
2890.24;6;0.00;0.00;0.00;0.0000
2890.24;5;0.00;0.00;0.00;0.0000
2890.24;4;0.00;0.00;0.00;0.0000
2890.24;3;0.00;0.00;0.00;0.0000
2890.24;2;0.00;0.00;0.00;0.0000
2890.24;1;0.00;0.00;0.00;0.0000
2890.24;0;0.00;0.00;0.00;0.0000
2900.00;11;34.38;87.50;0.00;0.0725
2900.00;10;10.16;34.38;0.00;0.0705
2900.24;11;34.38;87.50;76.00;0.3362
2900.24;10;10.16;34.38;32.00;0.3343
2900.24;9;0.00;0.00;0.00;0.0000
2900.24;8;0.00;0.00;0.00;0.0000
2900.24;7;0.00;0.00;0.00;0.0000
2900.24;6;0.00;0.00;0.00;0.0000
2900.24;5;0.00;0.00;0.00;0.0000
2900.24;4;0.00;0.00;0.00;0.0000
2900.24;3;0.00;0.00;0.00;0.0000
2900.24;2;0.00;0.00;0.00;0.0000
2900.24;1;0.00;0.00;0.00;0.0000
2900.24;0;0.00;0.00;0.00;0.0000
2910.00;11;34.38;87.50;0.00;0.0725
2910.00;10;10.16;34.38;0.00;0.0705
2910.24;11;34.38;87.50;76.00;0.3362
2910.24;10;10.16;34.38;32.00;0.3343
2910.24;9;0.00;0.00;0.00;0.0000
2910.24;8;0.00;0.00;0.00;0.0000
2910.24;7;0.00;0.00;0.00;0.0000
2910.24;6;0.00;0.00;0.00;0.0000
2910.24;5;0.00;0.00;0.00;0.0000
2910.24;4;0.00;0.00;0.00;0.0000
2910.24;3;0.00;0.00;0.00;0.0000
2910.24;2;0.00;0.00;0.00;0.0000
2910.24;1;0.00;0.00;0.00;0.0000
2910.24;0;0.00;0.00;0.00;0.0000
2920.00;11;34.38;87.50;0.00;0.0725
2920.00;10;10.16;34.38;0.00;0.0705
2920.24;11;34.38;87.50;76.00;0.3362
2920.24;10;10.16;34.38;32.00;0.3343
2920.24;9;0.00;0.00;0.00;0.0000
2920.24;8;0.00;0.00;0.00;0.0000
2920.24;7;0.00;0.00;0.00;0.0000
2920.24;6;0.00;0.00;0.00;0.0000
2920.24;5;0.00;0.00;0.00;0.0000
2920.24;4;0.00;0.00;0.00;0.0000
2920.24;3;0.00;0.00;0.00;0.0000
2920.24;2;0.00;0.00;0.00;0.0000
2920.24;1;0.00;0.00;0.00;0.0000
2920.24;0;0.00;0.00;0.00;0.0000
2930.00;11;34.38;87.50;0.00;0.0725
2930.00;10;10.16;34.38;0.00;0.0705
2930.24;11;34.38;87.50;76.00;0.3362
2930.24;10;10.16;34.38;32.00;0.3343
2930.24;9;0.00;0.00;0.00;0.0000
2930.24;8;0.00;0.00;0.00;0.0000
2930.24;7;0.00;0.00;0.00;0.0000
2930.24;6;0.00;0.00;0.00;0.0000
2930.24;5;0.00;0.00;0.00;0.0000
2930.24;4;0.00;0.00;0.00;0.0000
2930.24;3;0.00;0.00;0.00;0.0000
2930.24;2;0.00;0.00;0.00;0.0000
2930.24;1;0.00;0.00;0.00;0.0000
2930.24;0;0.00;0.00;0.00;0.0000
2940.00;11;34.38;87.50;0.00;0.0725
2940.00;10;10.16;34.38;0.00;0.0705
2940.24;11;34.38;87.50;76.00;0.3362
2940.24;10;10.16;34.38;32.00;0.3343
2940.24;9;0.00;0.00;0.00;0.0000
2940.24;8;0.00;0.00;0.00;0.0000
2940.24;7;0.00;0.00;0.00;0.0000
2940.24;6;0.00;0.00;0.00;0.0000
2940.24;5;0.00;0.00;0.00;0.0000
2940.24;4;0.00;0.00;0.00;0.0000
2940.24;3;0.00;0.00;0.00;0.0000
2940.24;2;0.00;0.00;0.00;0.0000
2940.24;1;0.00;0.00;0.00;0.0000
2940.24;0;0.00;0.00;0.00;0.0000
2950.00;11;34.38;87.50;0.00;0.0725
2950.00;10;10.16;34.38;0.00;0.0705
2950.24;11;34.38;87.50;76.00;0.3362
2950.24;10;10.16;34.38;32.00;0.3343
