# units: time(s); nodeId; cpu_w; ram_w; bw_w; total_w
2120.08;6;0.00;0.00;0.00;0.0000
2120.08;5;0.00;0.00;0.00;0.0000
2120.08;4;0.00;0.00;0.00;0.0000
2120.08;3;0.00;0.00;0.00;0.0000
2120.08;2;0.00;0.00;0.00;0.0000
2120.08;1;0.00;0.00;0.00;0.0000
2120.08;0;0.00;0.00;0.00;0.0000
2130.00;11;34.38;87.50;0.00;0.0725
2130.00;10;10.16;34.38;0.00;0.0705
2130.08;11;34.38;87.50;76.00;0.3362
2130.08;10;10.16;34.38;32.00;0.3343
2130.08;9;0.00;0.00;0.00;0.0000
2130.08;8;0.00;0.00;0.00;0.0000
2130.08;7;0.00;0.00;0.00;0.0000
2130.08;6;0.00;0.00;0.00;0.0000
2130.08;5;0.00;0.00;0.00;0.0000
2130.08;4;0.00;0.00;0.00;0.0000
2130.08;3;0.00;0.00;0.00;0.0000
2130.08;2;0.00;0.00;0.00;0.0000
2130.08;1;0.00;0.00;0.00;0.0000
2130.08;0;0.00;0.00;0.00;0.0000
2140.00;11;34.38;87.50;0.00;0.0725
2140.00;10;10.16;34.38;0.00;0.0705
2140.08;11;34.38;87.50;76.00;0.3362
2140.08;10;10.16;34.38;32.00;0.3343
2140.08;9;0.00;0.00;0.00;0.0000
2140.08;8;0.00;0.00;0.00;0.0000
2140.08;7;0.00;0.00;0.00;0.0000
2140.08;6;0.00;0.00;0.00;0.0000
2140.08;5;0.00;0.00;0.00;0.0000
2140.08;4;0.00;0.00;0.00;0.0000
2140.08;3;0.00;0.00;0.00;0.0000
2140.08;2;0.00;0.00;0.00;0.0000
2140.08;1;0.00;0.00;0.00;0.0000
2140.08;0;0.00;0.00;0.00;0.0000
2150.00;11;34.38;87.50;0.00;0.0725
2150.00;10;10.16;34.38;0.00;0.0705
2150.08;11;34.38;87.50;76.00;0.3362
2150.08;10;10.16;34.38;32.00;0.3343
2150.08;9;0.00;0.00;0.00;0.0000
2150.08;8;0.00;0.00;0.00;0.0000
2150.08;7;0.00;0.00;0.00;0.0000
2150.08;6;0.00;0.00;0.00;0.0000
2150.08;5;0.00;0.00;0.00;0.0000
2150.08;4;0.00;0.00;0.00;0.0000
2150.08;3;0.00;0.00;0.00;0.0000
2150.08;2;0.00;0.00;0.00;0.0000
2150.08;1;0.00;0.00;0.00;0.0000
2150.08;0;0.00;0.00;0.00;0.0000
2160.00;11;34.38;87.50;0.00;0.0725
2160.00;10;10.16;34.38;0.00;0.0705
2160.08;11;34.38;87.50;76.00;0.3362
2160.08;10;10.16;34.38;32.00;0.3343
2160.08;9;0.00;0.00;0.00;0.0000
2160.08;8;0.00;0.00;0.00;0.0000
2160.08;7;0.00;0.00;0.00;0.0000
2160.08;6;0.00;0.00;0.00;0.0000
2160.08;5;0.00;0.00;0.00;0.0000
2160.08;4;0.00;0.00;0.00;0.0000
2160.08;3;0.00;0.00;0.00;0.0000
2160.08;2;0.00;0.00;0.00;0.0000
2160.08;1;0.00;0.00;0.00;0.0000
2160.08;0;0.00;0.00;0.00;0.0000
2170.00;11;34.38;87.50;0.00;0.0725
2170.00;10;10.16;34.38;0.00;0.0705
2170.08;11;34.38;87.50;76.00;0.3362
2170.08;10;10.16;34.38;32.00;0.3343
2170.08;9;0.00;0.00;0.00;0.0000
2170.08;8;0.00;0.00;0.00;0.0000
2170.08;7;0.00;0.00;0.00;0.0000
2170.08;6;0.00;0.00;0.00;0.0000
2170.08;5;0.00;0.00;0.00;0.0000
2170.08;4;0.00;0.00;0.00;0.0000
2170.08;3;0.00;0.00;0.00;0.0000
2170.08;2;0.00;0.00;0.00;0.0000
2170.08;1;0.00;0.00;0.00;0.0000
2170.08;0;0.00;0.00;0.00;0.0000
2180.00;11;34.38;87.50;0.00;0.0725
2180.00;10;10.16;34.38;0.00;0.0705
2180.08;11;34.38;87.50;76.00;0.3362
2180.08;10;10.16;34.38;32.00;0.3343
2180.08;9;0.00;0.00;0.00;0.0000
2180.08;8;0.00;0.00;0.00;0.0000
2180.08;7;0.00;0.00;0.00;0.0000
2180.08;6;0.00;0.00;0.00;0.0000
2180.08;5;0.00;0.00;0.00;0.0000
2180.08;4;0.00;0.00;0.00;0.0000
2180.08;3;0.00;0.00;0.00;0.0000
2180.08;2;0.00;0.00;0.00;0.0000
2180.08;1;0.00;0.00;0.00;0.0000
2180.08;0;0.00;0.00;0.00;0.0000
2190.00;11;34.38;87.50;0.00;0.0725
2190.00;10;10.16;34.38;0.00;0.0705
2190.08;11;34.38;87.50;76.00;0.3362
2190.08;10;10.16;34.38;32.00;0.3343
2190.08;9;0.00;0.00;0.00;0.0000
2190.08;8;0.00;0.00;0.00;0.0000
2190.08;7;0.00;0.00;0.00;0.0000
2190.08;6;0.00;0.00;0.00;0.0000
2190.08;5;0.00;0.00;0.00;0.0000
2190.08;4;0.00;0.00;0.00;0.0000
2190.08;3;0.00;0.00;0.00;0.0000
2190.08;2;0.00;0.00;0.00;0.0000
2190.08;1;0.00;0.00;0.00;0.0000
2190.08;0;0.00;0.00;0.00;0.0000
2200.00;11;34.38;87.50;0.00;0.0725
2200.00;10;10.16;34.38;0.00;0.0705
2200.08;11;34.38;87.50;76.00;0.3362
2200.08;10;10.16;34.38;32.00;0.3343
2200.08;9;0.00;0.00;0.00;0.0000
2200.08;8;0.00;0.00;0.00;0.0000
2200.08;7;0.00;0.00;0.00;0.0000
2200.08;6;0.00;0.00;0.00;0.0000
2200.08;5;0.00;0.00;0.00;0.0000
2200.08;4;0.00;0.00;0.00;0.0000
2200.08;3;0.00;0.00;0.00;0.0000
2200.08;2;0.00;0.00;0.00;0.0000
2200.08;1;0.00;0.00;0.00;0.0000
2200.08;0;0.00;0.00;0.00;0.0000
2210.00;11;34.38;87.50;0.00;0.0725
2210.00;10;10.16;34.38;0.00;0.0705
2210.08;11;34.38;87.50;76.00;0.3362
2210.08;10;10.16;34.38;32.00;0.3343
2210.08;9;0.00;0.00;0.00;0.0000
2210.08;8;0.00;0.00;0.00;0.0000
2210.08;7;0.00;0.00;0.00;0.0000
2210.08;6;0.00;0.00;0.00;0.0000
2210.08;5;0.00;0.00;0.00;0.0000
2210.08;4;0.00;0.00;0.00;0.0000
2210.08;3;0.00;0.00;0.00;0.0000
2210.08;2;0.00;0.00;0.00;0.0000
2210.08;1;0.00;0.00;0.00;0.0000
2210.08;0;0.00;0.00;0.00;0.0000
2220.00;11;34.38;87.50;0.00;0.0725
2220.00;10;10.16;34.38;0.00;0.0705
2220.08;11;34.38;87.50;76.00;0.3362
2220.08;10;10.16;34.38;32.00;0.3343
2220.08;9;0.00;0.00;0.00;0.0000
2220.08;8;0.00;0.00;0.00;0.0000
2220.08;7;0.00;0.00;0.00;0.0000
2220.08;6;0.00;0.00;0.00;0.0000
2220.08;5;0.00;0.00;0.00;0.0000
2220.08;4;0.00;0.00;0.00;0.0000
2220.08;3;0.00;0.00;0.00;0.0000
2220.08;2;0.00;0.00;0.00;0.0000
2220.08;1;0.00;0.00;0.00;0.0000
2220.08;0;0.00;0.00;0.00;0.0000
2230.00;11;34.38;87.50;0.00;0.0725
2230.00;10;10.16;34.38;0.00;0.0705
2230.08;11;34.38;87.50;76.00;0.3362
2230.08;10;10.16;34.38;32.00;0.3343
2230.08;9;0.00;0.00;0.00;0.0000
2230.08;8;0.00;0.00;0.00;0.0000
2230.08;7;0.00;0.00;0.00;0.0000
2230.08;6;0.00;0.00;0.00;0.0000
2230.08;5;0.00;0.00;0.00;0.0000
2230.08;4;0.00;0.00;0.00;0.0000
2230.08;3;0.00;0.00;0.00;0.0000
2230.08;2;0.00;0.00;0.00;0.0000
2230.08;1;0.00;0.00;0.00;0.0000
2230.08;0;0.00;0.00;0.00;0.0000
2240.00;11;34.38;87.50;0.00;0.0725
2240.00;10;10.16;34.38;0.00;0.0705
2240.08;11;34.38;87.50;76.00;0.3362
2240.08;10;10.16;34.38;32.00;0.3343
2240.08;9;0.00;0.00;0.00;0.0000
2240.08;8;0.00;0.00;0.00;0.0000
2240.08;7;0.00;0.00;0.00;0.0000
2240.08;6;0.00;0.00;0.00;0.0000
2240.08;5;0.00;0.00;0.00;0.0000
2240.08;4;0.00;0.00;0.00;0.0000
2240.08;3;0.00;0.00;0.00;0.0000
2240.08;2;0.00;0.00;0.00;0.0000
2240.08;1;0.00;0.00;0.00;0.0000
2240.08;0;0.00;0.00;0.00;0.0000
2250.00;11;34.38;87.50;0.00;0.0725
2250.00;10;10.16;34.38;0.00;0.0705
2250.08;11;34.38;87.50;76.00;0.3362
2250.08;10;10.16;34.38;32.00;0.3343
2250.08;9;0.00;0.00;0.00;0.0000
2250.08;8;0.00;0.00;0.00;0.0000
2250.08;7;0.00;0.00;0.00;0.0000
2250.08;6;0.00;0.00;0.00;0.0000
2250.08;5;0.00;0.00;0.00;0.0000
2250.08;4;0.00;0.00;0.00;0.0000
2250.08;3;0.00;0.00;0.00;0.0000
2250.08;2;0.00;0.00;0.00;0.0000
2250.08;1;0.00;0.00;0.00;0.0000
2250.08;0;0.00;0.00;0.00;0.0000
2260.00;11;34.38;87.50;0.00;0.0725
2260.00;10;10.16;34.38;0.00;0.0705
2260.08;11;34.38;87.50;76.00;0.3362
2260.08;10;10.16;34.38;32.00;0.3343
2260.08;9;0.00;0.00;0.00;0.0000
2260.08;8;0.00;0.00;0.00;0.0000
2260.08;7;0.00;0.00;0.00;0.0000
2260.08;6;0.00;0.00;0.00;0.0000
2260.08;5;0.00;0.00;0.00;0.0000
2260.08;4;0.00;0.00;0.00;0.0000
2260.08;3;0.00;0.00;0.00;0.0000
2260.08;2;0.00;0.00;0.00;0.0000
2260.08;1;0.00;0.00;0.00;0.0000
2260.08;0;0.00;0.00;0.00;0.0000
2270.00;11;34.38;87.50;0.00;0.0725
2270.00;10;10.16;34.38;0.00;0.0705
2270.08;11;34.38;87.50;76.00;0.3362
2270.08;10;10.16;34.38;32.00;0.3343
2270.08;9;0.00;0.00;0.00;0.0000
2270.08;8;0.00;0.00;0.00;0.0000
2270.08;7;0.00;0.00;0.00;0.0000
2270.08;6;0.00;0.00;0.00;0.0000
2270.08;5;0.00;0.00;0.00;0.0000
2270.08;4;0.00;0.00;0.00;0.0000
2270.08;3;0.00;0.00;0.00;0.0000
2270.08;2;0.00;0.00;0.00;0.0000
2270.08;1;0.00;0.00;0.00;0.0000
2270.08;0;0.00;0.00;0.00;0.0000
2280.00;11;34.38;87.50;0.00;0.0725
2280.00;10;10.16;34.38;0.00;0.0705
2280.08;11;34.38;87.50;76.00;0.3362
2280.08;10;10.16;34.38;32.00;0.3343
2280.08;9;0.00;0.00;0.00;0.0000
2280.08;8;0.00;0.00;0.00;0.0000
2280.08;7;0.00;0.00;0.00;0.0000
2280.08;6;0.00;0.00;0.00;0.0000
2280.08;5;0.00;0.00;0.00;0.0000
2280.08;4;0.00;0.00;0.00;0.0000
2280.08;3;0.00;0.00;0.00;0.0000
2280.08;2;0.00;0.00;0.00;0.0000
2280.08;1;0.00;0.00;0.00;0.0000
2280.08;0;0.00;0.00;0.00;0.0000
2290.00;11;34.38;87.50;0.00;0.0725
2290.00;10;10.16;34.38;0.00;0.0705
2290.08;11;34.38;87.50;76.00;0.3362
2290.08;10;10.16;34.38;32.00;0.3343
2290.08;9;0.00;0.00;0.00;0.0000
2290.08;8;0.00;0.00;0.00;0.0000
2290.08;7;0.00;0.00;0.00;0.0000
2290.08;6;0.00;0.00;0.00;0.0000
2290.08;5;0.00;0.00;0.00;0.0000
2290.08;4;0.00;0.00;0.00;0.0000
2290.08;3;0.00;0.00;0.00;0.0000
2290.08;2;0.00;0.00;0.00;0.0000
2290.08;1;0.00;0.00;0.00;0.0000
2290.08;0;0.00;0.00;0.00;0.0000
2300.00;11;34.38;87.50;0.00;0.0725
2300.00;10;10.16;34.38;0.00;0.0705
2300.08;11;34.38;87.50;76.00;0.3362
2300.08;10;10.16;34.38;32.00;0.3343
2300.08;9;0.00;0.00;0.00;0.0000
2300.08;8;0.00;0.00;0.00;0.0000
2300.08;7;0.00;0.00;0.00;0.0000
2300.08;6;0.00;0.00;0.00;0.0000
2300.08;5;0.00;0.00;0.00;0.0000
2300.08;4;0.00;0.00;0.00;0.0000
2300.08;3;0.00;0.00;0.00;0.0000
2300.08;2;0.00;0.00;0.00;0.0000
2300.08;1;0.00;0.00;0.00;0.0000
2300.08;0;0.00;0.00;0.00;0.0000
2310.00;11;34.38;87.50;0.00;0.0725
2310.00;10;10.16;34.38;0.00;0.0705
2310.08;11;34.38;87.50;76.00;0.3362
2310.08;10;10.16;34.38;32.00;0.3343
2310.08;9;0.00;0.00;0.00;0.0000
2310.08;8;0.00;0.00;0.00;0.0000
2310.08;7;0.00;0.00;0.00;0.0000
2310.08;6;0.00;0.00;0.00;0.0000
2310.08;5;0.00;0.00;0.00;0.0000
2310.08;4;0.00;0.00;0.00;0.0000
2310.08;3;0.00;0.00;0.00;0.0000
2310.08;2;0.00;0.00;0.00;0.0000
2310.08;1;0.00;0.00;0.00;0.0000
2310.08;0;0.00;0.00;0.00;0.0000
2320.00;11;34.38;87.50;0.00;0.0725
2320.00;10;10.16;34.38;0.00;0.0705
2320.08;11;34.38;87.50;76.00;0.3362
2320.08;10;10.16;34.38;32.00;0.3343
2320.08;9;0.00;0.00;0.00;0.0000
2320.08;8;0.00;0.00;0.00;0.0000
2320.08;7;0.00;0.00;0.00;0.0000
2320.08;6;0.00;0.00;0.00;0.0000
2320.08;5;0.00;0.00;0.00;0.0000
2320.08;4;0.00;0.00;0.00;0.0000
2320.08;3;0.00;0.00;0.00;0.0000
2320.08;2;0.00;0.00;0.00;0.0000
2320.08;1;0.00;0.00;0.00;0.0000
2320.08;0;0.00;0.00;0.00;0.0000
2330.00;11;34.38;87.50;0.00;0.0725
2330.00;10;10.16;34.38;0.00;0.0705
2330.08;11;34.38;87.50;76.00;0.3362
2330.08;10;10.16;34.38;32.00;0.3343
2330.08;9;0.00;0.00;0.00;0.0000
2330.08;8;0.00;0.00;0.00;0.0000
2330.08;7;0.00;0.00;0.00;0.0000
2330.08;6;0.00;0.00;0.00;0.0000
2330.08;5;0.00;0.00;0.00;0.0000
2330.08;4;0.00;0.00;0.00;0.0000
2330.08;3;0.00;0.00;0.00;0.0000
2330.08;2;0.00;0.00;0.00;0.0000
2330.08;1;0.00;0.00;0.00;0.0000
2330.08;0;0.00;0.00;0.00;0.0000
2340.00;11;34.38;87.50;0.00;0.0725
2340.00;10;10.16;34.38;0.00;0.0705
2340.08;11;34.38;87.50;76.00;0.3362
2340.08;10;10.16;34.38;32.00;0.3343
2340.08;9;0.00;0.00;0.00;0.0000
2340.08;8;0.00;0.00;0.00;0.0000
2340.08;7;0.00;0.00;0.00;0.0000
2340.08;6;0.00;0.00;0.00;0.0000
2340.08;5;0.00;0.00;0.00;0.0000
2340.08;4;0.00;0.00;0.00;0.0000
2340.08;3;0.00;0.00;0.00;0.0000
2340.08;2;0.00;0.00;0.00;0.0000
2340.08;1;0.00;0.00;0.00;0.0000
2340.08;0;0.00;0.00;0.00;0.0000
2350.00;11;34.38;87.50;0.00;0.0725
2350.00;10;10.16;34.38;0.00;0.0705
2350.08;11;34.38;87.50;76.00;0.3362
2350.08;10;10.16;34.38;32.00;0.3343
2350.08;9;0.00;0.00;0.00;0.0000
2350.08;8;0.00;0.00;0.00;0.0000
2350.08;7;0.00;0.00;0.00;0.0000
2350.08;6;0.00;0.00;0.00;0.0000
2350.08;5;0.00;0.00;0.00;0.0000
2350.08;4;0.00;0.00;0.00;0.0000
2350.08;3;0.00;0.00;0.00;0.0000
2350.08;2;0.00;0.00;0.00;0.0000
2350.08;1;0.00;0.00;0.00;0.0000
2350.08;0;0.00;0.00;0.00;0.0000
2360.00;11;34.38;87.50;0.00;0.0725
2360.00;10;10.16;34.38;0.00;0.0705
2360.08;11;34.38;87.50;76.00;0.3362
2360.08;10;10.16;34.38;32.00;0.3343
2360.08;9;0.00;0.00;0.00;0.0000
2360.08;8;0.00;0.00;0.00;0.0000
2360.08;7;0.00;0.00;0.00;0.0000
2360.08;6;0.00;0.00;0.00;0.0000
2360.08;5;0.00;0.00;0.00;0.0000
2360.08;4;0.00;0.00;0.00;0.0000
2360.08;3;0.00;0.00;0.00;0.0000
2360.08;2;0.00;0.00;0.00;0.0000
2360.08;1;0.00;0.00;0.00;0.0000
2360.08;0;0.00;0.00;0.00;0.0000
2370.00;11;34.38;87.50;0.00;0.0725
2370.00;10;10.16;34.38;0.00;0.0705
2370.08;11;34.38;87.50;76.00;0.3362
2370.08;10;10.16;34.38;32.00;0.3343
2370.08;9;0.00;0.00;0.00;0.0000
2370.08;8;0.00;0.00;0.00;0.0000
2370.08;7;0.00;0.00;0.00;0.0000
2370.08;6;0.00;0.00;0.00;0.0000
2370.08;5;0.00;0.00;0.00;0.0000
2370.08;4;0.00;0.00;0.00;0.0000
2370.08;3;0.00;0.00;0.00;0.0000
2370.08;2;0.00;0.00;0.00;0.0000
2370.08;1;0.00;0.00;0.00;0.0000
2370.08;0;0.00;0.00;0.00;0.0000
2380.00;11;34.38;87.50;0.00;0.0725
2380.00;10;10.16;34.38;0.00;0.0705
2380.08;11;34.38;87.50;76.00;0.3362
2380.08;10;10.16;34.38;32.00;0.3343
2380.08;9;0.00;0.00;0.00;0.0000
2380.08;8;0.00;0.00;0.00;0.0000
2380.08;7;0.00;0.00;0.00;0.0000
2380.08;6;0.00;0.00;0.00;0.0000
2380.08;5;0.00;0.00;0.00;0.0000
2380.08;4;0.00;0.00;0.00;0.0000
2380.08;3;0.00;0.00;0.00;0.0000
2380.08;2;0.00;0.00;0.00;0.0000
2380.08;1;0.00;0.00;0.00;0.0000
2380.08;0;0.00;0.00;0.00;0.0000
2390.00;11;34.38;87.50;0.00;0.0725
2390.00;10;10.16;34.38;0.00;0.0705
2390.08;11;34.38;87.50;76.00;0.3362
2390.08;10;10.16;34.38;32.00;0.3343
2390.08;9;0.00;0.00;0.00;0.0000
2390.08;8;0.00;0.00;0.00;0.0000
2390.08;7;0.00;0.00;0.00;0.0000
2390.08;6;0.00;0.00;0.00;0.0000
2390.08;5;0.00;0.00;0.00;0.0000
2390.08;4;0.00;0.00;0.00;0.0000
2390.08;3;0.00;0.00;0.00;0.0000
2390.08;2;0.00;0.00;0.00;0.0000
2390.08;1;0.00;0.00;0.00;0.0000
2390.08;0;0.00;0.00;0.00;0.0000
2400.00;11;34.38;87.50;0.00;0.0725
2400.00;10;10.16;34.38;0.00;0.0705
2400.08;11;34.38;87.50;76.00;0.3362
2400.08;10;10.16;34.38;32.00;0.3343
2400.08;9;0.00;0.00;0.00;0.0000
2400.08;8;0.00;0.00;0.00;0.0000
2400.08;7;0.00;0.00;0.00;0.0000
2400.08;6;0.00;0.00;0.00;0.0000
2400.08;5;0.00;0.00;0.00;0.0000
2400.08;4;0.00;0.00;0.00;0.0000
2400.08;3;0.00;0.00;0.00;0.0000
2400.08;2;0.00;0.00;0.00;0.0000
2400.08;1;0.00;0.00;0.00;0.0000
2400.08;0;0.00;0.00;0.00;0.0000
2410.00;11;34.38;87.50;0.00;0.0725
2410.00;10;10.16;34.38;0.00;0.0705
2410.08;11;34.38;87.50;76.00;0.3362
2410.08;10;10.16;34.38;32.00;0.3343
2410.08;9;0.00;0.00;0.00;0.0000
2410.08;8;0.00;0.00;0.00;0.0000
2410.08;7;0.00;0.00;0.00;0.0000
2410.08;6;0.00;0.00;0.00;0.0000
2410.08;5;0.00;0.00;0.00;0.0000
2410.08;4;0.00;0.00;0.00;0.0000
2410.08;3;0.00;0.00;0.00;0.0000
2410.08;2;0.00;0.00;0.00;0.0000
2410.08;1;0.00;0.00;0.00;0.0000
2410.08;0;0.00;0.00;0.00;0.0000
2420.00;11;34.38;87.50;0.00;0.0725
2420.00;10;10.16;34.38;0.00;0.0705
2420.08;11;34.38;87.50;76.00;0.3362
2420.08;10;10.16;34.38;32.00;0.3343
2420.08;9;0.00;0.00;0.00;0.0000
2420.08;8;0.00;0.00;0.00;0.0000
2420.08;7;0.00;0.00;0.00;0.0000
2420.08;6;0.00;0.00;0.00;0.0000
2420.08;5;0.00;0.00;0.00;0.0000
2420.08;4;0.00;0.00;0.00;0.0000
2420.08;3;0.00;0.00;0.00;0.0000
2420.08;2;0.00;0.00;0.00;0.0000
2420.08;1;0.00;0.00;0.00;0.0000
2420.08;0;0.00;0.00;0.00;0.0000
2430.00;11;34.38;87.50;0.00;0.0725
2430.00;10;10.16;34.38;0.00;0.0705
2430.08;11;34.38;87.50;76.00;0.3362
2430.08;10;10.16;34.38;32.00;0.3343
2430.08;9;0.00;0.00;0.00;0.0000
2430.08;8;0.00;0.00;0.00;0.0000
2430.08;7;0.00;0.00;0.00;0.0000
2430.08;6;0.00;0.00;0.00;0.0000
2430.08;5;0.00;0.00;0.00;0.0000
2430.08;4;0.00;0.00;0.00;0.0000
2430.08;3;0.00;0.00;0.00;0.0000
2430.08;2;0.00;0.00;0.00;0.0000
2430.08;1;0.00;0.00;0.00;0.0000
2430.08;0;0.00;0.00;0.00;0.0000
2440.00;11;34.38;87.50;0.00;0.0725
2440.00;10;10.16;34.38;0.00;0.0705
2440.08;11;34.38;87.50;76.00;0.3362
2440.08;10;10.16;34.38;32.00;0.3343
2440.08;9;0.00;0.00;0.00;0.0000
2440.08;8;0.00;0.00;0.00;0.0000
2440.08;7;0.00;0.00;0.00;0.0000
2440.08;6;0.00;0.00;0.00;0.0000
2440.08;5;0.00;0.00;0.00;0.0000
2440.08;4;0.00;0.00;0.00;0.0000
2440.08;3;0.00;0.00;0.00;0.0000
2440.08;2;0.00;0.00;0.00;0.0000
2440.08;1;0.00;0.00;0.00;0.0000
2440.08;0;0.00;0.00;0.00;0.0000
2450.00;11;34.38;87.50;0.00;0.0725
2450.00;10;10.16;34.38;0.00;0.0705
2450.08;11;34.38;87.50;76.00;0.3362
2450.08;10;10.16;34.38;32.00;0.3343
2450.08;9;0.00;0.00;0.00;0.0000
2450.08;8;0.00;0.00;0.00;0.0000
2450.08;7;0.00;0.00;0.00;0.0000
2450.08;6;0.00;0.00;0.00;0.0000
2450.08;5;0.00;0.00;0.00;0.0000
2450.08;4;0.00;0.00;0.00;0.0000
2450.08;3;0.00;0.00;0.00;0.0000
2450.08;2;0.00;0.00;0.00;0.0000
2450.08;1;0.00;0.00;0.00;0.0000
2450.08;0;0.00;0.00;0.00;0.0000
2460.00;11;34.38;87.50;0.00;0.0725
2460.00;10;10.16;34.38;0.00;0.0705
2460.08;11;34.38;87.50;76.00;0.3362
2460.08;10;10.16;34.38;32.00;0.3343
2460.08;9;0.00;0.00;0.00;0.0000
2460.08;8;0.00;0.00;0.00;0.0000
2460.08;7;0.00;0.00;0.00;0.0000
2460.08;6;0.00;0.00;0.00;0.0000
2460.08;5;0.00;0.00;0.00;0.0000
2460.08;4;0.00;0.00;0.00;0.0000
2460.08;3;0.00;0.00;0.00;0.0000
2460.08;2;0.00;0.00;0.00;0.0000
2460.08;1;0.00;0.00;0.00;0.0000
2460.08;0;0.00;0.00;0.00;0.0000
2470.00;11;34.38;87.50;0.00;0.0725
2470.00;10;10.16;34.38;0.00;0.0705
2470.08;11;34.38;87.50;76.00;0.3362
2470.08;10;10.16;34.38;32.00;0.3343
2470.08;9;0.00;0.00;0.00;0.0000
2470.08;8;0.00;0.00;0.00;0.0000
2470.08;7;0.00;0.00;0.00;0.0000
2470.08;6;0.00;0.00;0.00;0.0000
2470.08;5;0.00;0.00;0.00;0.0000
2470.08;4;0.00;0.00;0.00;0.0000
2470.08;3;0.00;0.00;0.00;0.0000
2470.08;2;0.00;0.00;0.00;0.0000
2470.08;1;0.00;0.00;0.00;0.0000
2470.08;0;0.00;0.00;0.00;0.0000
2480.00;11;34.38;87.50;0.00;0.0725
2480.00;10;10.16;34.38;0.00;0.0705
2480.08;11;34.38;87.50;76.00;0.3362
2480.08;10;10.16;34.38;32.00;0.3343
2480.08;9;0.00;0.00;0.00;0.0000
2480.08;8;0.00;0.00;0.00;0.0000
2480.08;7;0.00;0.00;0.00;0.0000
2480.08;6;0.00;0.00;0.00;0.0000
2480.08;5;0.00;0.00;0.00;0.0000
2480.08;4;0.00;0.00;0.00;0.0000
2480.08;3;0.00;0.00;0.00;0.0000
2480.08;2;0.00;0.00;0.00;0.0000
2480.08;1;0.00;0.00;0.00;0.0000
2480.08;0;0.00;0.00;0.00;0.0000
2490.00;11;34.38;87.50;0.00;0.0725
2490.00;10;10.16;34.38;0.00;0.0705
2490.08;11;34.38;87.50;76.00;0.3362
2490.08;10;10.16;34.38;32.00;0.3343
2490.08;9;0.00;0.00;0.00;0.0000
2490.08;8;0.00;0.00;0.00;0.0000
2490.08;7;0.00;0.00;0.00;0.0000
2490.08;6;0.00;0.00;0.00;0.0000
2490.08;5;0.00;0.00;0.00;0.0000
2490.08;4;0.00;0.00;0.00;0.0000
2490.08;3;0.00;0.00;0.00;0.0000
2490.08;2;0.00;0.00;0.00;0.0000
2490.08;1;0.00;0.00;0.00;0.0000
2490.08;0;0.00;0.00;0.00;0.0000
2500.00;11;34.38;87.50;0.00;0.0725
2500.00;10;10.16;34.38;0.00;0.0705
2500.08;11;34.38;87.50;76.00;0.3362
2500.08;10;10.16;34.38;32.00;0.3343
2500.08;9;0.00;0.00;0.00;0.0000
2500.08;8;0.00;0.00;0.00;0.0000
2500.08;7;0.00;0.00;0.00;0.0000
2500.08;6;0.00;0.00;0.00;0.0000
2500.08;5;0.00;0.00;0.00;0.0000
2500.08;4;0.00;0.00;0.00;0.0000
2500.08;3;0.00;0.00;0.00;0.0000
2500.08;2;0.00;0.00;0.00;0.0000
2500.08;1;0.00;0.00;0.00;0.0000
2500.08;0;0.00;0.00;0.00;0.0000
2510.00;11;34.38;87.50;0.00;0.0725
2510.00;10;10.16;34.38;0.00;0.0705
2510.08;11;34.38;87.50;76.00;0.3362
2510.08;10;10.16;34.38;32.00;0.3343
2510.08;9;0.00;0.00;0.00;0.0000
2510.08;8;0.00;0.00;0.00;0.0000
2510.08;7;0.00;0.00;0.00;0.0000
2510.08;6;0.00;0.00;0.00;0.0000
2510.08;5;0.00;0.00;0.00;0.0000
2510.08;4;0.00;0.00;0.00;0.0000
2510.08;3;0.00;0.00;0.00;0.0000
2510.08;2;0.00;0.00;0.00;0.0000
2510.08;1;0.00;0.00;0.00;0.0000
2510.08;0;0.00;0.00;0.00;0.0000
2520.00;11;34.38;87.50;0.00;0.0725
2520.00;10;10.16;34.38;0.00;0.0705
2520.08;11;34.38;87.50;76.00;0.3362
2520.08;10;10.16;34.38;32.00;0.3343
2520.08;9;0.00;0.00;0.00;0.0000
2520.08;8;0.00;0.00;0.00;0.0000
2520.08;7;0.00;0.00;0.00;0.0000
2520.08;6;0.00;0.00;0.00;0.0000
2520.08;5;0.00;0.00;0.00;0.0000
2520.08;4;0.00;0.00;0.00;0.0000
2520.08;3;0.00;0.00;0.00;0.0000
2520.08;2;0.00;0.00;0.00;0.0000
2520.08;1;0.00;0.00;0.00;0.0000
2520.08;0;0.00;0.00;0.00;0.0000
2530.00;11;34.38;87.50;0.00;0.0725
2530.00;10;10.16;34.38;0.00;0.0705
2530.08;11;34.38;87.50;76.00;0.3362
2530.08;10;10.16;34.38;32.00;0.3343
2530.08;9;0.00;0.00;0.00;0.0000
2530.08;8;0.00;0.00;0.00;0.0000
2530.08;7;0.00;0.00;0.00;0.0000
2530.08;6;0.00;0.00;0.00;0.0000
2530.08;5;0.00;0.00;0.00;0.0000
2530.08;4;0.00;0.00;0.00;0.0000
2530.08;3;0.00;0.00;0.00;0.0000
2530.08;2;0.00;0.00;0.00;0.0000
2530.08;1;0.00;0.00;0.00;0.0000
2530.08;0;0.00;0.00;0.00;0.0000
2540.00;11;34.38;87.50;0.00;0.0725
