# units: time(s); hostId; cpu(%); ram(%); bw(%); energy(Wh)
5160;7;0.0000;0.0000;0.0000;0.0000
5160;6;3.9063;9.3750;7.5000;171.9640
5160;5;0.0000;0.0000;0.0000;0.0000
5160;4;0.0000;0.0000;0.0000;0.0000
5160;3;3.9063;9.3750;8.5000;171.9654
5160;2;0.0000;0.0000;0.0000;0.0000
5160;1;0.0000;0.0000;0.0000;0.0000
5160;0;3.1250;9.3750;9.0000;171.9489
5170;11;0.0000;0.0000;0.0000;0.0000
5170;10;0.0000;0.0000;0.0000;0.0000
5170;9;2.7344;10.9375;10.0000;172.2866
5170;8;0.0000;0.0000;0.0000;0.0000
5170;7;0.0000;0.0000;0.0000;0.0000
5170;6;3.9063;9.3750;7.5000;172.2976
5170;5;0.0000;0.0000;0.0000;0.0000
5170;4;0.0000;0.0000;0.0000;0.0000
5170;3;3.9063;9.3750;8.5000;172.2991
5170;2;0.0000;0.0000;0.0000;0.0000
5170;1;0.0000;0.0000;0.0000;0.0000
5170;0;3.1250;9.3750;9.0000;172.2825
5180;11;0.0000;0.0000;0.0000;0.0000
5180;10;0.0000;0.0000;0.0000;0.0000
5180;9;2.7344;10.9375;10.0000;172.6202
5180;8;0.0000;0.0000;0.0000;0.0000
5180;7;0.0000;0.0000;0.0000;0.0000
5180;6;3.9063;9.3750;7.5000;172.6313
5180;5;0.0000;0.0000;0.0000;0.0000
5180;4;0.0000;0.0000;0.0000;0.0000
5180;3;3.9063;9.3750;8.5000;172.6327
5180;2;0.0000;0.0000;0.0000;0.0000
5180;1;0.0000;0.0000;0.0000;0.0000
5180;0;3.1250;9.3750;9.0000;172.6162
5190;11;0.0000;0.0000;0.0000;0.0000
5190;10;0.0000;0.0000;0.0000;0.0000
5190;9;2.7344;10.9375;10.0000;172.9538
5190;8;0.0000;0.0000;0.0000;0.0000
5190;7;0.0000;0.0000;0.0000;0.0000
5190;6;3.9063;9.3750;7.5000;172.9650
5190;5;0.0000;0.0000;0.0000;0.0000
5190;4;0.0000;0.0000;0.0000;0.0000
5190;3;3.9063;9.3750;8.5000;172.9664
5190;2;0.0000;0.0000;0.0000;0.0000
5190;1;0.0000;0.0000;0.0000;0.0000
5190;0;3.1250;9.3750;9.0000;172.9498
5200;11;0.0000;0.0000;0.0000;0.0000
5200;10;0.0000;0.0000;0.0000;0.0000
5200;9;2.7344;10.9375;10.0000;173.2874
5200;8;0.0000;0.0000;0.0000;0.0000
5200;7;0.0000;0.0000;0.0000;0.0000
5200;6;3.9063;9.3750;7.5000;173.2986
5200;5;0.0000;0.0000;0.0000;0.0000
5200;4;0.0000;0.0000;0.0000;0.0000
5200;3;3.9063;9.3750;8.5000;173.3000
5200;2;0.0000;0.0000;0.0000;0.0000
5200;1;0.0000;0.0000;0.0000;0.0000
5200;0;3.1250;9.3750;9.0000;173.2834
5210;11;0.0000;0.0000;0.0000;0.0000
5210;10;0.0000;0.0000;0.0000;0.0000
5210;9;2.7344;10.9375;10.0000;173.6211
5210;8;0.0000;0.0000;0.0000;0.0000
5210;7;0.0000;0.0000;0.0000;0.0000
5210;6;3.9063;9.3750;7.5000;173.6323
5210;5;0.0000;0.0000;0.0000;0.0000
5210;4;0.0000;0.0000;0.0000;0.0000
5210;3;3.9063;9.3750;8.5000;173.6337
5210;2;0.0000;0.0000;0.0000;0.0000
5210;1;0.0000;0.0000;0.0000;0.0000
5210;0;3.1250;9.3750;9.0000;173.6170
5220;11;0.0000;0.0000;0.0000;0.0000
5220;10;0.0000;0.0000;0.0000;0.0000
5220;9;2.7344;10.9375;10.0000;173.9547
5220;8;0.0000;0.0000;0.0000;0.0000
5220;7;0.0000;0.0000;0.0000;0.0000
5220;6;3.9063;9.3750;7.5000;173.9659
5220;5;0.0000;0.0000;0.0000;0.0000
5220;4;0.0000;0.0000;0.0000;0.0000
5220;3;3.9063;9.3750;8.5000;173.9674
5220;2;0.0000;0.0000;0.0000;0.0000
5220;1;0.0000;0.0000;0.0000;0.0000
5220;0;3.1250;9.3750;9.0000;173.9507
5230;11;0.0000;0.0000;0.0000;0.0000
5230;10;0.0000;0.0000;0.0000;0.0000
5230;9;2.7344;10.9375;10.0000;174.2883
5230;8;0.0000;0.0000;0.0000;0.0000
5230;7;0.0000;0.0000;0.0000;0.0000
5230;6;3.9063;9.3750;7.5000;174.2996
5230;5;0.0000;0.0000;0.0000;0.0000
5230;4;0.0000;0.0000;0.0000;0.0000
5230;3;3.9063;9.3750;8.5000;174.3010
5230;2;0.0000;0.0000;0.0000;0.0000
5230;1;0.0000;0.0000;0.0000;0.0000
5230;0;3.1250;9.3750;9.0000;174.2843
5240;11;0.0000;0.0000;0.0000;0.0000
5240;10;0.0000;0.0000;0.0000;0.0000
5240;9;2.7344;10.9375;10.0000;174.6220
5240;8;0.0000;0.0000;0.0000;0.0000
5240;7;0.0000;0.0000;0.0000;0.0000
5240;6;3.9063;9.3750;7.5000;174.6332
5240;5;0.0000;0.0000;0.0000;0.0000
5240;4;0.0000;0.0000;0.0000;0.0000
5240;3;3.9063;9.3750;8.5000;174.6347
5240;2;0.0000;0.0000;0.0000;0.0000
5240;1;0.0000;0.0000;0.0000;0.0000
5240;0;3.1250;9.3750;9.0000;174.6179
5250;11;0.0000;0.0000;0.0000;0.0000
5250;10;0.0000;0.0000;0.0000;0.0000
5250;9;2.7344;10.9375;10.0000;174.9556
5250;8;0.0000;0.0000;0.0000;0.0000
5250;7;0.0000;0.0000;0.0000;0.0000
5250;6;3.9063;9.3750;7.5000;174.9669
5250;5;0.0000;0.0000;0.0000;0.0000
5250;4;0.0000;0.0000;0.0000;0.0000
5250;3;3.9063;9.3750;8.5000;174.9683
5250;2;0.0000;0.0000;0.0000;0.0000
5250;1;0.0000;0.0000;0.0000;0.0000
5250;0;3.1250;9.3750;9.0000;174.9515
5260;11;0.0000;0.0000;0.0000;0.0000
5260;10;0.0000;0.0000;0.0000;0.0000
5260;9;2.7344;10.9375;10.0000;175.2892
5260;8;0.0000;0.0000;0.0000;0.0000
5260;7;0.0000;0.0000;0.0000;0.0000
5260;6;3.9063;9.3750;7.5000;175.3005
5260;5;0.0000;0.0000;0.0000;0.0000
5260;4;0.0000;0.0000;0.0000;0.0000
5260;3;3.9063;9.3750;8.5000;175.3020
5260;2;0.0000;0.0000;0.0000;0.0000
5260;1;0.0000;0.0000;0.0000;0.0000
5260;0;3.1250;9.3750;9.0000;175.2851
5270;11;0.0000;0.0000;0.0000;0.0000
5270;10;0.0000;0.0000;0.0000;0.0000
5270;9;2.7344;10.9375;10.0000;175.6229
5270;8;0.0000;0.0000;0.0000;0.0000
5270;7;0.0000;0.0000;0.0000;0.0000
5270;6;3.9063;9.3750;7.5000;175.6342
5270;5;0.0000;0.0000;0.0000;0.0000
5270;4;0.0000;0.0000;0.0000;0.0000
5270;3;3.9063;9.3750;8.5000;175.6356
5270;2;0.0000;0.0000;0.0000;0.0000
5270;1;0.0000;0.0000;0.0000;0.0000
5270;0;3.1250;9.3750;9.0000;175.6188
5280;11;0.0000;0.0000;0.0000;0.0000
5280;10;0.0000;0.0000;0.0000;0.0000
5280;9;2.7344;10.9375;10.0000;175.9565
5280;8;0.0000;0.0000;0.0000;0.0000
5280;7;0.0000;0.0000;0.0000;0.0000
5280;6;3.9063;9.3750;7.5000;175.9678
5280;5;0.0000;0.0000;0.0000;0.0000
5280;4;0.0000;0.0000;0.0000;0.0000
5280;3;3.9063;9.3750;8.5000;175.9693
5280;2;0.0000;0.0000;0.0000;0.0000
5280;1;0.0000;0.0000;0.0000;0.0000
5280;0;3.1250;9.3750;9.0000;175.9524
5290;11;0.0000;0.0000;0.0000;0.0000
5290;10;0.0000;0.0000;0.0000;0.0000
5290;9;2.7344;10.9375;10.0000;176.2901
5290;8;0.0000;0.0000;0.0000;0.0000
5290;7;0.0000;0.0000;0.0000;0.0000
5290;6;3.9063;9.3750;7.5000;176.3015
5290;5;0.0000;0.0000;0.0000;0.0000
5290;4;0.0000;0.0000;0.0000;0.0000
5290;3;3.9063;9.3750;8.5000;176.3029
5290;2;0.0000;0.0000;0.0000;0.0000
5290;1;0.0000;0.0000;0.0000;0.0000
5290;0;3.1250;9.3750;9.0000;176.2860
5300;11;0.0000;0.0000;0.0000;0.0000
5300;10;0.0000;0.0000;0.0000;0.0000
5300;9;2.7344;10.9375;10.0000;176.6237
5300;8;0.0000;0.0000;0.0000;0.0000
5300;7;0.0000;0.0000;0.0000;0.0000
5300;6;3.9063;9.3750;7.5000;176.6351
5300;5;0.0000;0.0000;0.0000;0.0000
5300;4;0.0000;0.0000;0.0000;0.0000
5300;3;3.9063;9.3750;8.5000;176.6366
5300;2;0.0000;0.0000;0.0000;0.0000
5300;1;0.0000;0.0000;0.0000;0.0000
5300;0;3.1250;9.3750;9.0000;176.6196
5310;11;0.0000;0.0000;0.0000;0.0000
5310;10;0.0000;0.0000;0.0000;0.0000
5310;9;2.7344;10.9375;10.0000;176.9574
5310;8;0.0000;0.0000;0.0000;0.0000
5310;7;0.0000;0.0000;0.0000;0.0000
5310;6;3.9063;9.3750;7.5000;176.9688
5310;5;0.0000;0.0000;0.0000;0.0000
5310;4;0.0000;0.0000;0.0000;0.0000
5310;3;3.9063;9.3750;8.5000;176.9702
5310;2;0.0000;0.0000;0.0000;0.0000
5310;1;0.0000;0.0000;0.0000;0.0000
5310;0;3.1250;9.3750;9.0000;176.9533
5320;11;0.0000;0.0000;0.0000;0.0000
5320;10;0.0000;0.0000;0.0000;0.0000
5320;9;2.7344;10.9375;10.0000;177.2910
5320;8;0.0000;0.0000;0.0000;0.0000
5320;7;0.0000;0.0000;0.0000;0.0000
5320;6;3.9063;9.3750;7.5000;177.3024
5320;5;0.0000;0.0000;0.0000;0.0000
5320;4;0.0000;0.0000;0.0000;0.0000
5320;3;3.9063;9.3750;8.5000;177.3039
5320;2;0.0000;0.0000;0.0000;0.0000
5320;1;0.0000;0.0000;0.0000;0.0000
5320;0;3.1250;9.3750;9.0000;177.2869
5330;11;0.0000;0.0000;0.0000;0.0000
5330;10;0.0000;0.0000;0.0000;0.0000
5330;9;2.7344;10.9375;10.0000;177.6246
5330;8;0.0000;0.0000;0.0000;0.0000
5330;7;0.0000;0.0000;0.0000;0.0000
5330;6;3.9063;9.3750;7.5000;177.6361
5330;5;0.0000;0.0000;0.0000;0.0000
5330;4;0.0000;0.0000;0.0000;0.0000
5330;3;3.9063;9.3750;8.5000;177.6375
5330;2;0.0000;0.0000;0.0000;0.0000
5330;1;0.0000;0.0000;0.0000;0.0000
5330;0;3.1250;9.3750;9.0000;177.6205
5340;11;0.0000;0.0000;0.0000;0.0000
5340;10;0.0000;0.0000;0.0000;0.0000
5340;9;2.7344;10.9375;10.0000;177.9583
5340;8;0.0000;0.0000;0.0000;0.0000
5340;7;0.0000;0.0000;0.0000;0.0000
5340;6;3.9063;9.3750;7.5000;177.9697
5340;5;0.0000;0.0000;0.0000;0.0000
5340;4;0.0000;0.0000;0.0000;0.0000
5340;3;3.9063;9.3750;8.5000;177.9712
5340;2;0.0000;0.0000;0.0000;0.0000
5340;1;0.0000;0.0000;0.0000;0.0000
5340;0;3.1250;9.3750;9.0000;177.9541
5350;11;0.0000;0.0000;0.0000;0.0000
5350;10;0.0000;0.0000;0.0000;0.0000
5350;9;2.7344;10.9375;10.0000;178.2919
5350;8;0.0000;0.0000;0.0000;0.0000
5350;7;0.0000;0.0000;0.0000;0.0000
5350;6;3.9063;9.3750;7.5000;178.3034
5350;5;0.0000;0.0000;0.0000;0.0000
5350;4;0.0000;0.0000;0.0000;0.0000
5350;3;3.9063;9.3750;8.5000;178.3049
5350;2;0.0000;0.0000;0.0000;0.0000
5350;1;0.0000;0.0000;0.0000;0.0000
5350;0;3.1250;9.3750;9.0000;178.2877
5360;11;0.0000;0.0000;0.0000;0.0000
5360;10;0.0000;0.0000;0.0000;0.0000
5360;9;2.7344;10.9375;10.0000;178.6255
5360;8;0.0000;0.0000;0.0000;0.0000
5360;7;0.0000;0.0000;0.0000;0.0000
5360;6;3.9063;9.3750;7.5000;178.6370
5360;5;0.0000;0.0000;0.0000;0.0000
5360;4;0.0000;0.0000;0.0000;0.0000
5360;3;3.9063;9.3750;8.5000;178.6385
5360;2;0.0000;0.0000;0.0000;0.0000
5360;1;0.0000;0.0000;0.0000;0.0000
5360;0;3.1250;9.3750;9.0000;178.6214
5370;11;0.0000;0.0000;0.0000;0.0000
5370;10;0.0000;0.0000;0.0000;0.0000
5370;9;2.7344;10.9375;10.0000;178.9592
5370;8;0.0000;0.0000;0.0000;0.0000
5370;7;0.0000;0.0000;0.0000;0.0000
5370;6;3.9063;9.3750;7.5000;178.9707
5370;5;0.0000;0.0000;0.0000;0.0000
5370;4;0.0000;0.0000;0.0000;0.0000
5370;3;3.9063;9.3750;8.5000;178.9722
5370;2;0.0000;0.0000;0.0000;0.0000
5370;1;0.0000;0.0000;0.0000;0.0000
5370;0;3.1250;9.3750;9.0000;178.9550
5380;11;0.0000;0.0000;0.0000;0.0000
5380;10;0.0000;0.0000;0.0000;0.0000
5380;9;2.7344;10.9375;10.0000;179.2928
5380;8;0.0000;0.0000;0.0000;0.0000
5380;7;0.0000;0.0000;0.0000;0.0000
5380;6;3.9063;9.3750;7.5000;179.3043
5380;5;0.0000;0.0000;0.0000;0.0000
5380;4;0.0000;0.0000;0.0000;0.0000
5380;3;3.9063;9.3750;8.5000;179.3058
5380;2;0.0000;0.0000;0.0000;0.0000
5380;1;0.0000;0.0000;0.0000;0.0000
5380;0;3.1250;9.3750;9.0000;179.2886
5390;11;0.0000;0.0000;0.0000;0.0000
5390;10;0.0000;0.0000;0.0000;0.0000
5390;9;2.7344;10.9375;10.0000;179.6264
5390;8;0.0000;0.0000;0.0000;0.0000
5390;7;0.0000;0.0000;0.0000;0.0000
5390;6;3.9063;9.3750;7.5000;179.6380
5390;5;0.0000;0.0000;0.0000;0.0000
5390;4;0.0000;0.0000;0.0000;0.0000
5390;3;3.9063;9.3750;8.5000;179.6395
5390;2;0.0000;0.0000;0.0000;0.0000
5390;1;0.0000;0.0000;0.0000;0.0000
5390;0;3.1250;9.3750;9.0000;179.6222
5400;11;0.0000;0.0000;0.0000;0.0000
5400;10;0.0000;0.0000;0.0000;0.0000
5400;9;2.7344;10.9375;10.0000;179.9600
5400;8;0.0000;0.0000;0.0000;0.0000
5400;7;0.0000;0.0000;0.0000;0.0000
5400;6;3.9063;9.3750;7.5000;179.9716
5400;5;0.0000;0.0000;0.0000;0.0000
5400;4;0.0000;0.0000;0.0000;0.0000
5400;3;3.9063;9.3750;8.5000;179.9731
5400;2;0.0000;0.0000;0.0000;0.0000
5400;1;0.0000;0.0000;0.0000;0.0000
5400;0;3.1250;9.3750;9.0000;179.9559
5410;11;0.0000;0.0000;0.0000;0.0000
5410;10;0.0000;0.0000;0.0000;0.0000
5410;9;2.7344;10.9375;10.0000;180.2937
5410;8;0.0000;0.0000;0.0000;0.0000
5410;7;0.0000;0.0000;0.0000;0.0000
5410;6;3.9063;9.3750;7.5000;180.3053
5410;5;0.0000;0.0000;0.0000;0.0000
5410;4;0.0000;0.0000;0.0000;0.0000
5410;3;3.9063;9.3750;8.5000;180.3068
5410;2;0.0000;0.0000;0.0000;0.0000
5410;1;0.0000;0.0000;0.0000;0.0000
5410;0;3.1250;9.3750;9.0000;180.2895
5420;11;0.0000;0.0000;0.0000;0.0000
5420;10;0.0000;0.0000;0.0000;0.0000
5420;9;2.7344;10.9375;10.0000;180.6273
5420;8;0.0000;0.0000;0.0000;0.0000
5420;7;0.0000;0.0000;0.0000;0.0000
5420;6;3.9063;9.3750;7.5000;180.6389
5420;5;0.0000;0.0000;0.0000;0.0000
5420;4;0.0000;0.0000;0.0000;0.0000
5420;3;3.9063;9.3750;8.5000;180.6404
5420;2;0.0000;0.0000;0.0000;0.0000
5420;1;0.0000;0.0000;0.0000;0.0000
5420;0;3.1250;9.3750;9.0000;180.6231
5430;11;0.0000;0.0000;0.0000;0.0000
5430;10;0.0000;0.0000;0.0000;0.0000
5430;9;2.7344;10.9375;10.0000;180.9609
5430;8;0.0000;0.0000;0.0000;0.0000
5430;7;0.0000;0.0000;0.0000;0.0000
5430;6;3.9063;9.3750;7.5000;180.9726
5430;5;0.0000;0.0000;0.0000;0.0000
5430;4;0.0000;0.0000;0.0000;0.0000
5430;3;3.9063;9.3750;8.5000;180.9741
5430;2;0.0000;0.0000;0.0000;0.0000
5430;1;0.0000;0.0000;0.0000;0.0000
5430;0;3.1250;9.3750;9.0000;180.9567
5440;11;0.0000;0.0000;0.0000;0.0000
5440;10;0.0000;0.0000;0.0000;0.0000
5440;9;2.7344;10.9375;10.0000;181.2946
5440;8;0.0000;0.0000;0.0000;0.0000
5440;7;0.0000;0.0000;0.0000;0.0000
5440;6;3.9063;9.3750;7.5000;181.3062
5440;5;0.0000;0.0000;0.0000;0.0000
5440;4;0.0000;0.0000;0.0000;0.0000
5440;3;3.9063;9.3750;8.5000;181.3077
5440;2;0.0000;0.0000;0.0000;0.0000
5440;1;0.0000;0.0000;0.0000;0.0000
5440;0;3.1250;9.3750;9.0000;181.2903
5450;11;0.0000;0.0000;0.0000;0.0000
5450;10;0.0000;0.0000;0.0000;0.0000
5450;9;2.7344;10.9375;10.0000;181.6282
5450;8;0.0000;0.0000;0.0000;0.0000
5450;7;0.0000;0.0000;0.0000;0.0000
5450;6;3.9063;9.3750;7.5000;181.6399
5450;5;0.0000;0.0000;0.0000;0.0000
5450;4;0.0000;0.0000;0.0000;0.0000
5450;3;3.9063;9.3750;8.5000;181.6414
5450;2;0.0000;0.0000;0.0000;0.0000
5450;1;0.0000;0.0000;0.0000;0.0000
5450;0;3.1250;9.3750;9.0000;181.6240
5460;11;0.0000;0.0000;0.0000;0.0000
5460;10;0.0000;0.0000;0.0000;0.0000
5460;9;2.7344;10.9375;10.0000;181.9618
5460;8;0.0000;0.0000;0.0000;0.0000
5460;7;0.0000;0.0000;0.0000;0.0000
5460;6;3.9063;9.3750;7.5000;181.9735
5460;5;0.0000;0.0000;0.0000;0.0000
5460;4;0.0000;0.0000;0.0000;0.0000
5460;3;3.9063;9.3750;8.5000;181.9751
5460;2;0.0000;0.0000;0.0000;0.0000
5460;1;0.0000;0.0000;0.0000;0.0000
5460;0;3.1250;9.3750;9.0000;181.9576
5470;11;0.0000;0.0000;0.0000;0.0000
5470;10;0.0000;0.0000;0.0000;0.0000
5470;9;2.7344;10.9375;10.0000;182.2955
5470;8;0.0000;0.0000;0.0000;0.0000
5470;7;0.0000;0.0000;0.0000;0.0000
5470;6;3.9063;9.3750;7.5000;182.3072
5470;5;0.0000;0.0000;0.0000;0.0000
5470;4;0.0000;0.0000;0.0000;0.0000
5470;3;3.9063;9.3750;8.5000;182.3087
5470;2;0.0000;0.0000;0.0000;0.0000
5470;1;0.0000;0.0000;0.0000;0.0000
5470;0;3.1250;9.3750;9.0000;182.2912
5480;11;0.0000;0.0000;0.0000;0.0000
5480;10;0.0000;0.0000;0.0000;0.0000
5480;9;2.7344;10.9375;10.0000;182.6291
5480;8;0.0000;0.0000;0.0000;0.0000
5480;7;0.0000;0.0000;0.0000;0.0000
5480;6;3.9063;9.3750;7.5000;182.6408
5480;5;0.0000;0.0000;0.0000;0.0000
5480;4;0.0000;0.0000;0.0000;0.0000
5480;3;3.9063;9.3750;8.5000;182.6424
5480;2;0.0000;0.0000;0.0000;0.0000
5480;1;0.0000;0.0000;0.0000;0.0000
5480;0;3.1250;9.3750;9.0000;182.6248
5490;11;0.0000;0.0000;0.0000;0.0000
5490;10;0.0000;0.0000;0.0000;0.0000
5490;9;2.7344;10.9375;10.0000;182.9627
5490;8;0.0000;0.0000;0.0000;0.0000
5490;7;0.0000;0.0000;0.0000;0.0000
5490;6;3.9063;9.3750;7.5000;182.9745
5490;5;0.0000;0.0000;0.0000;0.0000
5490;4;0.0000;0.0000;0.0000;0.0000
5490;3;3.9063;9.3750;8.5000;182.9760
5490;2;0.0000;0.0000;0.0000;0.0000
5490;1;0.0000;0.0000;0.0000;0.0000
5490;0;3.1250;9.3750;9.0000;182.9585
5500;11;0.0000;0.0000;0.0000;0.0000
5500;10;0.0000;0.0000;0.0000;0.0000
5500;9;2.7344;10.9375;10.0000;183.2963
5500;8;0.0000;0.0000;0.0000;0.0000
5500;7;0.0000;0.0000;0.0000;0.0000
5500;6;3.9063;9.3750;7.5000;183.3081
5500;5;0.0000;0.0000;0.0000;0.0000
5500;4;0.0000;0.0000;0.0000;0.0000
5500;3;3.9063;9.3750;8.5000;183.3097
5500;2;0.0000;0.0000;0.0000;0.0000
5500;1;0.0000;0.0000;0.0000;0.0000
5500;0;3.1250;9.3750;9.0000;183.2921
5510;11;0.0000;0.0000;0.0000;0.0000
5510;10;0.0000;0.0000;0.0000;0.0000
5510;9;2.7344;10.9375;10.0000;183.6300
5510;8;0.0000;0.0000;0.0000;0.0000
5510;7;0.0000;0.0000;0.0000;0.0000
5510;6;3.9063;9.3750;7.5000;183.6418
5510;5;0.0000;0.0000;0.0000;0.0000
5510;4;0.0000;0.0000;0.0000;0.0000
5510;3;3.9063;9.3750;8.5000;183.6433
5510;2;0.0000;0.0000;0.0000;0.0000
5510;1;0.0000;0.0000;0.0000;0.0000
5510;0;3.1250;9.3750;9.0000;183.6257
5520;11;0.0000;0.0000;0.0000;0.0000
5520;10;0.0000;0.0000;0.0000;0.0000
5520;9;2.7344;10.9375;10.0000;183.9636
5520;8;0.0000;0.0000;0.0000;0.0000
5520;7;0.0000;0.0000;0.0000;0.0000
5520;6;3.9063;9.3750;7.5000;183.9754
5520;5;0.0000;0.0000;0.0000;0.0000
5520;4;0.0000;0.0000;0.0000;0.0000
5520;3;3.9063;9.3750;8.5000;183.9770
5520;2;0.0000;0.0000;0.0000;0.0000
5520;1;0.0000;0.0000;0.0000;0.0000
5520;0;3.1250;9.3750;9.0000;183.9593
5530;11;0.0000;0.0000;0.0000;0.0000
5530;10;0.0000;0.0000;0.0000;0.0000
5530;9;2.7344;10.9375;10.0000;184.2972
5530;8;0.0000;0.0000;0.0000;0.0000
5530;7;0.0000;0.0000;0.0000;0.0000
5530;6;3.9063;9.3750;7.5000;184.3091
5530;5;0.0000;0.0000;0.0000;0.0000
5530;4;0.0000;0.0000;0.0000;0.0000
5530;3;3.9063;9.3750;8.5000;184.3106
5530;2;0.0000;0.0000;0.0000;0.0000
5530;1;0.0000;0.0000;0.0000;0.0000
5530;0;3.1250;9.3750;9.0000;184.2929
5540;11;0.0000;0.0000;0.0000;0.0000
5540;10;0.0000;0.0000;0.0000;0.0000
5540;9;2.7344;10.9375;10.0000;184.6309
5540;8;0.0000;0.0000;0.0000;0.0000
5540;7;0.0000;0.0000;0.0000;0.0000
5540;6;3.9063;9.3750;7.5000;184.6428
5540;5;0.0000;0.0000;0.0000;0.0000
5540;4;0.0000;0.0000;0.0000;0.0000
5540;3;3.9063;9.3750;8.5000;184.6443
5540;2;0.0000;0.0000;0.0000;0.0000
5540;1;0.0000;0.0000;0.0000;0.0000
5540;0;3.1250;9.3750;9.0000;184.6266
5550;11;0.0000;0.0000;0.0000;0.0000
5550;10;0.0000;0.0000;0.0000;0.0000
5550;9;2.7344;10.9375;10.0000;184.9645
5550;8;0.0000;0.0000;0.0000;0.0000
5550;7;0.0000;0.0000;0.0000;0.0000
5550;6;3.9063;9.3750;7.5000;184.9764
5550;5;0.0000;0.0000;0.0000;0.0000
5550;4;0.0000;0.0000;0.0000;0.0000
5550;3;3.9063;9.3750;8.5000;184.9779
5550;2;0.0000;0.0000;0.0000;0.0000
5550;1;0.0000;0.0000;0.0000;0.0000
5550;0;3.1250;9.3750;9.0000;184.9602
5560;11;0.0000;0.0000;0.0000;0.0000
5560;10;0.0000;0.0000;0.0000;0.0000
5560;9;2.7344;10.9375;10.0000;185.2981
5560;8;0.0000;0.0000;0.0000;0.0000
5560;7;0.0000;0.0000;0.0000;0.0000
5560;6;3.9063;9.3750;7.5000;185.3101
5560;5;0.0000;0.0000;0.0000;0.0000
5560;4;0.0000;0.0000;0.0000;0.0000
5560;3;3.9063;9.3750;8.5000;185.3116
5560;2;0.0000;0.0000;0.0000;0.0000
5560;1;0.0000;0.0000;0.0000;0.0000
5560;0;3.1250;9.3750;9.0000;185.2938
5570;11;0.0000;0.0000;0.0000;0.0000
5570;10;0.0000;0.0000;0.0000;0.0000
5570;9;2.7344;10.9375;10.0000;185.6318
5570;8;0.0000;0.0000;0.0000;0.0000
5570;7;0.0000;0.0000;0.0000;0.0000
5570;6;3.9063;9.3750;7.5000;185.6437
5570;5;0.0000;0.0000;0.0000;0.0000
5570;4;0.0000;0.0000;0.0000;0.0000
5570;3;3.9063;9.3750;8.5000;185.6453
5570;2;0.0000;0.0000;0.0000;0.0000
5570;1;0.0000;0.0000;0.0000;0.0000
5570;0;3.1250;9.3750;9.0000;185.6274
5580;11;0.0000;0.0000;0.0000;0.0000
5580;10;0.0000;0.0000;0.0000;0.0000
5580;9;2.7344;10.9375;10.0000;185.9654
5580;8;0.0000;0.0000;0.0000;0.0000
5580;7;0.0000;0.0000;0.0000;0.0000
5580;6;3.9063;9.3750;7.5000;185.9774
5580;5;0.0000;0.0000;0.0000;0.0000
5580;4;0.0000;0.0000;0.0000;0.0000
5580;3;3.9063;9.3750;8.5000;185.9789
5580;2;0.0000;0.0000;0.0000;0.0000
5580;1;0.0000;0.0000;0.0000;0.0000
5580;0;3.1250;9.3750;9.0000;185.9611
5590;11;0.0000;0.0000;0.0000;0.0000
5590;10;0.0000;0.0000;0.0000;0.0000
5590;9;2.7344;10.9375;10.0000;186.2990
5590;8;0.0000;0.0000;0.0000;0.0000
5590;7;0.0000;0.0000;0.0000;0.0000
5590;6;3.9063;9.3750;7.5000;186.3110
5590;5;0.0000;0.0000;0.0000;0.0000
5590;4;0.0000;0.0000;0.0000;0.0000
5590;3;3.9063;9.3750;8.5000;186.3126
5590;2;0.0000;0.0000;0.0000;0.0000
5590;1;0.0000;0.0000;0.0000;0.0000
5590;0;3.1250;9.3750;9.0000;186.2947
5600;11;0.0000;0.0000;0.0000;0.0000
5600;10;0.0000;0.0000;0.0000;0.0000
5600;9;2.7344;10.9375;10.0000;186.6326
5600;8;0.0000;0.0000;0.0000;0.0000
5600;7;0.0000;0.0000;0.0000;0.0000
5600;6;3.9063;9.3750;7.5000;186.6447
5600;5;0.0000;0.0000;0.0000;0.0000
5600;4;0.0000;0.0000;0.0000;0.0000
5600;3;3.9063;9.3750;8.5000;186.6462
5600;2;0.0000;0.0000;0.0000;0.0000
5600;1;0.0000;0.0000;0.0000;0.0000
5600;0;3.1250;9.3750;9.0000;186.6283
5610;11;0.0000;0.0000;0.0000;0.0000
5610;10;0.0000;0.0000;0.0000;0.0000
5610;9;2.7344;10.9375;10.0000;186.9663
5610;8;0.0000;0.0000;0.0000;0.0000
5610;7;0.0000;0.0000;0.0000;0.0000
5610;6;3.9063;9.3750;7.5000;186.9783
5610;5;0.0000;0.0000;0.0000;0.0000
5610;4;0.0000;0.0000;0.0000;0.0000
5610;3;3.9063;9.3750;8.5000;186.9799
5610;2;0.0000;0.0000;0.0000;0.0000
5610;1;0.0000;0.0000;0.0000;0.0000
5610;0;3.1250;9.3750;9.0000;186.9619
5620;11;0.0000;0.0000;0.0000;0.0000
5620;10;0.0000;0.0000;0.0000;0.0000
5620;9;2.7344;10.9375;10.0000;187.2999
5620;8;0.0000;0.0000;0.0000;0.0000
5620;7;0.0000;0.0000;0.0000;0.0000
5620;6;3.9063;9.3750;7.5000;187.3120
5620;5;0.0000;0.0000;0.0000;0.0000
5620;4;0.0000;0.0000;0.0000;0.0000
5620;3;3.9063;9.3750;8.5000;187.3135
5620;2;0.0000;0.0000;0.0000;0.0000
