# units: packetId; src; dst; psize; delay(ms); proc_delay(ms); prop_delay(ms); trans_delay(ms); queue_delay(ms)
220;web2;db0;10000000;29451.4277;4000.0000;0.3570;1600.0000;23851.0707
220;web2;db0;10000000;29451.4277;4000.0000;0.3570;1600.0000;23851.0707
220;web2;db0;10000000;29451.4277;4000.0000;0.3570;1600.0000;23851.0707
220;web2;db0;10000000;29451.4277;4000.0000;0.3570;1600.0000;23851.0707
220;web2;db0;10000000;29451.4277;4000.0000;0.3570;1600.0000;23851.0707
220;web2;db0;10000000;29451.4277;4000.0000;0.3570;1600.0000;23851.0707
220;web2;db0;10000000;29451.4277;4000.0000;0.3570;1600.0000;23851.0707
220;web2;db0;10000000;29451.4277;4000.0000;0.3570;1600.0000;23851.0707
177;svc1;web3;20000000;28371.6286;4000.0000;0.4072;1600.0000;22771.2214
177;svc1;web3;20000000;28371.6286;4000.0000;0.4072;1600.0000;22771.2214
177;svc1;web3;20000000;28371.6286;4000.0000;0.4072;1600.0000;22771.2214
177;svc1;web3;20000000;28371.6286;4000.0000;0.4072;1600.0000;22771.2214
177;svc1;web3;20000000;28371.6286;4000.0000;0.4072;1600.0000;22771.2214
177;svc1;web3;20000000;28371.6286;4000.0000;0.4072;1600.0000;22771.2214
177;svc1;web3;20000000;28371.6286;4000.0000;0.4072;1600.0000;22771.2214
177;svc1;web3;20000000;28371.6286;4000.0000;0.4072;1600.0000;22771.2214
276;svc3;db0;10000000;31661.6360;4000.0000;0.4090;1600.0000;26061.2270
276;svc3;db0;10000000;31661.6360;4000.0000;0.4090;1600.0000;26061.2270
276;svc3;db0;10000000;31661.6360;4000.0000;0.4090;1600.0000;26061.2270
276;svc3;db0;10000000;31661.6360;4000.0000;0.4090;1600.0000;26061.2270
276;svc3;db0;10000000;31661.6360;4000.0000;0.4090;1600.0000;26061.2270
276;svc3;db0;10000000;31661.6360;4000.0000;0.4090;1600.0000;26061.2270
276;svc3;db0;10000000;31661.6360;4000.0000;0.4090;1600.0000;26061.2270
276;svc3;db0;10000000;31661.6360;4000.0000;0.4090;1600.0000;26061.2270
276;svc3;db0;10000000;31661.6360;4000.0000;0.4090;1600.0000;26061.2270
276;svc3;db0;10000000;31661.6360;4000.0000;0.4090;1600.0000;26061.2270
276;svc3;db0;10000000;31661.6360;4000.0000;0.4090;1600.0000;26061.2270
276;svc3;db0;10000000;31661.6360;4000.0000;0.4090;1600.0000;26061.2270
374;web4;app1;10000000;31571.6360;4000.0000;0.4090;1600.0000;25971.2270
374;web4;app1;10000000;31571.6360;4000.0000;0.4090;1600.0000;25971.2270
374;web4;app1;10000000;31571.6360;4000.0000;0.4090;1600.0000;25971.2270
374;web4;app1;10000000;31571.6360;4000.0000;0.4090;1600.0000;25971.2270
374;web4;app1;10000000;31571.6360;4000.0000;0.4090;1600.0000;25971.2270
374;web4;app1;10000000;31571.6360;4000.0000;0.4090;1600.0000;25971.2270
374;web4;app1;10000000;31571.6360;4000.0000;0.4090;1600.0000;25971.2270
374;web4;app1;10000000;31571.6360;4000.0000;0.4090;1600.0000;25971.2270
374;web4;app1;10000000;31571.6360;4000.0000;0.4090;1600.0000;25971.2270
374;web4;app1;10000000;31571.6360;4000.0000;0.4090;1600.0000;25971.2270
374;web4;app1;10000000;31571.6360;4000.0000;0.4090;1600.0000;25971.2270
374;web4;app1;10000000;31571.6360;4000.0000;0.4090;1600.0000;25971.2270
205;db2;app2;10000000;31540.8824;5000.0000;0.2206;800.0000;25740.6618
205;db2;app2;10000000;31540.8824;5000.0000;0.2206;800.0000;25740.6618
205;db2;app2;10000000;31540.8824;5000.0000;0.2206;800.0000;25740.6618
205;db2;app2;10000000;31540.8824;5000.0000;0.2206;800.0000;25740.6618
101;app4;web0;40000000;30861.9171;4000.0000;0.4793;2240.0000;24621.4377
101;app4;web0;40000000;30861.9171;4000.0000;0.4793;2240.0000;24621.4377
101;app4;web0;40000000;30861.9171;4000.0000;0.4793;2240.0000;24621.4377
101;app4;web0;40000000;30861.9171;4000.0000;0.4793;2240.0000;24621.4377
101;app4;web0;40000000;30861.9171;4000.0000;0.4793;2240.0000;24621.4377
101;app4;web0;40000000;30861.9171;4000.0000;0.4793;2240.0000;24621.4377
101;app4;web0;40000000;30861.9171;4000.0000;0.4793;2240.0000;24621.4377
101;app4;web0;40000000;30861.9171;4000.0000;0.4793;2240.0000;24621.4377
101;app4;web0;40000000;30861.9171;4000.0000;0.4793;2240.0000;24621.4377
101;app4;web0;40000000;30861.9171;4000.0000;0.4793;2240.0000;24621.4377
101;app4;web0;40000000;30861.9171;4000.0000;0.4793;2240.0000;24621.4377
101;app4;web0;40000000;30861.9171;4000.0000;0.4793;2240.0000;24621.4377
58;db2;db0;10000000;35251.3475;5000.0000;0.3369;1600.0000;28651.0106
58;db2;db0;10000000;35251.3475;5000.0000;0.3369;1600.0000;28651.0106
58;db2;db0;10000000;35251.3475;5000.0000;0.3369;1600.0000;28651.0106
