# units: time(s); nodeId; cpu_w; ram_w; bw_w; total_w
3031.20;5;0.00;0.00;0.00;0.0000
3031.20;4;0.00;0.00;0.00;0.0000
3031.20;3;3.91;9.38;8.50;0.3337
3031.20;2;0.00;0.00;0.00;0.0000
3031.20;1;0.00;0.00;0.00;0.0000
3031.20;0;3.13;9.38;9.00;0.3336
3040.00;9;2.73;10.94;0.00;0.0698
3040.00;6;3.91;9.38;0.00;0.0698
3040.00;3;3.91;9.38;0.00;0.0698
3040.00;0;3.13;9.38;0.00;0.0698
3041.20;11;0.00;0.00;0.00;0.0000
3041.20;10;0.00;0.00;0.00;0.0000
3041.20;9;2.73;10.94;10.00;0.3336
3041.20;8;0.00;0.00;0.00;0.0000
3041.20;7;0.00;0.00;0.00;0.0000
3041.20;6;3.91;9.38;7.50;0.3337
3041.20;5;0.00;0.00;0.00;0.0000
3041.20;4;0.00;0.00;0.00;0.0000
3041.20;3;3.91;9.38;8.50;0.3337
3041.20;2;0.00;0.00;0.00;0.0000
3041.20;1;0.00;0.00;0.00;0.0000
3041.20;0;3.13;9.38;9.00;0.3336
3050.00;9;2.73;10.94;0.00;0.0698
3050.00;6;3.91;9.38;0.00;0.0698
3050.00;3;3.91;9.38;0.00;0.0698
3050.00;0;3.13;9.38;0.00;0.0698
3051.20;11;0.00;0.00;0.00;0.0000
3051.20;10;0.00;0.00;0.00;0.0000
3051.20;9;2.73;10.94;10.00;0.3336
3051.20;8;0.00;0.00;0.00;0.0000
3051.20;7;0.00;0.00;0.00;0.0000
3051.20;6;3.91;9.38;7.50;0.3337
3051.20;5;0.00;0.00;0.00;0.0000
3051.20;4;0.00;0.00;0.00;0.0000
3051.20;3;3.91;9.38;8.50;0.3337
3051.20;2;0.00;0.00;0.00;0.0000
3051.20;1;0.00;0.00;0.00;0.0000
3051.20;0;3.13;9.38;9.00;0.3336
3060.00;9;2.73;10.94;0.00;0.0698
3060.00;6;3.91;9.38;0.00;0.0698
3060.00;3;3.91;9.38;0.00;0.0698
3060.00;0;3.13;9.38;0.00;0.0698
3061.20;11;0.00;0.00;0.00;0.0000
3061.20;10;0.00;0.00;0.00;0.0000
3061.20;9;2.73;10.94;10.00;0.3336
3061.20;8;0.00;0.00;0.00;0.0000
3061.20;7;0.00;0.00;0.00;0.0000
3061.20;6;3.91;9.38;7.50;0.3337
3061.20;5;0.00;0.00;0.00;0.0000
3061.20;4;0.00;0.00;0.00;0.0000
3061.20;3;3.91;9.38;8.50;0.3337
3061.20;2;0.00;0.00;0.00;0.0000
3061.20;1;0.00;0.00;0.00;0.0000
3061.20;0;3.13;9.38;9.00;0.3336
3070.00;9;2.73;10.94;0.00;0.0698
3070.00;6;3.91;9.38;0.00;0.0698
3070.00;3;3.91;9.38;0.00;0.0698
3070.00;0;3.13;9.38;0.00;0.0698
3071.20;11;0.00;0.00;0.00;0.0000
3071.20;10;0.00;0.00;0.00;0.0000
3071.20;9;2.73;10.94;10.00;0.3336
3071.20;8;0.00;0.00;0.00;0.0000
3071.20;7;0.00;0.00;0.00;0.0000
3071.20;6;3.91;9.38;7.50;0.3337
3071.20;5;0.00;0.00;0.00;0.0000
3071.20;4;0.00;0.00;0.00;0.0000
3071.20;3;3.91;9.38;8.50;0.3337
3071.20;2;0.00;0.00;0.00;0.0000
3071.20;1;0.00;0.00;0.00;0.0000
3071.20;0;3.13;9.38;9.00;0.3336
3080.00;9;2.73;10.94;0.00;0.0698
3080.00;6;3.91;9.38;0.00;0.0698
3080.00;3;3.91;9.38;0.00;0.0698
3080.00;0;3.13;9.38;0.00;0.0698
3081.20;11;0.00;0.00;0.00;0.0000
3081.20;10;0.00;0.00;0.00;0.0000
3081.20;9;2.73;10.94;10.00;0.3336
3081.20;8;0.00;0.00;0.00;0.0000
3081.20;7;0.00;0.00;0.00;0.0000
3081.20;6;3.91;9.38;7.50;0.3337
3081.20;5;0.00;0.00;0.00;0.0000
3081.20;4;0.00;0.00;0.00;0.0000
3081.20;3;3.91;9.38;8.50;0.3337
3081.20;2;0.00;0.00;0.00;0.0000
3081.20;1;0.00;0.00;0.00;0.0000
3081.20;0;3.13;9.38;9.00;0.3336
3090.00;9;2.73;10.94;0.00;0.0698
3090.00;6;3.91;9.38;0.00;0.0698
3090.00;3;3.91;9.38;0.00;0.0698
3090.00;0;3.13;9.38;0.00;0.0698
3091.20;11;0.00;0.00;0.00;0.0000
3091.20;10;0.00;0.00;0.00;0.0000
3091.20;9;2.73;10.94;10.00;0.3336
3091.20;8;0.00;0.00;0.00;0.0000
3091.20;7;0.00;0.00;0.00;0.0000
3091.20;6;3.91;9.38;7.50;0.3337
3091.20;5;0.00;0.00;0.00;0.0000
3091.20;4;0.00;0.00;0.00;0.0000
3091.20;3;3.91;9.38;8.50;0.3337
3091.20;2;0.00;0.00;0.00;0.0000
3091.20;1;0.00;0.00;0.00;0.0000
3091.20;0;3.13;9.38;9.00;0.3336
3100.00;9;2.73;10.94;0.00;0.0698
3100.00;6;3.91;9.38;0.00;0.0698
3100.00;3;3.91;9.38;0.00;0.0698
3100.00;0;3.13;9.38;0.00;0.0698
3101.20;11;0.00;0.00;0.00;0.0000
3101.20;10;0.00;0.00;0.00;0.0000
3101.20;9;2.73;10.94;10.00;0.3336
3101.20;8;0.00;0.00;0.00;0.0000
3101.20;7;0.00;0.00;0.00;0.0000
3101.20;6;3.91;9.38;7.50;0.3337
3101.20;5;0.00;0.00;0.00;0.0000
3101.20;4;0.00;0.00;0.00;0.0000
3101.20;3;3.91;9.38;8.50;0.3337
3101.20;2;0.00;0.00;0.00;0.0000
3101.20;1;0.00;0.00;0.00;0.0000
3101.20;0;3.13;9.38;9.00;0.3336
3110.00;9;2.73;10.94;0.00;0.0698
3110.00;6;3.91;9.38;0.00;0.0698
3110.00;3;3.91;9.38;0.00;0.0698
3110.00;0;3.13;9.38;0.00;0.0698
3111.20;11;0.00;0.00;0.00;0.0000
3111.20;10;0.00;0.00;0.00;0.0000
3111.20;9;2.73;10.94;10.00;0.3336
3111.20;8;0.00;0.00;0.00;0.0000
3111.20;7;0.00;0.00;0.00;0.0000
3111.20;6;3.91;9.38;7.50;0.3337
3111.20;5;0.00;0.00;0.00;0.0000
3111.20;4;0.00;0.00;0.00;0.0000
3111.20;3;3.91;9.38;8.50;0.3337
3111.20;2;0.00;0.00;0.00;0.0000
3111.20;1;0.00;0.00;0.00;0.0000
3111.20;0;3.13;9.38;9.00;0.3336
3120.00;9;2.73;10.94;0.00;0.0698
3120.00;6;3.91;9.38;0.00;0.0698
3120.00;3;3.91;9.38;0.00;0.0698
3120.00;0;3.13;9.38;0.00;0.0698
3121.20;11;0.00;0.00;0.00;0.0000
3121.20;10;0.00;0.00;0.00;0.0000
3121.20;9;2.73;10.94;10.00;0.3336
3121.20;8;0.00;0.00;0.00;0.0000
3121.20;7;0.00;0.00;0.00;0.0000
3121.20;6;3.91;9.38;7.50;0.3337
3121.20;5;0.00;0.00;0.00;0.0000
3121.20;4;0.00;0.00;0.00;0.0000
3121.20;3;3.91;9.38;8.50;0.3337
3121.20;2;0.00;0.00;0.00;0.0000
3121.20;1;0.00;0.00;0.00;0.0000
3121.20;0;3.13;9.38;9.00;0.3336
3130.00;9;2.73;10.94;0.00;0.0698
3130.00;6;3.91;9.38;0.00;0.0698
3130.00;3;3.91;9.38;0.00;0.0698
3130.00;0;3.13;9.38;0.00;0.0698
3131.20;11;0.00;0.00;0.00;0.0000
3131.20;10;0.00;0.00;0.00;0.0000
3131.20;9;2.73;10.94;10.00;0.3336
3131.20;8;0.00;0.00;0.00;0.0000
3131.20;7;0.00;0.00;0.00;0.0000
3131.20;6;3.91;9.38;7.50;0.3337
3131.20;5;0.00;0.00;0.00;0.0000
3131.20;4;0.00;0.00;0.00;0.0000
3131.20;3;3.91;9.38;8.50;0.3337
3131.20;2;0.00;0.00;0.00;0.0000
3131.20;1;0.00;0.00;0.00;0.0000
3131.20;0;3.13;9.38;9.00;0.3336
3140.00;9;2.73;10.94;0.00;0.0698
3140.00;6;3.91;9.38;0.00;0.0698
3140.00;3;3.91;9.38;0.00;0.0698
3140.00;0;3.13;9.38;0.00;0.0698
3141.20;11;0.00;0.00;0.00;0.0000
3141.20;10;0.00;0.00;0.00;0.0000
3141.20;9;2.73;10.94;10.00;0.3336
3141.20;8;0.00;0.00;0.00;0.0000
3141.20;7;0.00;0.00;0.00;0.0000
3141.20;6;3.91;9.38;7.50;0.3337
3141.20;5;0.00;0.00;0.00;0.0000
3141.20;4;0.00;0.00;0.00;0.0000
3141.20;3;3.91;9.38;8.50;0.3337
3141.20;2;0.00;0.00;0.00;0.0000
3141.20;1;0.00;0.00;0.00;0.0000
3141.20;0;3.13;9.38;9.00;0.3336
3150.00;9;2.73;10.94;0.00;0.0698
3150.00;6;3.91;9.38;0.00;0.0698
3150.00;3;3.91;9.38;0.00;0.0698
3150.00;0;3.13;9.38;0.00;0.0698
3151.20;11;0.00;0.00;0.00;0.0000
3151.20;10;0.00;0.00;0.00;0.0000
3151.20;9;2.73;10.94;10.00;0.3336
3151.20;8;0.00;0.00;0.00;0.0000
3151.20;7;0.00;0.00;0.00;0.0000
3151.20;6;3.91;9.38;7.50;0.3337
3151.20;5;0.00;0.00;0.00;0.0000
3151.20;4;0.00;0.00;0.00;0.0000
3151.20;3;3.91;9.38;8.50;0.3337
3151.20;2;0.00;0.00;0.00;0.0000
3151.20;1;0.00;0.00;0.00;0.0000
3151.20;0;3.13;9.38;9.00;0.3336
3160.00;9;2.73;10.94;0.00;0.0698
3160.00;6;3.91;9.38;0.00;0.0698
3160.00;3;3.91;9.38;0.00;0.0698
3160.00;0;3.13;9.38;0.00;0.0698
3161.20;11;0.00;0.00;0.00;0.0000
3161.20;10;0.00;0.00;0.00;0.0000
3161.20;9;2.73;10.94;10.00;0.3336
3161.20;8;0.00;0.00;0.00;0.0000
3161.20;7;0.00;0.00;0.00;0.0000
3161.20;6;3.91;9.38;7.50;0.3337
3161.20;5;0.00;0.00;0.00;0.0000
3161.20;4;0.00;0.00;0.00;0.0000
3161.20;3;3.91;9.38;8.50;0.3337
3161.20;2;0.00;0.00;0.00;0.0000
3161.20;1;0.00;0.00;0.00;0.0000
3161.20;0;3.13;9.38;9.00;0.3336
3170.00;9;2.73;10.94;0.00;0.0698
3170.00;6;3.91;9.38;0.00;0.0698
3170.00;3;3.91;9.38;0.00;0.0698
3170.00;0;3.13;9.38;0.00;0.0698
3171.20;11;0.00;0.00;0.00;0.0000
3171.20;10;0.00;0.00;0.00;0.0000
3171.20;9;2.73;10.94;10.00;0.3336
3171.20;8;0.00;0.00;0.00;0.0000
3171.20;7;0.00;0.00;0.00;0.0000
3171.20;6;3.91;9.38;7.50;0.3337
3171.20;5;0.00;0.00;0.00;0.0000
3171.20;4;0.00;0.00;0.00;0.0000
3171.20;3;3.91;9.38;8.50;0.3337
3171.20;2;0.00;0.00;0.00;0.0000
3171.20;1;0.00;0.00;0.00;0.0000
3171.20;0;3.13;9.38;9.00;0.3336
3180.00;9;2.73;10.94;0.00;0.0698
3180.00;6;3.91;9.38;0.00;0.0698
3180.00;3;3.91;9.38;0.00;0.0698
3180.00;0;3.13;9.38;0.00;0.0698
3181.20;11;0.00;0.00;0.00;0.0000
3181.20;10;0.00;0.00;0.00;0.0000
3181.20;9;2.73;10.94;10.00;0.3336
3181.20;8;0.00;0.00;0.00;0.0000
3181.20;7;0.00;0.00;0.00;0.0000
3181.20;6;3.91;9.38;7.50;0.3337
3181.20;5;0.00;0.00;0.00;0.0000
3181.20;4;0.00;0.00;0.00;0.0000
3181.20;3;3.91;9.38;8.50;0.3337
3181.20;2;0.00;0.00;0.00;0.0000
3181.20;1;0.00;0.00;0.00;0.0000
3181.20;0;3.13;9.38;9.00;0.3336
3190.00;9;2.73;10.94;0.00;0.0698
3190.00;6;3.91;9.38;0.00;0.0698
3190.00;3;3.91;9.38;0.00;0.0698
3190.00;0;3.13;9.38;0.00;0.0698
3191.20;11;0.00;0.00;0.00;0.0000
3191.20;10;0.00;0.00;0.00;0.0000
3191.20;9;2.73;10.94;10.00;0.3336
3191.20;8;0.00;0.00;0.00;0.0000
3191.20;7;0.00;0.00;0.00;0.0000
3191.20;6;3.91;9.38;7.50;0.3337
3191.20;5;0.00;0.00;0.00;0.0000
3191.20;4;0.00;0.00;0.00;0.0000
3191.20;3;3.91;9.38;8.50;0.3337
3191.20;2;0.00;0.00;0.00;0.0000
3191.20;1;0.00;0.00;0.00;0.0000
3191.20;0;3.13;9.38;9.00;0.3336
3200.00;9;2.73;10.94;0.00;0.0698
3200.00;6;3.91;9.38;0.00;0.0698
3200.00;3;3.91;9.38;0.00;0.0698
3200.00;0;3.13;9.38;0.00;0.0698
3201.20;11;0.00;0.00;0.00;0.0000
3201.20;10;0.00;0.00;0.00;0.0000
3201.20;9;2.73;10.94;10.00;0.3336
3201.20;8;0.00;0.00;0.00;0.0000
3201.20;7;0.00;0.00;0.00;0.0000
3201.20;6;3.91;9.38;7.50;0.3337
3201.20;5;0.00;0.00;0.00;0.0000
3201.20;4;0.00;0.00;0.00;0.0000
3201.20;3;3.91;9.38;8.50;0.3337
3201.20;2;0.00;0.00;0.00;0.0000
3201.20;1;0.00;0.00;0.00;0.0000
3201.20;0;3.13;9.38;9.00;0.3336
3210.00;9;2.73;10.94;0.00;0.0698
3210.00;6;3.91;9.38;0.00;0.0698
3210.00;3;3.91;9.38;0.00;0.0698
3210.00;0;3.13;9.38;0.00;0.0698
3211.20;11;0.00;0.00;0.00;0.0000
3211.20;10;0.00;0.00;0.00;0.0000
3211.20;9;2.73;10.94;10.00;0.3336
3211.20;8;0.00;0.00;0.00;0.0000
3211.20;7;0.00;0.00;0.00;0.0000
3211.20;6;3.91;9.38;7.50;0.3337
3211.20;5;0.00;0.00;0.00;0.0000
3211.20;4;0.00;0.00;0.00;0.0000
3211.20;3;3.91;9.38;8.50;0.3337
3211.20;2;0.00;0.00;0.00;0.0000
3211.20;1;0.00;0.00;0.00;0.0000
3211.20;0;3.13;9.38;9.00;0.3336
3220.00;9;2.73;10.94;0.00;0.0698
3220.00;6;3.91;9.38;0.00;0.0698
3220.00;3;3.91;9.38;0.00;0.0698
3220.00;0;3.13;9.38;0.00;0.0698
3221.20;11;0.00;0.00;0.00;0.0000
3221.20;10;0.00;0.00;0.00;0.0000
3221.20;9;2.73;10.94;10.00;0.3336
3221.20;8;0.00;0.00;0.00;0.0000
3221.20;7;0.00;0.00;0.00;0.0000
3221.20;6;3.91;9.38;7.50;0.3337
3221.20;5;0.00;0.00;0.00;0.0000
3221.20;4;0.00;0.00;0.00;0.0000
3221.20;3;3.91;9.38;8.50;0.3337
3221.20;2;0.00;0.00;0.00;0.0000
3221.20;1;0.00;0.00;0.00;0.0000
3221.20;0;3.13;9.38;9.00;0.3336
3230.00;9;2.73;10.94;0.00;0.0698
3230.00;6;3.91;9.38;0.00;0.0698
3230.00;3;3.91;9.38;0.00;0.0698
3230.00;0;3.13;9.38;0.00;0.0698
3231.20;11;0.00;0.00;0.00;0.0000
3231.20;10;0.00;0.00;0.00;0.0000
3231.20;9;2.73;10.94;10.00;0.3336
3231.20;8;0.00;0.00;0.00;0.0000
3231.20;7;0.00;0.00;0.00;0.0000
3231.20;6;3.91;9.38;7.50;0.3337
3231.20;5;0.00;0.00;0.00;0.0000
3231.20;4;0.00;0.00;0.00;0.0000
3231.20;3;3.91;9.38;8.50;0.3337
3231.20;2;0.00;0.00;0.00;0.0000
3231.20;1;0.00;0.00;0.00;0.0000
3231.20;0;3.13;9.38;9.00;0.3336
3240.00;9;2.73;10.94;0.00;0.0698
3240.00;6;3.91;9.38;0.00;0.0698
3240.00;3;3.91;9.38;0.00;0.0698
3240.00;0;3.13;9.38;0.00;0.0698
3241.20;11;0.00;0.00;0.00;0.0000
3241.20;10;0.00;0.00;0.00;0.0000
3241.20;9;2.73;10.94;10.00;0.3336
3241.20;8;0.00;0.00;0.00;0.0000
3241.20;7;0.00;0.00;0.00;0.0000
3241.20;6;3.91;9.38;7.50;0.3337
3241.20;5;0.00;0.00;0.00;0.0000
3241.20;4;0.00;0.00;0.00;0.0000
3241.20;3;3.91;9.38;8.50;0.3337
3241.20;2;0.00;0.00;0.00;0.0000
3241.20;1;0.00;0.00;0.00;0.0000
3241.20;0;3.13;9.38;9.00;0.3336
3250.00;9;2.73;10.94;0.00;0.0698
3250.00;6;3.91;9.38;0.00;0.0698
3250.00;3;3.91;9.38;0.00;0.0698
3250.00;0;3.13;9.38;0.00;0.0698
3251.20;11;0.00;0.00;0.00;0.0000
3251.20;10;0.00;0.00;0.00;0.0000
3251.20;9;2.73;10.94;10.00;0.3336
3251.20;8;0.00;0.00;0.00;0.0000
3251.20;7;0.00;0.00;0.00;0.0000
3251.20;6;3.91;9.38;7.50;0.3337
3251.20;5;0.00;0.00;0.00;0.0000
3251.20;4;0.00;0.00;0.00;0.0000
3251.20;3;3.91;9.38;8.50;0.3337
3251.20;2;0.00;0.00;0.00;0.0000
3251.20;1;0.00;0.00;0.00;0.0000
3251.20;0;3.13;9.38;9.00;0.3336
3260.00;9;2.73;10.94;0.00;0.0698
3260.00;6;3.91;9.38;0.00;0.0698
3260.00;3;3.91;9.38;0.00;0.0698
3260.00;0;3.13;9.38;0.00;0.0698
3261.20;11;0.00;0.00;0.00;0.0000
3261.20;10;0.00;0.00;0.00;0.0000
3261.20;9;2.73;10.94;10.00;0.3336
3261.20;8;0.00;0.00;0.00;0.0000
3261.20;7;0.00;0.00;0.00;0.0000
3261.20;6;3.91;9.38;7.50;0.3337
3261.20;5;0.00;0.00;0.00;0.0000
3261.20;4;0.00;0.00;0.00;0.0000
3261.20;3;3.91;9.38;8.50;0.3337
3261.20;2;0.00;0.00;0.00;0.0000
3261.20;1;0.00;0.00;0.00;0.0000
3261.20;0;3.13;9.38;9.00;0.3336
3270.00;9;2.73;10.94;0.00;0.0698
3270.00;6;3.91;9.38;0.00;0.0698
3270.00;3;3.91;9.38;0.00;0.0698
3270.00;0;3.13;9.38;0.00;0.0698
3271.20;11;0.00;0.00;0.00;0.0000
3271.20;10;0.00;0.00;0.00;0.0000
3271.20;9;2.73;10.94;10.00;0.3336
3271.20;8;0.00;0.00;0.00;0.0000
3271.20;7;0.00;0.00;0.00;0.0000
3271.20;6;3.91;9.38;7.50;0.3337
3271.20;5;0.00;0.00;0.00;0.0000
3271.20;4;0.00;0.00;0.00;0.0000
3271.20;3;3.91;9.38;8.50;0.3337
3271.20;2;0.00;0.00;0.00;0.0000
3271.20;1;0.00;0.00;0.00;0.0000
3271.20;0;3.13;9.38;9.00;0.3336
3280.00;9;2.73;10.94;0.00;0.0698
3280.00;6;3.91;9.38;0.00;0.0698
3280.00;3;3.91;9.38;0.00;0.0698
3280.00;0;3.13;9.38;0.00;0.0698
3281.20;11;0.00;0.00;0.00;0.0000
3281.20;10;0.00;0.00;0.00;0.0000
3281.20;9;2.73;10.94;10.00;0.3336
3281.20;8;0.00;0.00;0.00;0.0000
3281.20;7;0.00;0.00;0.00;0.0000
3281.20;6;3.91;9.38;7.50;0.3337
3281.20;5;0.00;0.00;0.00;0.0000
3281.20;4;0.00;0.00;0.00;0.0000
3281.20;3;3.91;9.38;8.50;0.3337
3281.20;2;0.00;0.00;0.00;0.0000
3281.20;1;0.00;0.00;0.00;0.0000
3281.20;0;3.13;9.38;9.00;0.3336
3290.00;9;2.73;10.94;0.00;0.0698
3290.00;6;3.91;9.38;0.00;0.0698
3290.00;3;3.91;9.38;0.00;0.0698
3290.00;0;3.13;9.38;0.00;0.0698
3291.20;11;0.00;0.00;0.00;0.0000
3291.20;10;0.00;0.00;0.00;0.0000
3291.20;9;2.73;10.94;10.00;0.3336
3291.20;8;0.00;0.00;0.00;0.0000
3291.20;7;0.00;0.00;0.00;0.0000
3291.20;6;3.91;9.38;7.50;0.3337
3291.20;5;0.00;0.00;0.00;0.0000
3291.20;4;0.00;0.00;0.00;0.0000
3291.20;3;3.91;9.38;8.50;0.3337
3291.20;2;0.00;0.00;0.00;0.0000
3291.20;1;0.00;0.00;0.00;0.0000
3291.20;0;3.13;9.38;9.00;0.3336
3300.00;9;2.73;10.94;0.00;0.0698
3300.00;6;3.91;9.38;0.00;0.0698
3300.00;3;3.91;9.38;0.00;0.0698
3300.00;0;3.13;9.38;0.00;0.0698
3301.20;11;0.00;0.00;0.00;0.0000
3301.20;10;0.00;0.00;0.00;0.0000
3301.20;9;2.73;10.94;10.00;0.3336
3301.20;8;0.00;0.00;0.00;0.0000
3301.20;7;0.00;0.00;0.00;0.0000
3301.20;6;3.91;9.38;7.50;0.3337
3301.20;5;0.00;0.00;0.00;0.0000
3301.20;4;0.00;0.00;0.00;0.0000
3301.20;3;3.91;9.38;8.50;0.3337
3301.20;2;0.00;0.00;0.00;0.0000
3301.20;1;0.00;0.00;0.00;0.0000
3301.20;0;3.13;9.38;9.00;0.3336
3310.00;9;2.73;10.94;0.00;0.0698
3310.00;6;3.91;9.38;0.00;0.0698
3310.00;3;3.91;9.38;0.00;0.0698
3310.00;0;3.13;9.38;0.00;0.0698
3311.20;11;0.00;0.00;0.00;0.0000
3311.20;10;0.00;0.00;0.00;0.0000
3311.20;9;2.73;10.94;10.00;0.3336
3311.20;8;0.00;0.00;0.00;0.0000
3311.20;7;0.00;0.00;0.00;0.0000
3311.20;6;3.91;9.38;7.50;0.3337
3311.20;5;0.00;0.00;0.00;0.0000
3311.20;4;0.00;0.00;0.00;0.0000
3311.20;3;3.91;9.38;8.50;0.3337
3311.20;2;0.00;0.00;0.00;0.0000
3311.20;1;0.00;0.00;0.00;0.0000
3311.20;0;3.13;9.38;9.00;0.3336
3320.00;9;2.73;10.94;0.00;0.0698
3320.00;6;3.91;9.38;0.00;0.0698
3320.00;3;3.91;9.38;0.00;0.0698
3320.00;0;3.13;9.38;0.00;0.0698
3321.20;11;0.00;0.00;0.00;0.0000
3321.20;10;0.00;0.00;0.00;0.0000
3321.20;9;2.73;10.94;10.00;0.3336
3321.20;8;0.00;0.00;0.00;0.0000
3321.20;7;0.00;0.00;0.00;0.0000
3321.20;6;3.91;9.38;7.50;0.3337
3321.20;5;0.00;0.00;0.00;0.0000
3321.20;4;0.00;0.00;0.00;0.0000
3321.20;3;3.91;9.38;8.50;0.3337
3321.20;2;0.00;0.00;0.00;0.0000
3321.20;1;0.00;0.00;0.00;0.0000
3321.20;0;3.13;9.38;9.00;0.3336
3330.00;9;2.73;10.94;0.00;0.0698
3330.00;6;3.91;9.38;0.00;0.0698
3330.00;3;3.91;9.38;0.00;0.0698
3330.00;0;3.13;9.38;0.00;0.0698
3331.20;11;0.00;0.00;0.00;0.0000
3331.20;10;0.00;0.00;0.00;0.0000
3331.20;9;2.73;10.94;10.00;0.3336
3331.20;8;0.00;0.00;0.00;0.0000
3331.20;7;0.00;0.00;0.00;0.0000
3331.20;6;3.91;9.38;7.50;0.3337
3331.20;5;0.00;0.00;0.00;0.0000
3331.20;4;0.00;0.00;0.00;0.0000
3331.20;3;3.91;9.38;8.50;0.3337
3331.20;2;0.00;0.00;0.00;0.0000
3331.20;1;0.00;0.00;0.00;0.0000
3331.20;0;3.13;9.38;9.00;0.3336
3340.00;9;2.73;10.94;0.00;0.0698
3340.00;6;3.91;9.38;0.00;0.0698
3340.00;3;3.91;9.38;0.00;0.0698
3340.00;0;3.13;9.38;0.00;0.0698
3341.20;11;0.00;0.00;0.00;0.0000
3341.20;10;0.00;0.00;0.00;0.0000
3341.20;9;2.73;10.94;10.00;0.3336
3341.20;8;0.00;0.00;0.00;0.0000
3341.20;7;0.00;0.00;0.00;0.0000
3341.20;6;3.91;9.38;7.50;0.3337
3341.20;5;0.00;0.00;0.00;0.0000
3341.20;4;0.00;0.00;0.00;0.0000
3341.20;3;3.91;9.38;8.50;0.3337
3341.20;2;0.00;0.00;0.00;0.0000
3341.20;1;0.00;0.00;0.00;0.0000
3341.20;0;3.13;9.38;9.00;0.3336
3350.00;9;2.73;10.94;0.00;0.0698
3350.00;6;3.91;9.38;0.00;0.0698
3350.00;3;3.91;9.38;0.00;0.0698
3350.00;0;3.13;9.38;0.00;0.0698
3351.20;11;0.00;0.00;0.00;0.0000
3351.20;10;0.00;0.00;0.00;0.0000
3351.20;9;2.73;10.94;10.00;0.3336
3351.20;8;0.00;0.00;0.00;0.0000
3351.20;7;0.00;0.00;0.00;0.0000
3351.20;6;3.91;9.38;7.50;0.3337
3351.20;5;0.00;0.00;0.00;0.0000
3351.20;4;0.00;0.00;0.00;0.0000
3351.20;3;3.91;9.38;8.50;0.3337
3351.20;2;0.00;0.00;0.00;0.0000
3351.20;1;0.00;0.00;0.00;0.0000
3351.20;0;3.13;9.38;9.00;0.3336
3360.00;9;2.73;10.94;0.00;0.0698
3360.00;6;3.91;9.38;0.00;0.0698
3360.00;3;3.91;9.38;0.00;0.0698
3360.00;0;3.13;9.38;0.00;0.0698
3361.20;11;0.00;0.00;0.00;0.0000
3361.20;10;0.00;0.00;0.00;0.0000
3361.20;9;2.73;10.94;10.00;0.3336
3361.20;8;0.00;0.00;0.00;0.0000
3361.20;7;0.00;0.00;0.00;0.0000
3361.20;6;3.91;9.38;7.50;0.3337
3361.20;5;0.00;0.00;0.00;0.0000
3361.20;4;0.00;0.00;0.00;0.0000
3361.20;3;3.91;9.38;8.50;0.3337
3361.20;2;0.00;0.00;0.00;0.0000
3361.20;1;0.00;0.00;0.00;0.0000
3361.20;0;3.13;9.38;9.00;0.3336
3370.00;9;2.73;10.94;0.00;0.0698
3370.00;6;3.91;9.38;0.00;0.0698
3370.00;3;3.91;9.38;0.00;0.0698
3370.00;0;3.13;9.38;0.00;0.0698
3371.20;11;0.00;0.00;0.00;0.0000
3371.20;10;0.00;0.00;0.00;0.0000
3371.20;9;2.73;10.94;10.00;0.3336
3371.20;8;0.00;0.00;0.00;0.0000
3371.20;7;0.00;0.00;0.00;0.0000
3371.20;6;3.91;9.38;7.50;0.3337
3371.20;5;0.00;0.00;0.00;0.0000
3371.20;4;0.00;0.00;0.00;0.0000
3371.20;3;3.91;9.38;8.50;0.3337
3371.20;2;0.00;0.00;0.00;0.0000
3371.20;1;0.00;0.00;0.00;0.0000
3371.20;0;3.13;9.38;9.00;0.3336
3380.00;9;2.73;10.94;0.00;0.0698
3380.00;6;3.91;9.38;0.00;0.0698
3380.00;3;3.91;9.38;0.00;0.0698
3380.00;0;3.13;9.38;0.00;0.0698
3381.20;11;0.00;0.00;0.00;0.0000
3381.20;10;0.00;0.00;0.00;0.0000
3381.20;9;2.73;10.94;10.00;0.3336
3381.20;8;0.00;0.00;0.00;0.0000
3381.20;7;0.00;0.00;0.00;0.0000
3381.20;6;3.91;9.38;7.50;0.3337
3381.20;5;0.00;0.00;0.00;0.0000
3381.20;4;0.00;0.00;0.00;0.0000
3381.20;3;3.91;9.38;8.50;0.3337
3381.20;2;0.00;0.00;0.00;0.0000
3381.20;1;0.00;0.00;0.00;0.0000
3381.20;0;3.13;9.38;9.00;0.3336
3390.00;9;2.73;10.94;0.00;0.0698
3390.00;6;3.91;9.38;0.00;0.0698
3390.00;3;3.91;9.38;0.00;0.0698
3390.00;0;3.13;9.38;0.00;0.0698
3391.20;11;0.00;0.00;0.00;0.0000
3391.20;10;0.00;0.00;0.00;0.0000
3391.20;9;2.73;10.94;10.00;0.3336
3391.20;8;0.00;0.00;0.00;0.0000
3391.20;7;0.00;0.00;0.00;0.0000
3391.20;6;3.91;9.38;7.50;0.3337
3391.20;5;0.00;0.00;0.00;0.0000
3391.20;4;0.00;0.00;0.00;0.0000
3391.20;3;3.91;9.38;8.50;0.3337
3391.20;2;0.00;0.00;0.00;0.0000
3391.20;1;0.00;0.00;0.00;0.0000
3391.20;0;3.13;9.38;9.00;0.3336
