timestamp;hostId;vmIds;cpu(%);ram(%);bw(%);policy;energy(W)
880;h_9;15|19|4;1.1719;4.6875;5.0000;LFF;29.0246
880;h_8;10;6.2500;12.5000;10.0000;LFF;29.0542
880;h_7;2|7;1.5625;6.2500;5.0000;LFF;29.0280
880;h_6;11|5;1.9531;4.6875;4.0000;LFF;29.0273
880;h_5;12;6.2500;12.5000;10.0000;LFF;29.0542
880;h_4;16;0.7813;3.1250;4.0000;LFF;29.0210
880;h_3;6|1|18;1.1719;4.6875;4.5000;LFF;29.0245
880;h_2;0;1.5625;6.2500;4.0000;LFF;29.0277
880;h_1;13;3.1250;6.2500;5.0000;LFF;29.0338
880;h_0;14|17;1.9531;4.6875;4.5000;LFF;29.0274
890;h_11;9;1.5625;6.2500;6.0000;LFF;29.3617
890;h_10;8|3;1.5625;6.2500;5.0000;LFF;29.3615
890;h_9;15|19|4;1.1719;4.6875;5.0000;LFF;29.3581
890;h_8;10;6.2500;12.5000;10.0000;LFF;29.3880
890;h_7;2|7;1.5625;6.2500;5.0000;LFF;29.3615
890;h_6;11|5;1.9531;4.6875;4.0000;LFF;29.3608
890;h_5;12;6.2500;12.5000;10.0000;LFF;29.3880
890;h_4;16;0.7813;3.1250;4.0000;LFF;29.3544
890;h_3;6|1|18;1.1719;4.6875;4.5000;LFF;29.3580
890;h_2;0;1.5625;6.2500;4.0000;LFF;29.3612
890;h_1;13;3.1250;6.2500;5.0000;LFF;29.3673
890;h_0;14|17;1.9531;4.6875;4.5000;LFF;29.3609
900;h_11;9;1.5625;6.2500;6.0000;LFF;29.6952
900;h_10;8|3;1.5625;6.2500;5.0000;LFF;29.6950
900;h_9;15|19|4;1.1719;4.6875;5.0000;LFF;29.6915
900;h_8;10;6.2500;12.5000;10.0000;LFF;29.7218
900;h_7;2|7;1.5625;6.2500;5.0000;LFF;29.6950
900;h_6;11|5;1.9531;4.6875;4.0000;LFF;29.6943
900;h_5;12;6.2500;12.5000;10.0000;LFF;29.7218
900;h_4;16;0.7813;3.1250;4.0000;LFF;29.6879
900;h_3;6|1|18;1.1719;4.6875;4.5000;LFF;29.6914
900;h_2;0;1.5625;6.2500;4.0000;LFF;29.6947
900;h_1;13;3.1250;6.2500;5.0000;LFF;29.7009
900;h_0;14|17;1.9531;4.6875;4.5000;LFF;29.6944
910;h_11;9;1.5625;6.2500;6.0000;LFF;30.0287
910;h_10;8|3;1.5625;6.2500;5.0000;LFF;30.0285
910;h_9;15|19|4;1.1719;4.6875;5.0000;LFF;30.0250
910;h_8;10;6.2500;12.5000;10.0000;LFF;30.0556
910;h_7;2|7;1.5625;6.2500;5.0000;LFF;30.0285
910;h_6;11|5;1.9531;4.6875;4.0000;LFF;30.0278
910;h_5;12;6.2500;12.5000;10.0000;LFF;30.0556
910;h_4;16;0.7813;3.1250;4.0000;LFF;30.0213
910;h_3;6|1|18;1.1719;4.6875;4.5000;LFF;30.0249
910;h_2;0;1.5625;6.2500;4.0000;LFF;30.0282
910;h_1;13;3.1250;6.2500;5.0000;LFF;30.0345
910;h_0;14|17;1.9531;4.6875;4.5000;LFF;30.0279
920;h_11;9;1.5625;6.2500;6.0000;LFF;30.3622
920;h_10;8|3;1.5625;6.2500;5.0000;LFF;30.3620
920;h_9;15|19|4;1.1719;4.6875;5.0000;LFF;30.3585
920;h_8;10;6.2500;12.5000;10.0000;LFF;30.3894
920;h_7;2|7;1.5625;6.2500;5.0000;LFF;30.3620
920;h_6;11|5;1.9531;4.6875;4.0000;LFF;30.3612
920;h_5;12;6.2500;12.5000;10.0000;LFF;30.3894
920;h_4;16;0.7813;3.1250;4.0000;LFF;30.3547
920;h_3;6|1|18;1.1719;4.6875;4.5000;LFF;30.3583
920;h_2;0;1.5625;6.2500;4.0000;LFF;30.3617
920;h_1;13;3.1250;6.2500;5.0000;LFF;30.3680
920;h_0;14|17;1.9531;4.6875;4.5000;LFF;30.3614
930;h_11;9;1.5625;6.2500;6.0000;LFF;30.6957
930;h_10;8|3;1.5625;6.2500;5.0000;LFF;30.6955
930;h_9;15|19|4;1.1719;4.6875;5.0000;LFF;30.6919
930;h_8;10;6.2500;12.5000;10.0000;LFF;30.7232
930;h_7;2|7;1.5625;6.2500;5.0000;LFF;30.6955
930;h_6;11|5;1.9531;4.6875;4.0000;LFF;30.6947
930;h_5;12;6.2500;12.5000;10.0000;LFF;30.7232
930;h_4;16;0.7813;3.1250;4.0000;LFF;30.6881
930;h_3;6|1|18;1.1719;4.6875;4.5000;LFF;30.6918
930;h_2;0;1.5625;6.2500;4.0000;LFF;30.6952
930;h_1;13;3.1250;6.2500;5.0000;LFF;30.7016
930;h_0;14|17;1.9531;4.6875;4.5000;LFF;30.6949
940;h_11;9;1.5625;6.2500;6.0000;LFF;31.0292
940;h_10;8|3;1.5625;6.2500;5.0000;LFF;31.0290
940;h_9;15|19|4;1.1719;4.6875;5.0000;LFF;31.0254
940;h_8;10;6.2500;12.5000;10.0000;LFF;31.0570
940;h_7;2|7;1.5625;6.2500;5.0000;LFF;31.0290
940;h_6;11|5;1.9531;4.6875;4.0000;LFF;31.0282
940;h_5;12;6.2500;12.5000;10.0000;LFF;31.0570
940;h_4;16;0.7813;3.1250;4.0000;LFF;31.0216
940;h_3;6|1|18;1.1719;4.6875;4.5000;LFF;31.0253
940;h_2;0;1.5625;6.2500;4.0000;LFF;31.0287
940;h_1;13;3.1250;6.2500;5.0000;LFF;31.0352
940;h_0;14|17;1.9531;4.6875;4.5000;LFF;31.0284
950;h_11;9;1.5625;6.2500;6.0000;LFF;31.3627
950;h_10;8|3;1.5625;6.2500;5.0000;LFF;31.3625
950;h_9;15|19|4;1.1719;4.6875;5.0000;LFF;31.3588
950;h_8;10;6.2500;12.5000;10.0000;LFF;31.3908
950;h_7;2|7;1.5625;6.2500;5.0000;LFF;31.3625
950;h_6;11|5;1.9531;4.6875;4.0000;LFF;31.3617
950;h_5;12;6.2500;12.5000;10.0000;LFF;31.3908
950;h_4;16;0.7813;3.1250;4.0000;LFF;31.3550
950;h_3;6|1|18;1.1719;4.6875;4.5000;LFF;31.3587
950;h_2;0;1.5625;6.2500;4.0000;LFF;31.3622
950;h_1;13;3.1250;6.2500;5.0000;LFF;31.3687
950;h_0;14|17;1.9531;4.6875;4.5000;LFF;31.3619
960;h_11;9;1.5625;6.2500;6.0000;LFF;31.6962
960;h_10;8|3;1.5625;6.2500;5.0000;LFF;31.6960
960;h_9;15|19|4;1.1719;4.6875;5.0000;LFF;31.6923
960;h_8;10;6.2500;12.5000;10.0000;LFF;31.7246
960;h_7;2|7;1.5625;6.2500;5.0000;LFF;31.6960
960;h_6;11|5;1.9531;4.6875;4.0000;LFF;31.6952
960;h_5;12;6.2500;12.5000;10.0000;LFF;31.7246
960;h_4;16;0.7813;3.1250;4.0000;LFF;31.6884
960;h_3;6|1|18;1.1719;4.6875;4.5000;LFF;31.6922
960;h_2;0;1.5625;6.2500;4.0000;LFF;31.6957
960;h_1;13;3.1250;6.2500;5.0000;LFF;31.7023
960;h_0;14|17;1.9531;4.6875;4.5000;LFF;31.6954
970;h_11;9;1.5625;6.2500;6.0000;LFF;32.0297
970;h_10;8|3;1.5625;6.2500;5.0000;LFF;32.0295
970;h_9;15|19|4;1.1719;4.6875;5.0000;LFF;32.0258
970;h_8;10;6.2500;12.5000;10.0000;LFF;32.0584
970;h_7;2|7;1.5625;6.2500;5.0000;LFF;32.0295
970;h_6;11|5;1.9531;4.6875;4.0000;LFF;32.0287
970;h_5;12;6.2500;12.5000;10.0000;LFF;32.0584
970;h_4;16;0.7813;3.1250;4.0000;LFF;32.0218
970;h_3;6|1|18;1.1719;4.6875;4.5000;LFF;32.0256
970;h_2;0;1.5625;6.2500;4.0000;LFF;32.0292
970;h_1;13;3.1250;6.2500;5.0000;LFF;32.0359
970;h_0;14|17;1.9531;4.6875;4.5000;LFF;32.0288
980;h_11;9;1.5625;6.2500;6.0000;LFF;32.3632
980;h_10;8|3;1.5625;6.2500;5.0000;LFF;32.3630
980;h_9;15|19|4;1.1719;4.6875;5.0000;LFF;32.3592
980;h_8;10;6.2500;12.5000;10.0000;LFF;32.3922
980;h_7;2|7;1.5625;6.2500;5.0000;LFF;32.3630
980;h_6;11|5;1.9531;4.6875;4.0000;LFF;32.3622
980;h_5;12;6.2500;12.5000;10.0000;LFF;32.3922
980;h_4;16;0.7813;3.1250;4.0000;LFF;32.3552
980;h_3;6|1|18;1.1719;4.6875;4.5000;LFF;32.3591
980;h_2;0;1.5625;6.2500;4.0000;LFF;32.3627
980;h_1;13;3.1250;6.2500;5.0000;LFF;32.3694
980;h_0;14|17;1.9531;4.6875;4.5000;LFF;32.3623
990;h_11;9;1.5625;6.2500;6.0000;LFF;32.6967
990;h_10;8|3;1.5625;6.2500;5.0000;LFF;32.6965
990;h_9;15|19|4;1.1719;4.6875;5.0000;LFF;32.6927
990;h_8;10;6.2500;12.5000;10.0000;LFF;32.7260
990;h_7;2|7;1.5625;6.2500;5.0000;LFF;32.6965
990;h_6;11|5;1.9531;4.6875;4.0000;LFF;32.6957
990;h_5;12;6.2500;12.5000;10.0000;LFF;32.7260
990;h_4;16;0.7813;3.1250;4.0000;LFF;32.6887
990;h_3;6|1|18;1.1719;4.6875;4.5000;LFF;32.6926
990;h_2;0;1.5625;6.2500;4.0000;LFF;32.6962
990;h_1;13;3.1250;6.2500;5.0000;LFF;32.7030
990;h_0;14|17;1.9531;4.6875;4.5000;LFF;32.6958
1000;h_11;9;1.5625;6.2500;6.0000;LFF;33.0302
1000;h_10;8|3;1.5625;6.2500;5.0000;LFF;33.0300
1000;h_9;15|19|4;1.1719;4.6875;5.0000;LFF;33.0262
1000;h_8;10;6.2500;12.5000;10.0000;LFF;33.0598
1000;h_7;2|7;1.5625;6.2500;5.0000;LFF;33.0300
1000;h_6;11|5;1.9531;4.6875;4.0000;LFF;33.0292
1000;h_5;12;6.2500;12.5000;10.0000;LFF;33.0598
1000;h_4;16;0.7813;3.1250;4.0000;LFF;33.0221
1000;h_3;6|1|18;1.1719;4.6875;4.5000;LFF;33.0260
1000;h_2;0;1.5625;6.2500;4.0000;LFF;33.0297
1000;h_1;13;3.1250;6.2500;5.0000;LFF;33.0366
1000;h_0;14|17;1.9531;4.6875;4.5000;LFF;33.0293
1010;h_11;9;1.5625;6.2500;6.0000;LFF;33.3637
1010;h_10;8|3;1.5625;6.2500;5.0000;LFF;33.3635
1010;h_9;15|19|4;1.1719;4.6875;5.0000;LFF;33.3596
1010;h_8;10;6.2500;12.5000;10.0000;LFF;33.3936
1010;h_7;2|7;1.5625;6.2500;5.0000;LFF;33.3635
1010;h_6;11|5;1.9531;4.6875;4.0000;LFF;33.3627
1010;h_5;12;6.2500;12.5000;10.0000;LFF;33.3936
1010;h_4;16;0.7813;3.1250;4.0000;LFF;33.3555
1010;h_3;6|1|18;1.1719;4.6875;4.5000;LFF;33.3595
1010;h_2;0;1.5625;6.2500;4.0000;LFF;33.3632
1010;h_1;13;3.1250;6.2500;5.0000;LFF;33.3702
1010;h_0;14|17;1.9531;4.6875;4.5000;LFF;33.3628
1020;h_11;9;1.5625;6.2500;6.0000;LFF;33.6972
1020;h_10;8|3;1.5625;6.2500;5.0000;LFF;33.6970
1020;h_9;15|19|4;1.1719;4.6875;5.0000;LFF;33.6931
1020;h_8;10;6.2500;12.5000;10.0000;LFF;33.7274
1020;h_7;2|7;1.5625;6.2500;5.0000;LFF;33.6970
1020;h_6;11|5;1.9531;4.6875;4.0000;LFF;33.6962
1020;h_5;12;6.2500;12.5000;10.0000;LFF;33.7274
1020;h_4;16;0.7813;3.1250;4.0000;LFF;33.6889
1020;h_3;6|1|18;1.1719;4.6875;4.5000;LFF;33.6929
1020;h_2;0;1.5625;6.2500;4.0000;LFF;33.6967
1020;h_1;13;3.1250;6.2500;5.0000;LFF;33.7037
1020;h_0;14|17;1.9531;4.6875;4.5000;LFF;33.6963
1030;h_11;9;1.5625;6.2500;6.0000;LFF;34.0307
1030;h_10;8|3;1.5625;6.2500;5.0000;LFF;34.0305
1030;h_9;15|19|4;1.1719;4.6875;5.0000;LFF;34.0265
1030;h_8;10;6.2500;12.5000;10.0000;LFF;34.0612
1030;h_7;2|7;1.5625;6.2500;5.0000;LFF;34.0305
1030;h_6;11|5;1.9531;4.6875;4.0000;LFF;34.0297
1030;h_5;12;6.2500;12.5000;10.0000;LFF;34.0612
1030;h_4;16;0.7813;3.1250;4.0000;LFF;34.0223
1030;h_3;6|1|18;1.1719;4.6875;4.5000;LFF;34.0264
1030;h_2;0;1.5625;6.2500;4.0000;LFF;34.0302
1030;h_1;13;3.1250;6.2500;5.0000;LFF;34.0373
1030;h_0;14|17;1.9531;4.6875;4.5000;LFF;34.0298
1040;h_11;9;1.5625;6.2500;6.0000;LFF;34.3643
1040;h_10;8|3;1.5625;6.2500;5.0000;LFF;34.3640
1040;h_9;15|19|4;1.1719;4.6875;5.0000;LFF;34.3600
1040;h_8;10;6.2500;12.5000;10.0000;LFF;34.3950
1040;h_7;2|7;1.5625;6.2500;5.0000;LFF;34.3640
1040;h_6;11|5;1.9531;4.6875;4.0000;LFF;34.3632
1040;h_5;12;6.2500;12.5000;10.0000;LFF;34.3950
1040;h_4;16;0.7813;3.1250;4.0000;LFF;34.3558
1040;h_3;6|1|18;1.1719;4.6875;4.5000;LFF;34.3599
1040;h_2;0;1.5625;6.2500;4.0000;LFF;34.3637
1040;h_1;13;3.1250;6.2500;5.0000;LFF;34.3709
1040;h_0;14|17;1.9531;4.6875;4.5000;LFF;34.3633
1050;h_11;9;1.5625;6.2500;6.0000;LFF;34.6978
1050;h_10;8|3;1.5625;6.2500;5.0000;LFF;34.6975
1050;h_9;15|19|4;1.1719;4.6875;5.0000;LFF;34.6935
1050;h_8;10;6.2500;12.5000;10.0000;LFF;34.7288
1050;h_7;2|7;1.5625;6.2500;5.0000;LFF;34.6975
1050;h_6;11|5;1.9531;4.6875;4.0000;LFF;34.6967
1050;h_5;12;6.2500;12.5000;10.0000;LFF;34.7288
1050;h_4;16;0.7813;3.1250;4.0000;LFF;34.6892
1050;h_3;6|1|18;1.1719;4.6875;4.5000;LFF;34.6933
1050;h_2;0;1.5625;6.2500;4.0000;LFF;34.6972
1050;h_1;13;3.1250;6.2500;5.0000;LFF;34.7044
1050;h_0;14|17;1.9531;4.6875;4.5000;LFF;34.6968
1060;h_11;9;1.5625;6.2500;6.0000;LFF;35.0313
1060;h_10;8|3;1.5625;6.2500;5.0000;LFF;35.0310
1060;h_9;15|19|4;1.1719;4.6875;5.0000;LFF;35.0269
1060;h_8;10;6.2500;12.5000;10.0000;LFF;35.0626
1060;h_7;2|7;1.5625;6.2500;5.0000;LFF;35.0310
1060;h_6;11|5;1.9531;4.6875;4.0000;LFF;35.0302
1060;h_5;12;6.2500;12.5000;10.0000;LFF;35.0626
1060;h_4;16;0.7813;3.1250;4.0000;LFF;35.0226
1060;h_3;6|1|18;1.1719;4.6875;4.5000;LFF;35.0268
1060;h_2;0;1.5625;6.2500;4.0000;LFF;35.0307
1060;h_1;13;3.1250;6.2500;5.0000;LFF;35.0380
1060;h_0;14|17;1.9531;4.6875;4.5000;LFF;35.0303
1070;h_11;9;1.5625;6.2500;6.0000;LFF;35.3648
1070;h_10;8|3;1.5625;6.2500;5.0000;LFF;35.3645
1070;h_9;15|19|4;1.1719;4.6875;5.0000;LFF;35.3604
1070;h_8;10;6.2500;12.5000;10.0000;LFF;35.3964
1070;h_7;2|7;1.5625;6.2500;5.0000;LFF;35.3645
1070;h_6;11|5;1.9531;4.6875;4.0000;LFF;35.3636
1070;h_5;12;6.2500;12.5000;10.0000;LFF;35.3964
1070;h_4;16;0.7813;3.1250;4.0000;LFF;35.3560
1070;h_3;6|1|18;1.1719;4.6875;4.5000;LFF;35.3602
1070;h_2;0;1.5625;6.2500;4.0000;LFF;35.3642
1070;h_1;13;3.1250;6.2500;5.0000;LFF;35.3716
1070;h_0;14|17;1.9531;4.6875;4.5000;LFF;35.3638
1080;h_11;9;1.5625;6.2500;6.0000;LFF;35.6983
1080;h_10;8|3;1.5625;6.2500;5.0000;LFF;35.6980
1080;h_9;15|19|4;1.1719;4.6875;5.0000;LFF;35.6939
1080;h_8;10;6.2500;12.5000;10.0000;LFF;35.7302
1080;h_7;2|7;1.5625;6.2500;5.0000;LFF;35.6980
1080;h_6;11|5;1.9531;4.6875;4.0000;LFF;35.6971
1080;h_5;12;6.2500;12.5000;10.0000;LFF;35.7302
1080;h_4;16;0.7813;3.1250;4.0000;LFF;35.6895
1080;h_3;6|1|18;1.1719;4.6875;4.5000;LFF;35.6937
1080;h_2;0;1.5625;6.2500;4.0000;LFF;35.6977
1080;h_1;13;3.1250;6.2500;5.0000;LFF;35.7051
1080;h_0;14|17;1.9531;4.6875;4.5000;LFF;35.6973
1090;h_11;9;1.5625;6.2500;6.0000;LFF;36.0318
1090;h_10;8|3;1.5625;6.2500;5.0000;LFF;36.0315
1090;h_9;15|19|4;1.1719;4.6875;5.0000;LFF;36.0273
1090;h_8;10;6.2500;12.5000;10.0000;LFF;36.0640
1090;h_7;2|7;1.5625;6.2500;5.0000;LFF;36.0315
1090;h_6;11|5;1.9531;4.6875;4.0000;LFF;36.0306
1090;h_5;12;6.2500;12.5000;10.0000;LFF;36.0640
1090;h_4;16;0.7813;3.1250;4.0000;LFF;36.0229
1090;h_3;6|1|18;1.1719;4.6875;4.5000;LFF;36.0272
1090;h_2;0;1.5625;6.2500;4.0000;LFF;36.0312
1090;h_1;13;3.1250;6.2500;5.0000;LFF;36.0387
1090;h_0;14|17;1.9531;4.6875;4.5000;LFF;36.0308
1100;h_11;9;1.5625;6.2500;6.0000;LFF;36.3653
1100;h_10;8|3;1.5625;6.2500;5.0000;LFF;36.3650
1100;h_9;15|19|4;1.1719;4.6875;5.0000;LFF;36.3608
1100;h_8;10;6.2500;12.5000;10.0000;LFF;36.3978
1100;h_7;2|7;1.5625;6.2500;5.0000;LFF;36.3650
1100;h_6;11|5;1.9531;4.6875;4.0000;LFF;36.3641
1100;h_5;12;6.2500;12.5000;10.0000;LFF;36.3978
1100;h_4;16;0.7813;3.1250;4.0000;LFF;36.3563
1100;h_3;6|1|18;1.1719;4.6875;4.5000;LFF;36.3606
1100;h_2;0;1.5625;6.2500;4.0000;LFF;36.3647
1100;h_1;13;3.1250;6.2500;5.0000;LFF;36.3723
1100;h_0;14|17;1.9531;4.6875;4.5000;LFF;36.3643
1110;h_11;9;1.5625;6.2500;6.0000;LFF;36.6988
1110;h_10;8|3;1.5625;6.2500;5.0000;LFF;36.6985
1110;h_9;15|19|4;1.1719;4.6875;5.0000;LFF;36.6942
1110;h_8;10;6.2500;12.5000;10.0000;LFF;36.7316
1110;h_7;2|7;1.5625;6.2500;5.0000;LFF;36.6985
1110;h_6;11|5;1.9531;4.6875;4.0000;LFF;36.6976
1110;h_5;12;6.2500;12.5000;10.0000;LFF;36.7316
1110;h_4;16;0.7813;3.1250;4.0000;LFF;36.6897
1110;h_3;6|1|18;1.1719;4.6875;4.5000;LFF;36.6941
1110;h_2;0;1.5625;6.2500;4.0000;LFF;36.6982
1110;h_1;13;3.1250;6.2500;5.0000;LFF;36.7058
1110;h_0;14|17;1.9531;4.6875;4.5000;LFF;36.6978
1120;h_11;9;1.5625;6.2500;6.0000;LFF;37.0323
1120;h_10;8|3;1.5625;6.2500;5.0000;LFF;37.0320
1120;h_9;15|19|4;1.1719;4.6875;5.0000;LFF;37.0277
1120;h_8;10;6.2500;12.5000;10.0000;LFF;37.0654
1120;h_7;2|7;1.5625;6.2500;5.0000;LFF;37.0320
1120;h_6;11|5;1.9531;4.6875;4.0000;LFF;37.0311
1120;h_5;12;6.2500;12.5000;10.0000;LFF;37.0654
1120;h_4;16;0.7813;3.1250;4.0000;LFF;37.0231
1120;h_3;6|1|18;1.1719;4.6875;4.5000;LFF;37.0276
1120;h_2;0;1.5625;6.2500;4.0000;LFF;37.0317
1120;h_1;13;3.1250;6.2500;5.0000;LFF;37.0394
1120;h_0;14|17;1.9531;4.6875;4.5000;LFF;37.0313
1130;h_11;9;1.5625;6.2500;6.0000;LFF;37.3658
1130;h_10;8|3;1.5625;6.2500;5.0000;LFF;37.3655
1130;h_9;15|19|4;1.1719;4.6875;5.0000;LFF;37.3612
1130;h_8;10;6.2500;12.5000;10.0000;LFF;37.3992
1130;h_7;2|7;1.5625;6.2500;5.0000;LFF;37.3655
1130;h_6;11|5;1.9531;4.6875;4.0000;LFF;37.3646
1130;h_5;12;6.2500;12.5000;10.0000;LFF;37.3992
1130;h_4;16;0.7813;3.1250;4.0000;LFF;37.3566
1130;h_3;6|1|18;1.1719;4.6875;4.5000;LFF;37.3610
1130;h_2;0;1.5625;6.2500;4.0000;LFF;37.3652
1130;h_1;13;3.1250;6.2500;5.0000;LFF;37.3730
1130;h_0;14|17;1.9531;4.6875;4.5000;LFF;37.3648
1140;h_11;9;1.5625;6.2500;6.0000;LFF;37.6993
1140;h_10;8|3;1.5625;6.2500;5.0000;LFF;37.6990
1140;h_9;15|19|4;1.1719;4.6875;5.0000;LFF;37.6946
1140;h_8;10;6.2500;12.5000;10.0000;LFF;37.7330
1140;h_7;2|7;1.5625;6.2500;5.0000;LFF;37.6990
1140;h_6;11|5;1.9531;4.6875;4.0000;LFF;37.6981
1140;h_5;12;6.2500;12.5000;10.0000;LFF;37.7330
1140;h_4;16;0.7813;3.1250;4.0000;LFF;37.6900
1140;h_3;6|1|18;1.1719;4.6875;4.5000;LFF;37.6945
1140;h_2;0;1.5625;6.2500;4.0000;LFF;37.6987
1140;h_1;13;3.1250;6.2500;5.0000;LFF;37.7065
1140;h_0;14|17;1.9531;4.6875;4.5000;LFF;37.6983
1150;h_11;9;1.5625;6.2500;6.0000;LFF;38.0328
1150;h_10;8|3;1.5625;6.2500;5.0000;LFF;38.0325
1150;h_9;15|19|4;1.1719;4.6875;5.0000;LFF;38.0281
1150;h_8;10;6.2500;12.5000;10.0000;LFF;38.0668
1150;h_7;2|7;1.5625;6.2500;5.0000;LFF;38.0325
1150;h_6;11|5;1.9531;4.6875;4.0000;LFF;38.0316
1150;h_5;12;6.2500;12.5000;10.0000;LFF;38.0668
1150;h_4;16;0.7813;3.1250;4.0000;LFF;38.0234
1150;h_3;6|1|18;1.1719;4.6875;4.5000;LFF;38.0279
1150;h_2;0;1.5625;6.2500;4.0000;LFF;38.0322
1150;h_1;13;3.1250;6.2500;5.0000;LFF;38.0401
1150;h_0;14|17;1.9531;4.6875;4.5000;LFF;38.0317
1160;h_11;9;1.5625;6.2500;6.0000;LFF;38.3663
1160;h_10;8|3;1.5625;6.2500;5.0000;LFF;38.3660
1160;h_9;15|19|4;1.1719;4.6875;5.0000;LFF;38.3616
1160;h_8;10;6.2500;12.5000;10.0000;LFF;38.4006
1160;h_7;2|7;1.5625;6.2500;5.0000;LFF;38.3660
1160;h_6;11|5;1.9531;4.6875;4.0000;LFF;38.3651
1160;h_5;12;6.2500;12.5000;10.0000;LFF;38.4006
1160;h_4;16;0.7813;3.1250;4.0000;LFF;38.3568
1160;h_3;6|1|18;1.1719;4.6875;4.5000;LFF;38.3614
1160;h_2;0;1.5625;6.2500;4.0000;LFF;38.3657
1160;h_1;13;3.1250;6.2500;5.0000;LFF;38.3737
1160;h_0;14|17;1.9531;4.6875;4.5000;LFF;38.3652
1170;h_11;9;1.5625;6.2500;6.0000;LFF;38.6998
1170;h_10;8|3;1.5625;6.2500;5.0000;LFF;38.6995
1170;h_9;15|19|4;1.1719;4.6875;5.0000;LFF;38.6950
1170;h_8;10;6.2500;12.5000;10.0000;LFF;38.7344
1170;h_7;2|7;1.5625;6.2500;5.0000;LFF;38.6995
1170;h_6;11|5;1.9531;4.6875;4.0000;LFF;38.6986
1170;h_5;12;6.2500;12.5000;10.0000;LFF;38.7344
1170;h_4;16;0.7813;3.1250;4.0000;LFF;38.6902
1170;h_3;6|1|18;1.1719;4.6875;4.5000;LFF;38.6949
1170;h_2;0;1.5625;6.2500;4.0000;LFF;38.6992
1170;h_1;13;3.1250;6.2500;5.0000;LFF;38.7072
1170;h_0;14|17;1.9531;4.6875;4.5000;LFF;38.6987
1180;h_11;9;1.5625;6.2500;6.0000;LFF;39.0333
1180;h_10;8|3;1.5625;6.2500;5.0000;LFF;39.0330
1180;h_9;15|19|4;1.1719;4.6875;5.0000;LFF;39.0285
1180;h_8;10;6.2500;12.5000;10.0000;LFF;39.0682
1180;h_7;2|7;1.5625;6.2500;5.0000;LFF;39.0330
1180;h_6;11|5;1.9531;4.6875;4.0000;LFF;39.0321
1180;h_5;12;6.2500;12.5000;10.0000;LFF;39.0682
1180;h_4;16;0.7813;3.1250;4.0000;LFF;39.0237
1180;h_3;6|1|18;1.1719;4.6875;4.5000;LFF;39.0283
1180;h_2;0;1.5625;6.2500;4.0000;LFF;39.0327
1180;h_1;13;3.1250;6.2500;5.0000;LFF;39.0408
1180;h_0;14|17;1.9531;4.6875;4.5000;LFF;39.0322
1190;h_11;9;1.5625;6.2500;6.0000;LFF;39.3668
1190;h_10;8|3;1.5625;6.2500;5.0000;LFF;39.3665
1190;h_9;15|19|4;1.1719;4.6875;5.0000;LFF;39.3619
1190;h_8;10;6.2500;12.5000;10.0000;LFF;39.4020
1190;h_7;2|7;1.5625;6.2500;5.0000;LFF;39.3665
1190;h_6;11|5;1.9531;4.6875;4.0000;LFF;39.3656
1190;h_5;12;6.2500;12.5000;10.0000;LFF;39.4020
1190;h_4;16;0.7813;3.1250;4.0000;LFF;39.3571
1190;h_3;6|1|18;1.1719;4.6875;4.5000;LFF;39.3618
1190;h_2;0;1.5625;6.2500;4.0000;LFF;39.3662
1190;h_1;13;3.1250;6.2500;5.0000;LFF;39.3744
1190;h_0;14|17;1.9531;4.6875;4.5000;LFF;39.3657
1200;h_11;9;1.5625;6.2500;6.0000;LFF;39.7003
1200;h_10;8|3;1.5625;6.2500;5.0000;LFF;39.7000
1200;h_9;15|19|4;1.1719;4.6875;5.0000;LFF;39.6954
1200;h_8;10;6.2500;12.5000;10.0000;LFF;39.7358
1200;h_7;2|7;1.5625;6.2500;5.0000;LFF;39.7000
1200;h_6;11|5;1.9531;4.6875;4.0000;LFF;39.6991
1200;h_5;12;6.2500;12.5000;10.0000;LFF;39.7358
1200;h_4;16;0.7813;3.1250;4.0000;LFF;39.6905
1200;h_3;6|1|18;1.1719;4.6875;4.5000;LFF;39.6952
1200;h_2;0;1.5625;6.2500;4.0000;LFF;39.6997
1200;h_1;13;3.1250;6.2500;5.0000;LFF;39.7079
1200;h_0;14|17;1.9531;4.6875;4.5000;LFF;39.6992
1210;h_11;9;1.5625;6.2500;6.0000;LFF;40.0338
1210;h_10;8|3;1.5625;6.2500;5.0000;LFF;40.0335
1210;h_9;15|19|4;1.1719;4.6875;5.0000;LFF;40.0289
1210;h_8;10;6.2500;12.5000;10.0000;LFF;40.0696
1210;h_7;2|7;1.5625;6.2500;5.0000;LFF;40.0335
1210;h_6;11|5;1.9531;4.6875;4.0000;LFF;40.0325
1210;h_5;12;6.2500;12.5000;10.0000;LFF;40.0696
1210;h_4;16;0.7813;3.1250;4.0000;LFF;40.0239
1210;h_3;6|1|18;1.1719;4.6875;4.5000;LFF;40.0287
1210;h_2;0;1.5625;6.2500;4.0000;LFF;40.0331
1210;h_1;13;3.1250;6.2500;5.0000;LFF;40.0415
1210;h_0;14|17;1.9531;4.6875;4.5000;LFF;40.0327
1220;h_11;9;1.5625;6.2500;6.0000;LFF;40.3673
1220;h_10;8|3;1.5625;6.2500;5.0000;LFF;40.3670
1220;h_9;15|19|4;1.1719;4.6875;5.0000;LFF;40.3623
1220;h_8;10;6.2500;12.5000;10.0000;LFF;40.4034
