# units: packetId; src; dst; psize; delay(ms); proc_delay(ms); prop_delay(ms); trans_delay(ms); queue_delay(ms)
6;db0;app0;100000000;68000.8878;7500.0000;0.2220;8000.0000;52500.2258
20;web1;app0;50000000;65000.8878;10000.0000;0.2220;4000.0000;51000.2259
20;web1;app0;50000000;65000.8878;10000.0000;0.2220;4000.0000;51000.2259
20;web1;app0;50000000;65000.8878;10000.0000;0.2220;4000.0000;51000.2259
20;web1;app0;50000000;65000.8878;10000.0000;0.2220;4000.0000;51000.2259
15;app0;web0;75000000;72000.6029;17500.0000;0.2010;6000.0000;48499.9819
15;app0;web0;75000000;72000.6029;17500.0000;0.2010;6000.0000;48499.9819
15;app0;web0;75000000;72000.6029;17500.0000;0.2010;6000.0000;48499.9819
15;app0;web0;75000000;72000.6029;17500.0000;0.2010;6000.0000;48499.9819
15;app0;web0;75000000;72000.6029;17500.0000;0.2010;6000.0000;48499.9819
15;app0;web0;75000000;72000.6029;17500.0000;0.2010;6000.0000;48499.9819
15;app0;web0;75000000;72000.6029;17500.0000;0.2010;6000.0000;48499.9819
15;app0;web0;75000000;72000.6029;17500.0000;0.2010;6000.0000;48499.9819
21;app0;db0;100000000;70000.6658;12500.0000;0.2220;8000.0000;49500.0039
21;app0;db0;100000000;70000.6658;12500.0000;0.2220;8000.0000;49500.0039
21;app0;db0;100000000;70000.6658;12500.0000;0.2220;8000.0000;49500.0039
21;app0;db0;100000000;70000.6658;12500.0000;0.2220;8000.0000;49500.0039
21;app0;db0;100000000;70000.6658;12500.0000;0.2220;8000.0000;49500.0039
21;app0;db0;100000000;70000.6658;12500.0000;0.2220;8000.0000;49500.0039
7;app0;web0;100000000;82000.6029;17500.0000;0.2010;8000.0000;56499.9819
7;app0;web0;100000000;82000.6029;17500.0000;0.2010;8000.0000;56499.9819
7;app0;web0;100000000;82000.6029;17500.0000;0.2010;8000.0000;56499.9819
7;app0;web0;100000000;82000.6029;17500.0000;0.2010;8000.0000;56499.9819
7;app0;web0;100000000;82000.6029;17500.0000;0.2010;8000.0000;56499.9819
7;app0;web0;100000000;82000.6029;17500.0000;0.2010;8000.0000;56499.9819
7;app0;web0;100000000;82000.6029;17500.0000;0.2010;8000.0000;56499.9819
7;app0;web0;100000000;82000.6029;17500.0000;0.2010;8000.0000;56499.9819
22;db0;app0;100000000;77000.6658;15000.0000;0.2220;8000.0000;54000.0039
22;db0;app0;100000000;77000.6658;15000.0000;0.2220;8000.0000;54000.0039
22;db0;app0;100000000;77000.6658;15000.0000;0.2220;8000.0000;54000.0039
22;db0;app0;100000000;77000.6658;15000.0000;0.2220;8000.0000;54000.0039
22;db0;app0;100000000;77000.6658;15000.0000;0.2220;8000.0000;54000.0039
22;db0;app0;100000000;77000.6658;15000.0000;0.2220;8000.0000;54000.0039
38;db0;app0;5000000;71200.6658;20000.0000;0.2220;400.0000;50800.0039
38;db0;app0;5000000;71200.6658;20000.0000;0.2220;400.0000;50800.0039
38;db0;app0;5000000;71200.6658;20000.0000;0.2220;400.0000;50800.0039
38;db0;app0;5000000;71200.6658;20000.0000;0.2220;400.0000;50800.0039
38;db0;app0;5000000;71200.6658;20000.0000;0.2220;400.0000;50800.0039
38;db0;app0;5000000;71200.6658;20000.0000;0.2220;400.0000;50800.0039
29;app0;db0;100000000;81000.6658;17500.0000;0.2220;8000.0000;55500.0039
29;app0;db0;100000000;81000.6658;17500.0000;0.2220;8000.0000;55500.0039
29;app0;db0;100000000;81000.6658;17500.0000;0.2220;8000.0000;55500.0039
29;app0;db0;100000000;81000.6658;17500.0000;0.2220;8000.0000;55500.0039
29;app0;db0;100000000;81000.6658;17500.0000;0.2220;8000.0000;55500.0039
29;app0;db0;100000000;81000.6658;17500.0000;0.2220;8000.0000;55500.0039
36;web1;app0;10000000;78400.6659;25000.0000;0.2220;800.0000;52600.0039
36;web1;app0;10000000;78400.6659;25000.0000;0.2220;800.0000;52600.0039
36;web1;app0;10000000;78400.6659;25000.0000;0.2220;800.0000;52600.0039
36;web1;app0;10000000;78400.6659;25000.0000;0.2220;800.0000;52600.0039
36;web1;app0;10000000;78400.6659;25000.0000;0.2220;800.0000;52600.0039
36;web1;app0;10000000;78400.6659;25000.0000;0.2220;800.0000;52600.0039
21;app0;db0;100000000;90500.8878;12500.0000;0.2220;8000.0000;70000.2258
21;app0;db0;100000000;90500.8878;12500.0000;0.2220;8000.0000;70000.2258
21;app0;db0;100000000;90500.8878;12500.0000;0.2220;8000.0000;70000.2258
21;app0;db0;100000000;90500.8878;12500.0000;0.2220;8000.0000;70000.2258
31;app0;web0;10000000;88400.6029;27500.0000;0.2010;800.0000;60099.9819
31;app0;web0;10000000;88400.6029;27500.0000;0.2010;800.0000;60099.9819
31;app0;web0;10000000;88400.6029;27500.0000;0.2010;800.0000;60099.9819
31;app0;web0;10000000;88400.6029;27500.0000;0.2010;800.0000;60099.9819
31;app0;web0;10000000;88400.6029;27500.0000;0.2010;800.0000;60099.9819
31;app0;web0;10000000;88400.6029;27500.0000;0.2010;800.0000;60099.9819
31;app0;web0;10000000;88400.6029;27500.0000;0.2010;800.0000;60099.9819
31;app0;web0;10000000;88400.6029;27500.0000;0.2010;800.0000;60099.9819
38;db0;app0;5000000;91600.8878;20000.0000;0.2220;400.0000;71200.2258
38;db0;app0;5000000;91600.8878;20000.0000;0.2220;400.0000;71200.2258
38;db0;app0;5000000;91600.8878;20000.0000;0.2220;400.0000;71200.2258
38;db0;app0;5000000;91600.8878;20000.0000;0.2220;400.0000;71200.2258
22;db0;app0;100000000;100000.8878;15000.0000;0.2220;8000.0000;77000.2258
22;db0;app0;100000000;100000.8878;15000.0000;0.2220;8000.0000;77000.2258
22;db0;app0;100000000;100000.8878;15000.0000;0.2220;8000.0000;77000.2258
22;db0;app0;100000000;100000.8878;15000.0000;0.2220;8000.0000;77000.2258
29;app0;db0;100000000;106500.8878;17500.0000;0.2220;8000.0000;81000.2258
29;app0;db0;100000000;106500.8878;17500.0000;0.2220;8000.0000;81000.2258
29;app0;db0;100000000;106500.8878;17500.0000;0.2220;8000.0000;81000.2258
29;app0;db0;100000000;106500.8878;17500.0000;0.2220;8000.0000;81000.2258
36;web1;app0;10000000;104200.8878;25000.0000;0.2220;800.0000;78400.2259
36;web1;app0;10000000;104200.8878;25000.0000;0.2220;800.0000;78400.2259
36;web1;app0;10000000;104200.8878;25000.0000;0.2220;800.0000;78400.2259
36;web1;app0;10000000;104200.8878;25000.0000;0.2220;800.0000;78400.2259
23;app0;web0;50000000;117000.6029;32500.0000;0.2010;4000.0000;80499.9819
23;app0;web0;50000000;117000.6029;32500.0000;0.2010;4000.0000;80499.9819
23;app0;web0;50000000;117000.6029;32500.0000;0.2010;4000.0000;80499.9819
23;app0;web0;50000000;117000.6029;32500.0000;0.2010;4000.0000;80499.9819
23;app0;web0;50000000;117000.6029;32500.0000;0.2010;4000.0000;80499.9819
23;app0;web0;50000000;117000.6029;32500.0000;0.2010;4000.0000;80499.9819
23;app0;web0;50000000;117000.6029;32500.0000;0.2010;4000.0000;80499.9819
23;app0;web0;50000000;117000.6029;32500.0000;0.2010;4000.0000;80499.9819
37;app0;db0;20000000;117800.6658;37500.0000;0.2220;1600.0000;78700.0039
37;app0;db0;20000000;117800.6658;37500.0000;0.2220;1600.0000;78700.0039
37;app0;db0;20000000;117800.6658;37500.0000;0.2220;1600.0000;78700.0039
37;app0;db0;20000000;117800.6658;37500.0000;0.2220;1600.0000;78700.0039
37;app0;db0;20000000;117800.6658;37500.0000;0.2220;1600.0000;78700.0039
37;app0;db0;20000000;117800.6658;37500.0000;0.2220;1600.0000;78700.0039
39;app0;web0;20000000;141800.6029;42500.0000;0.2010;1600.0000;97699.9819
39;app0;web0;20000000;141800.6029;42500.0000;0.2010;1600.0000;97699.9819
39;app0;web0;20000000;141800.6029;42500.0000;0.2010;1600.0000;97699.9819
39;app0;web0;20000000;141800.6029;42500.0000;0.2010;1600.0000;97699.9819
39;app0;web0;20000000;141800.6029;42500.0000;0.2010;1600.0000;97699.9819
39;app0;web0;20000000;141800.6029;42500.0000;0.2010;1600.0000;97699.9819
39;app0;web0;20000000;141800.6029;42500.0000;0.2010;1600.0000;97699.9819
39;app0;web0;20000000;141800.6029;42500.0000;0.2010;1600.0000;97699.9819
37;app0;db0;20000000;156900.8878;37500.0000;0.2220;1600.0000;117800.2258
37;app0;db0;20000000;156900.8878;37500.0000;0.2220;1600.0000;117800.2258
37;app0;db0;20000000;156900.8878;37500.0000;0.2220;1600.0000;117800.2258
37;app0;db0;20000000;156900.8878;37500.0000;0.2220;1600.0000;117800.2258
